,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11074492825116058,0.00631380977968834,0.014023347613608446,0.0,0.0,0.015728612131480323,0.019373923963162957,0.026812464458362578,0.02121829637003041,0.03012768562644797,0.015840192074104743,0.011577887204423265,0.010343901128425578,0.0009107468123861566,0.011495915097451376,0.01477700161203654,0.0273224043715847,0.0018807092960773778,0.001366120218579235,0.003246829514656613,0.00022768670309653916,0.013492731154000875,0.015200442600439078,0.004164427727028479,0.03240675489312306,0.021632683722737547,0.016792047286405157,0.012358946802794197,0.0274933223319425,0.03314915302014605,0.0009107468123861566,0.019986512529742415,0.08855226492601956,0.014116575591985429,0.017195056421278884,0.02104517617396292,0.008879781420765027,0.010851638805938011,0.011384335154826957,0.009940891993551854,0.022322595232012875,0.02413479052823315,0.006131635947925445,0.029175830414147553,0.001366120218579235,0.010760490716842404,0.013888888888888888,0.0004553734061930783,0.008485948268015022,0.0006830601092896175,0.006470902593646403,0.021844343043724658,0.0,0.022411296392542156,0.0016120365394948952,0.0,0.09182870227632871,0.007884860265697291,0.0,0.007657173562600752
Fz,0.005888007690459024,0.08295399847386169,0.02431520128721442,0.004133625780327316,0.009658203488108768,0.015170028910990957,0.02387477102147262,0.026631656880251015,0.020998694887777256,0.03055585324402922,0.013117924737352602,0.013375423577583988,0.011664691380310966,0.02625940774982912,0.01872882872351412,0.022875693362409355,0.009883811479140567,0.011675477096632761,0.009922068333838355,0.011327252541100574,0.021799128846613204,0.012498962483021112,0.027750897961568544,0.01040468859143289,0.0037991266570316967,0.029822120425604365,0.022762889366893455,0.005227848865514971,0.021258140022683253,0.026401142604726972,0.007401089608744896,0.023962557020858644,0.006488824801730353,0.009054933234591316,0.018552263303501907,0.004302345199932512,0.011603869671729425,0.00839820069923069,0.012747135327936664,0.0071607627642363645,0.0053990214273662894,0.016188224860451683,0.013994385831915477,0.031157156928969205,0.009195208368483213,0.03514020843275148,0.011688229381532023,0.020363047211391566,0.01348283471493899,0.013183652730426388,0.01774986277608849,0.012499449056689765,0.01857286158880819,0.013621143280253416,0.00641133794499747,0.01822806332285943,0.016170566291060177,0.012491116482614095,0.013833025839048647,0.016223055425566048
F3,0.009834452838773487,0.02661426213166538,0.08501041268784185,0.0,0.0016809861785580874,0.020594597583599272,0.02297470491707866,0.022951163797805627,0.029411648326131253,0.024917022563311336,0.0026435675193861117,0.01641096503262248,0.022316730633397355,0.0198928969230555,0.02166043428055785,0.02303423389634675,0.023384245261197735,0.00925181013676589,0.02535952047441266,0.01419409282193207,0.016224188790560472,0.005502611411352209,0.026942410308085134,0.024224287563086443,0.002282010988593777,0.03772274031050035,0.02802707990046214,0.005976839745984311,0.026382081581899103,0.036806014064766926,0.0,0.03299335449229168,0.02657188811697392,0.0056032872618602915,0.021057280752290023,0.012946638894156422,0.00018677624206200972,0.004137777455882189,0.014084000523714772,0.010195558582175485,0.0014942099364960778,0.016031026393802054,0.04020733014356176,0.015689204333208816,0.006594568733206291,0.0030818079940231604,0.010085917071348524,0.0058997050147492625,0.0010272693313410535,0.005509899140829286,0.009415045259554864,0.006754773562982461,0.01848736688373582,0.009432200224131491,0.02061085097339523,0.0006944129310666943,0.017319627192817696,0.003922301083302204,0.019782804624838203,0.02795510418047203
F7,0.0,0.006878761822871883,0.0,0.10353205020657258,0.06361893477060308,0.0,0.0,0.008865624716006403,0.011034680424190313,0.0,0.004319105691056911,0.02392602360030479,0.00025406504065040653,0.012611063341931785,0.007595299512754371,0.025053915092031403,0.008611559675355996,0.017276422764227643,0.0005081300813008131,0.031177253947947906,0.006448839208942391,0.01404413872169676,0.007595299512754371,0.014390392452935706,0.017197341470405247,0.006448839208942391,0.006448839208942391,0.00702206936084838,0.0,0.0,0.08103232983103692,0.0071653768988248785,0.007876016260162601,0.024284510901858805,0.025659258366014442,0.028942661255933283,0.039294227851994774,0.011555917902257268,0.0033028455284552847,0.0481991747582996,0.005582658739313103,0.0020325203252032522,0.0021496130696474634,0.0,0.011080337856259045,0.027828750987423892,0.009601605044425338,0.011555917902257268,0.0033028455284552847,0.02221266838635712,0.010474557669050465,0.0032571880963865527,0.03558723758991675,0.02757555977322456,0.012195121951219513,0.03621923257065761,0.005588993981083405,0.04548943893351229,0.034200256555446035,0.011894525652049298
FT9,0.0,0.014969705172811886,0.002676056338028169,0.04386921870397058,0.08983964840484399,0.006338028169014085,0.007765109594821615,0.00593125741446986,0.019328736693763483,0.0057942340305257205,0.014948208186370911,0.016817410966647822,0.006782538077532464,0.011305822498586773,0.011703516747744808,0.021029387176649497,0.019046091131298817,0.014647887323943662,0.00028169014084507044,0.026968765674885948,0.005365488578730722,0.014829815524008949,0.011438068774432918,0.0011286714066194793,0.013111967451970158,0.013841033766192407,0.005211267605633803,0.013963248115032762,0.006217724663412925,0.0057942340305257205,0.051460521182493495,0.0057942340305257205,0.0,0.02894107437161124,0.013001695873374788,0.021870635912706313,0.037669647051330024,0.018891870158201894,0.018891870158201894,0.04074721932499462,0.0029577464788732395,0.010985915492957746,0.011697306507217415,0.004795898056513188,0.009609949123798756,0.014538571166967891,0.0223065470266483,0.007337319564646215,0.018028169014084508,0.021622385528547203,0.02159802227724743,0.012415385472814275,0.033147318051895316,0.015211267605633802,0.014509430807570124,0.03287995923534423,0.0,0.04299882960851599,0.021738389636860166,0.013407988917109214
FC5,0.00940436776721441,0.020535390659012442,0.0231136625189415,0.0,0.006301369863013699,0.0851550587735018,0.03448686666194184,0.03705342769492452,0.03455149557722227,0.009238728750923873,0.031597194801337804,0.020562997161727534,0.011272194041990233,0.017662863179067657,0.02458119450434853,0.014795769252835742,0.02188183201881832,0.014335874616529479,0.010237996402379965,0.00495702092761899,0.010101010101010102,0.009559342168764154,0.021512282868781367,0.01617086332756229,0.014882773609803345,0.011579206701157922,0.026641422578609346,0.01505050505050505,0.01815873401573368,0.01652556301403612,0.004794520547945206,0.00691205405204737,0.0191293489522691,0.015749239808711908,0.0,0.0002463661000246366,0.002983999703010729,0.008053539065901245,0.006775067750677507,0.0026569065192519918,0.004547108235714985,0.032589138967354804,0.02246595591734249,0.016089090031622608,0.01766390939127324,0.012064412923083155,0.021582345337774672,0.0065425049020104145,0.011503710678451741,0.021481537729449524,0.0387024943723908,0.021433648209458433,0.019610370325371995,0.008628044561890202,0.025717448457174486,0.009835407195915049,0.01601379650160138,0.005122659943909526,0.013766600181568441,0.015431765027488383
FC1,0.015081149327440896,0.031487606860827355,0.02850097502958294,0.0,0.0064117628414112875,0.034213048491873746,0.09466733530150451,0.024297556086841025,0.01840440031152648,0.009838101318553939,0.019831135743437416,0.020454641503054892,0.010487001618005748,0.026269802458402762,0.010695440604699461,0.021103692735878674,0.02463583550677389,0.01606847998019754,0.014250412048105485,0.014017484121809268,0.0197294066507281,0.00695606631408631,0.015913546873868,0.005711318795430945,0.007268951194184839,0.026295046064865126,0.02987782698205704,0.020270993322707626,0.0247898630128716,0.01848133859788935,0.0034520348837209303,0.0112908350237871,0.014873766874350988,0.011733862203868725,0.015625,0.005919003115264798,0.011681261923736384,0.006099481694800647,0.017340735105894855,0.003633720930232558,0.010149627798304715,0.008930123886111715,0.004984423676012461,0.02170029462194209,0.006230529595015576,0.015807742580115434,0.021597056195513054,0.02086910454249076,0.021777685708420876,0.0208700101427226,0.023439160267091697,0.02930465750199232,0.00861889927310488,0.00010384215991692627,0.017183387065613755,0.00820322876669323,0.019312679610712646,0.00436046511627907,0.00519180612910237,0.0137053539085706
C3,0.018760864363909804,0.03325624517817557,0.029164611796339158,0.007195403112660605,0.0049642411872511776,0.037490600494145446,0.025158530193979758,0.08382874018952008,0.032930415987135295,0.00895323277896594,0.019122297743793072,0.017001915708812262,0.018588133184894384,0.02120036165717764,0.02315981275858814,0.023483403972043997,0.01938953261262317,0.01460727969348659,0.008566571288131068,0.012691570881226053,0.01724585526551366,0.011824558019772329,0.03035745384883316,0.021071372767312184,0.014762615683095864,0.018927695420202673,0.02258414388812391,0.004531294250920419,0.019614957991126218,0.017829357057523348,0.0008496176720475786,0.008833500978199658,0.03028482130359346,0.030321849659990168,0.0076465590484282074,0.005878353304231487,0.0002832058906825262,0.0013285448751127126,0.0029932950191570882,0.0019272038789441303,0.007303639846743295,0.023745857706943752,0.009698275862068966,0.006958177488712455,0.011304126505141652,0.019471117068200535,0.014190303779008259,0.01282279774867593,0.0005664117813650524,0.01588618215672679,0.01619685413594534,0.020689187231646144,0.010460408955816625,0.020458980719212753,0.013630911109157966,0.01682328440707429,0.01769365423490464,0.0008496176720475786,0.016284338714245256,0.01635585227069275
T7,0.013268463572675224,0.01930736123009027,0.024740349019894546,0.006734588154032119,0.011898460356504078,0.022704240219470866,0.01247719917507428,0.021566420481775136,0.07650436563777452,0.03268387535980519,0.010746112178927136,0.02194990793072683,0.029257939490662167,0.028050359102903384,0.03576325588885342,0.01850345422332997,0.018165271971640244,0.010419380691380544,0.0006927787739825241,0.013488668254405383,0.007079951649110689,0.008598015206916516,0.02640048352096243,0.00999793524165925,0.01276597266185127,0.0379197259492691,0.023463867920881887,0.018461392654909606,0.01699138006389677,0.03951489735363034,0.0030578367988817056,0.031908859279703786,0.028261692836917915,0.014474324082815668,0.028562083040941565,0.0025902262130892764,0.005289362922027417,0.013703411570365037,0.0,0.0085621089899723,0.011112159465363067,0.010506747457062877,0.023859666072785883,0.009173510396645115,0.011715519689837873,0.008116042134346399,0.010484011881880133,0.005355185957543222,0.011750400014869399,0.01378462298457122,0.014262492489490568,0.005411610012741276,0.017485829792522715,0.013096807717048633,0.006552507426175083,0.0025902262130892764,0.02746940254740428,0.003141099996913272,0.006290407129128079,0.021315770948871268
TP9,0.024186318935250948,0.03853279109751997,0.029504320477618196,0.0,0.0056645482177397075,0.010223818734457032,0.009961234287960478,0.007758305680017786,0.04988021208697029,0.08669629957399293,0.005862237420615535,0.00676371773410512,0.026275520569193717,0.024972553665295508,0.038147334273476316,0.02404815922262315,0.007449926722032242,0.006382816738396777,0.007301845427696439,0.007550694895433953,0.007412535182806155,0.0032975085490962383,0.02370238872541152,0.007496497411682062,0.0028089887640449437,0.056074485026038415,0.020586539612826135,0.009256700746062448,0.029283717145559593,0.06351067676931162,0.0,0.04696434696486666,0.02752810338639107,0.0003663898387884709,0.03194158739637853,0.0,0.006169097769155976,0.012079424488866432,0.0010991695163654128,0.0,0.008793356130923302,0.02172998503123543,0.027458652314435037,0.019662921348314606,0.00703011557765271,0.012461844094019878,0.0006106497313141182,0.003772293355388492,0.016189861547364483,0.0,0.00773464911955074,0.0067171470444553,0.014235782407159305,0.010625305324865657,0.0,0.0052515876893014166,0.04767269390381573,0.0,0.0003663898387884709,0.02294595248736753
