,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0862439548629769,0.01262761955937668,0.027135948414830736,0.0,0.0,0.0032240730789897904,0.013702310585706609,0.017195056421278884,0.03788285867813004,0.039763567974207416,0.006179473401397098,0.004030091348737238,0.020687802256851157,0.0,0.002955400322407308,0.02955400322407308,0.0,0.0037614185921547557,0.0,0.0037614185921547557,0.0,0.0037614185921547557,0.017195056421278884,0.008328855454056958,0.02337452982267598,0.03734551316496507,0.033584094572810315,0.024717893605588393,0.033584094572810315,0.05400322407307899,0.0,0.03815153143471252,0.07737775389575496,0.0,0.03439011284255777,0.020687802256851157,0.0,0.019881783987103708,0.0,0.019881783987103708,0.04191295002686728,0.0,0.007254164427727029,0.012358946802794197,0.0,0.0037614185921547557,0.0,0.0,0.014239656098871574,0.0,0.010209564750134336,0.017732401934443847,0.0,0.020687802256851157,0.0032240730789897904,0.0,0.0830198817839871,0.015314347125201504,0.0,0.015314347125201504
Fz,0.011776015380918048,0.08795962509012256,0.027877913962989664,0.0,0.004806536890170632,0.010093727469358327,0.015861571737563085,0.03436673876472002,0.012977649603460706,0.03749098774333093,0.020668108627733717,0.009372746935832732,0.0007209805335255948,0.008651766402307137,0.015861571737563085,0.023311703917327564,0.015380918048546022,0.009853400624849795,0.013938956981494832,0.0007209805335255948,0.017784186493631338,0.015380918048546022,0.02715693342946407,0.005287190579187695,0.006248497957221821,0.0365296803652968,0.01802451333813987,0.0016822879115597211,0.03340543138668589,0.02715693342946407,0.007209805335255948,0.03004085556356645,0.012977649603460706,0.005287190579187695,0.012977649603460706,0.0,0.009372746935832732,0.009372746935832732,0.018745493871665464,0.0067291516462388845,0.0,0.02259072338380197,0.014659937515020427,0.04662340783465513,0.0,0.050708964191300165,0.009372746935832732,0.0273972602739726,0.010093727469358327,0.008651766402307137,0.017784186493631338,0.023311703917327564,0.015380918048546022,0.014419610670511895,0.0,0.020427781783225185,0.026435952895938475,0.012496995914443643,0.009613073780341264,0.006969478490747416
F3,0.018864400448262982,0.021852820321255136,0.07937990287635413,0.0,0.0033619723571161747,0.016249533059394843,0.018864400448262982,0.028203212551363467,0.03978333955920807,0.030257751214045572,0.0044826298094882335,0.00037355248412401944,0.029884198729921554,0.01270078446021666,0.024280911468061262,0.011206574523720583,0.02129249159506911,0.0,0.01961150541651102,0.007471049682480389,0.0,0.008591707134852447,0.024654463952185283,0.01251400821815465,0.004295853567426224,0.04594695554725439,0.02521479267837131,0.011953679491968622,0.023533806499813223,0.05323122898767277,0.0,0.033806499813223756,0.03866268210683601,0.011206574523720583,0.029510646245797533,0.007657825924542398,0.00037355248412401944,0.007471049682480389,0.008591707134852447,0.008591707134852447,0.0029884198729921555,0.018117295480014943,0.028389988793425476,0.03137840866641763,0.011580127007844603,0.006163615988046321,0.020171834142697048,0.0,0.002054538662682107,0.011019798281658572,0.009712364587224505,0.00653716847217034,0.011766903249906611,0.018864400448262982,0.0044826298094882335,0.0011206574523720584,0.028203212551363467,0.007844602166604408,0.013821441912588718,0.021852820321255136
F7,0.0,0.0,0.0,0.13770325203252032,0.08739837398373984,0.0,0.0,0.002540650406504065,0.0,0.0,0.008638211382113821,0.004573170731707317,0.0005081300813008131,0.0,0.0,0.029471544715447155,0.0020325203252032522,0.034552845528455285,0.0010162601626016261,0.034552845528455285,0.0,0.0,0.0,0.025914634146341462,0.011178861788617886,0.0,0.0,0.0,0.0,0.0,0.12652439024390244,0.0,0.015752032520325202,0.01016260162601626,0.017784552845528455,0.02693089430894309,0.04878048780487805,0.003048780487804878,0.0066056910569105695,0.05741869918699187,0.004573170731707317,0.0040650406504065045,0.0,0.0,0.001524390243902439,0.026422764227642278,0.0,0.003048780487804878,0.0066056910569105695,0.0,0.0020325203252032522,0.00508130081300813,0.0350609756097561,0.048272357723577235,0.024390243902439025,0.03861788617886179,0.0,0.05945121951219512,0.047764227642276426,0.0
FT9,0.0,0.006197183098591549,0.005352112676056338,0.048450704225352116,0.10788732394366198,0.01267605633802817,0.004507042253521127,0.0025352112676056337,0.01915492957746479,0.0,0.01887323943661972,0.0,0.0005633802816901409,0.0,0.015492957746478873,0.016338028169014085,0.01915492957746479,0.029295774647887324,0.0005633802816901409,0.014084507042253521,0.0028169014084507044,0.005352112676056338,0.005352112676056338,0.0011267605633802818,0.018309859154929577,0.0050704225352112674,0.010422535211267606,0.016338028169014085,0.00028169014084507044,0.0,0.07211267605633803,0.0,0.0,0.017746478873239435,0.0,0.02028169014084507,0.037464788732394366,0.02676056338028169,0.02676056338028169,0.05605633802816901,0.005915492957746479,0.021971830985915493,0.01915492957746479,0.005352112676056338,0.0,0.010422535211267606,0.01323943661971831,0.0067605633802816905,0.036056338028169016,0.0,0.01436619718309859,0.012394366197183098,0.037464788732394366,0.030422535211267605,0.0276056338028169,0.028450704225352112,0.0,0.06169014084507042,0.014929577464788733,0.010422535211267606
FC5,0.0032876712328767125,0.011506849315068493,0.023561643835616437,0.0,0.012602739726027398,0.08383561643835616,0.021917808219178082,0.03863013698630137,0.045205479452054796,0.0,0.05013698630136986,0.012054794520547946,0.018356164383561645,0.015616438356164384,0.030684931506849315,0.000273972602739726,0.023561643835616437,0.01315068493150685,0.000273972602739726,0.005479452054794521,0.0,0.0136986301369863,0.023561643835616437,0.015342465753424657,0.011780821917808219,0.0,0.015342465753424657,0.02,0.023013698630136987,0.012602739726027398,0.009589041095890411,0.000273972602739726,0.020273972602739727,0.021643835616438355,0.0,0.0,0.000547945205479452,0.01315068493150685,0.0,0.0038356164383561643,0.007123287671232876,0.03315068493150685,0.01315068493150685,0.016164383561643837,0.01808219178082192,0.01452054794520548,0.0273972602739726,0.000273972602739726,0.015616438356164384,0.015616438356164384,0.054246575342465755,0.03178082191780822,0.02493150684931507,0.012328767123287671,0.03123287671232877,0.019178082191780823,0.0,0.008767123287671232,0.0263013698630137,0.015342465753424657
FC1,0.018531976744186048,0.02434593023255814,0.03561046511627907,0.0,0.004723837209302325,0.028343023255813952,0.10356104651162791,0.014534883720930232,0.015625,0.009084302325581396,0.02616279069767442,0.02180232558139535,0.010174418604651164,0.02180232558139535,0.0029069767441860465,0.021438953488372093,0.006904069767441861,0.010537790697674418,0.018531976744186048,0.011627906976744186,0.005813953488372093,0.01308139534883721,0.002543604651162791,0.0,0.0,0.028706395348837208,0.026526162790697673,0.0403343023255814,0.023619186046511628,0.024709302325581394,0.006904069767441861,0.019258720930232558,0.015625,0.0029069767441860465,0.03125,0.0,0.00944767441860465,0.011991279069767442,0.00872093023255814,0.007267441860465116,0.009084302325581396,0.0029069767441860465,0.0,0.02616279069767442,0.0,0.021438953488372093,0.020348837209302327,0.030523255813953487,0.030886627906976744,0.02180232558139535,0.030886627906976744,0.04614825581395349,0.0,0.0,0.023982558139534885,0.0029069767441860465,0.0188953488372093,0.00872093023255814,0.0029069767441860465,0.01744186046511628
C3,0.018125177003681676,0.03993203058623619,0.04276408949306146,0.0016992353440951572,0.0022656471254602095,0.040498442367601244,0.011045029736618521,0.07618238459359955,0.04191447182101388,0.016709147550269046,0.024355706598697253,0.0,0.022090059473237042,0.021806853582554516,0.022373265363919568,0.01416029453412631,0.010761823845935995,0.0,0.0008496176720475786,0.0,0.012461059190031152,0.01047861795525347,0.030303030303030304,0.026338147833474938,0.00821297082979326,0.028037383177570093,0.025771736052109882,0.009062588501840838,0.03228547153780799,0.030869442084395356,0.0016992353440951572,0.016709147550269046,0.04021523647691872,0.022090059473237042,0.015293118096856415,0.0016992353440951572,0.0005664117813650524,0.0016992353440951572,0.0,0.0016992353440951572,0.0,0.017558765222316624,0.0,0.007929764939110734,0.016142735768903994,0.025771736052109882,0.02095723591050694,0.0016992353440951572,0.0011328235627301047,0.015009912206173889,0.03143585386576041,0.022939677145284623,0.0005664117813650524,0.0184083828943642,0.009062588501840838,0.01784197111299915,0.016709147550269046,0.0016992353440951572,0.03256867742849051,0.01954120645709431
T7,0.024637427922418312,0.009086143630962782,0.03739297571203914,0.0,0.011881880132797484,0.028831032675170364,0.007513541848680762,0.026210029704700332,0.0746112178927136,0.022715359077406953,0.02149222435785427,0.017997553730560896,0.027433164424253014,0.012930281320985497,0.03250043683382841,0.019220688450113578,0.02044382316966626,0.009959811287786125,0.00034946706272933774,0.003319937095928709,0.0,0.008561943036868774,0.026035296173335665,0.011707146601432815,0.012580814258256159,0.032150969771099075,0.025860562641970994,0.012056613664162153,0.026384763236065,0.03914031102568583,0.006115673597763411,0.02306482614013629,0.04892538878210729,0.00943561069369212,0.02655949676742967,0.0,0.0038441376900227153,0.010484011881880133,0.0,0.0024462694391053645,0.010309278350515464,0.010134544819150795,0.019744889044207584,0.01834702079329023,0.010134544819150795,0.0,0.020968023763760266,0.00034946706272933774,0.016075484885549537,0.009610344225056789,0.017473353136466887,0.009959811287786125,0.022365892014677615,0.024812161453782983,0.013105014852350166,0.0,0.03162676917700507,0.005591473003669404,0.012580814258256159,0.012930281320985497
TP9,0.0356619443087445,0.038104543234000976,0.03883732291157792,0.0,0.0,0.0,0.006106497313141182,0.01441133365901319,0.0315095261358085,0.0852467024914509,0.01172447484123107,0.0021983390327308255,0.018563751831949193,0.006839276990718124,0.016609672691744015,0.0356619443087445,0.014899853444064484,0.012212994626282364,0.012945774303859306,0.0007327796775769418,0.0007327796775769418,0.006595017098192477,0.021983390327308255,0.0036638983878847092,0.0056179775280898875,0.050806057645334635,0.027357107962872496,0.0,0.046409379579872984,0.05959941377625794,0.0,0.04225696140693698,0.037371763556424034,0.0007327796775769418,0.029066927210552027,0.0,0.0007327796775769418,0.01172447484123107,0.0021983390327308255,0.0,0.017586712261846604,0.024670249145090375,0.023693209574987786,0.03932584269662921,0.0002442598925256473,0.012212994626282364,0.0012212994626282364,0.0014655593551538837,0.018563751831949193,0.0,0.006350757205666829,0.0134342940889106,0.014655593551538837,0.021250610649731314,0.0,0.010503175378602833,0.052515876893014166,0.0,0.0007327796775769418,0.012457254518808011
