subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess01,MOTOR_EXECUTION-LEFT,0.821907142596565,0.9999999999999993,0.7622559008794166,0.8779318145052764,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,MOTOR_EXECUTION-RIGHT,0.7457482993197279,0.9999999999999997,0.6426828231292517,0.8405286281179137,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,MOTOR_IMAGERY-LEFT,0.7895083054805278,1.0000000000000002,0.7299070631015074,0.8470787410891577,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,MOTOR_IMAGERY-RIGHT,0.8325567984327107,0.9999999999999994,0.7864940331363689,0.8750204403260973,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,MOTOR_EXECUTION,0.7838277209581465,0.9999999999999996,0.7024693620043342,0.859230221311595,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,MOTOR_IMAGERY,0.8110325519566193,0.9999999999999998,0.7582005481189382,0.8610495907076274,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,LEFT,0.8057077240385464,0.9999999999999998,0.746081481990462,0.8625052777972171,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,RIGHT,0.7891525488762192,0.9999999999999996,0.7145884281328103,0.8577745342220056,bootstrap,subcritical,hrfwin_vlf
S36,Sess01,LEFT_vs_RIGHT,0.016555175162327185,0.0,-0.11169305223154358,0.14791684966440677,bootstrap,delta,hrfwin_vlf
S36,Sess01,IMAGERY_vs_EXECUTION,0.027204830998472818,0.0,-0.10102967319265677,0.15858022870329325,bootstrap,delta,hrfwin_vlf
S36,Sess01,ME_LEFT_vs_ME_RIGHT,0.0761588432768372,0.0,-0.0782727272384971,0.23524899137602462,bootstrap,delta,hrfwin_vlf
S36,Sess01,MI_LEFT_vs_MI_RIGHT,-0.04304849295218294,0.0,-0.14511337722458983,0.06058470795278881,bootstrap,delta,hrfwin_vlf
