,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.5106382978723404,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5106382978723404,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.32558139534883723,0.3488372093023256,0.11627906976744186,0.20930232558139536
F6,0.0,0.0,0.0,0.0,0.3333333333333333,0.35555555555555557,0.1111111111111111,0.2
AF8,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.22727272727272727
AF4,0.0,0.0,0.0,0.0,0.30303030303030304,0.30303030303030304,0.15151515151515152,0.24242424242424243
