,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.39285714285714285,0.0,0.14285714285714285,0.0,0.25,0.21428571428571427,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.29411764705882354,0.0,0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0
F8,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.34615384615384615
Fp2,0.34782608695652173,0.0,0.17391304347826086,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0
AF7,0.3181818181818182,0.0,0.18181818181818182,0.0,0.2727272727272727,0.22727272727272727,0.0,0.0
AF3,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.4634146341463415,0.3170731707317073
AF8,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.41935483870967744,0.3548387096774194
