,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2777777777777778,0.0,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0
TP9,0.0,0.2916666666666667,0.0,0.2222222222222222,0.0,0.0,0.18055555555555555,0.3055555555555556
TP10,0.2631578947368421,0.0,0.3157894736842105,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0
F8,0.0,0.27586206896551724,0.0,0.2413793103448276,0.0,0.0,0.20689655172413793,0.27586206896551724
Fp2,0.2631578947368421,0.0,0.2631578947368421,0.0,0.21052631578947367,0.2631578947368421,0.0,0.0
AF7,0.2777777777777778,0.0,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0
AF3,0.0,0.26,0.0,0.26,0.0,0.0,0.22,0.26
AF8,0.0,0.2916666666666667,0.0,0.2222222222222222,0.0,0.0,0.18055555555555555,0.3055555555555556
