,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.19047619047619047,0.0,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.0,0.23809523809523808
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.11764705882352941,0.0,0.2647058823529412,0.058823529411764705,0.2647058823529412,0.0,0.29411764705882354
AF3,0.0,0.21428571428571427,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427
F6,0.0,0.11764705882352941,0.0,0.2647058823529412,0.058823529411764705,0.2647058823529412,0.0,0.29411764705882354
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.10256410256410256,0.0,0.2564102564102564,0.05128205128205128,0.2564102564102564,0.0,0.3333333333333333
