,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.22807017543859648,0.0,0.2631578947368421,0.0,0.24561403508771928,0.2631578947368421,0.0,0.0
TP9,0.0,0.2743362831858407,0.0,0.2743362831858407,0.0,0.0,0.21238938053097345,0.23893805309734514
TP10,0.18181818181818182,0.0,0.2727272727272727,0.0,0.24675324675324675,0.2987012987012987,0.0,0.0
F8,0.0,0.2743362831858407,0.0,0.2743362831858407,0.0,0.0,0.21238938053097345,0.23893805309734514
Fp2,0.1917808219178082,0.0,0.273972602739726,0.0,0.2465753424657534,0.2876712328767123,0.0,0.0
AF7,0.1686746987951807,0.0,0.27710843373493976,0.0,0.24096385542168675,0.3132530120481928,0.0,0.0
AF3,0.0,0.25252525252525254,0.0,0.25252525252525254,0.0,0.0,0.24242424242424243,0.25252525252525254
AF8,0.0,0.25961538461538464,0.0,0.25961538461538464,0.0,0.0,0.23076923076923078,0.25
