,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.25,0.0,0.25,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.25,0.0,0.25,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0
F8,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.5384615384615384,0.0
Fp2,0.13043478260869565,0.0,0.13043478260869565,0.0,0.6521739130434783,0.08695652173913043,0.0,0.0
AF7,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0
AF3,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
