,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3076923076923077,0.0,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0,0.0
TP9,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333
TP10,0.21052631578947367,0.0,0.42105263157894735,0.0,0.0,0.3684210526315789,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.3103448275862069,0.0,0.0,0.2413793103448276,0.0,0.13793103448275862,0.3103448275862069
AF7,0.2222222222222222,0.0,0.4166666666666667,0.0,0.0,0.3611111111111111,0.0,0.0
AF3,0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2777777777777778
AF8,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333
