,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.38461538461538464,0.0,0.4,0.2,0.0,0.0,0.0,0.015384615384615385
P3,0.0,0.23255813953488372,0.0,0.0,0.2441860465116279,0.2441860465116279,0.09302325581395349,0.18604651162790697
Fp2,0.38461538461538464,0.0,0.4,0.2,0.0,0.0,0.0,0.015384615384615385
AF7,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.0,0.02564102564102564,0.0,0.05128205128205128
AF3,0.0,0.23255813953488372,0.0,0.0,0.2441860465116279,0.2441860465116279,0.09302325581395349,0.18604651162790697
F6,0.0,0.23404255319148937,0.0,0.0,0.24468085106382978,0.24468085106382978,0.0851063829787234,0.19148936170212766
AF8,0.0,0.20689655172413793,0.0,0.0,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.10344827586206896
AF4,0.0,0.2345679012345679,0.0,0.0,0.2345679012345679,0.24691358024691357,0.06172839506172839,0.2222222222222222
