,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0
F8,0.0,0.0,0.23076923076923078,0.5384615384615384,0.0,0.23076923076923078,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0
AF7,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
