,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3341404358353511,0.0,0.26150121065375304,0.03389830508474576,0.11380145278450363,0.2566585956416465,0.0,0.0
TP9,0.002512562814070352,0.29396984924623115,0.002512562814070352,0.17587939698492464,0.052763819095477386,0.002512562814070352,0.18090452261306533,0.2889447236180904
TP10,0.25235849056603776,0.0,0.3278301886792453,0.02830188679245283,0.1179245283018868,0.27358490566037735,0.0,0.0
F8,0.034739454094292806,0.17121588089330025,0.02729528535980149,0.3176178660049628,0.0,0.02481389578163772,0.23573200992555832,0.18858560794044665
Fp2,0.12912087912087913,0.06868131868131869,0.14285714285714285,0.0,0.3956043956043956,0.1346153846153846,0.0521978021978022,0.07692307692307693
AF7,0.2669902912621359,0.0,0.28883495145631066,0.02669902912621359,0.12135922330097088,0.2961165048543689,0.0,0.0
AF3,0.0,0.17257683215130024,0.0,0.22458628841607564,0.0425531914893617,0.0,0.34278959810874704,0.21749408983451538
AF8,0.0,0.2625570776255708,0.0,0.1689497716894977,0.0547945205479452,0.0,0.2054794520547945,0.3082191780821918
