,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.5294117647058824,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
