,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25
P3,0.0,0.4,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.2
Fp2,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.23076923076923078
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.23076923076923078
