,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.36015183512272575,0.0,0.0,0.0,0.0,0.001721410626221271,0.0,0.0021401321298967152,0.005629477993858751,0.0027914766911696287,0.0,0.001389854065323141,0.0,0.015382591699556667,0.00018609844607797525,0.0,0.0027914766911696287,0.003024099748767098,0.0,0.0,0.031837593476803296,0.01391085884432865,0.0,0.0,0.0,0.00018609844607797525,0.0,0.0006048199497534196,0.015455045941679799,0.0028380013026891226,0.0,0.23425424798154637,0.01902856611147297,0.0,0.18478552412739196,0.0,0.0,0.0,0.0,0.0,0.0,0.004978133432585838,0.0,0.007025216339443566,0.0041406904252349495,0.004001116590676468,0.009824371693042577,0.00041872150367544433,0.0053968549362612825,0.014917345584361731,0.01512049874383549,0.015257178935078478,0.0,0.0,0.0017679352377407648,0.0,0.0,0.0,0.010840234484042059,4.652461151949381e-05,0.008155968085991708,0.0,0.0
Fz,0.0,0.22078739530845545,0.0,0.0,0.04833979302012453,0.028357328932179984,0.018734467854997272,0.0,0.0,0.0,0.0,0.0,0.01017916063062929,0.0,0.0,0.0164985057190404,0.0,0.0,0.010694292715635685,0.01253538212697129,0.0,0.01297981796596755,0.016069783712905607,0.05213188332953822,0.0,0.011767073844826594,0.039115741126711685,0.03348726595470096,0.0,0.008123448852407478,0.03343473182712031,0.0,0.0,0.036099773344229535,0.0,0.012821527502967946,0.011927097843359116,0.030523474924781892,0.015491742956898492,0.0,0.028243646338908968,0.0,0.036039286289019416,0.022616712680033665,0.0,0.0,0.0,0.011691203661995136,0.008122595419529735,0.004273842500989315,0.0,0.0,0.0,0.015537369612124891,0.00043529877324891176,0.04148250251909383,0.01643785331121022,0.010697237059063901,0.0,0.04759605827090339,0.011140654112562355,0.02477628190552146,0.04080976805134551
F3,0.0,0.0,0.20286260868598058,0.05612621198597475,0.0485854486607329,0.022228090407827895,0.0,0.005058746736292428,0.003940362087326944,0.0,0.0,0.054768471403109246,0.009216532920695034,0.016765811776875014,0.0,0.0037806176783812566,0.0,0.002987960777116926,0.0,0.0009584664536741214,0.07831808531936368,0.0,0.0,0.0,0.004406005221932115,0.0022845953002610967,0.0,0.0318689748273954,0.0,0.02703173616730203,0.0,0.010648810467221114,0.066962120832951,0.0,0.0,0.008975195822454308,0.004732375979112272,0.026600328942795095,0.0,0.011259791122715405,0.0,0.0,0.0,0.0,0.0,0.0,0.0022845953002610967,0.019062537364064318,0.0,0.015376285671385314,0.014300652463456206,0.006013772220322159,0.03348164260073352,0.014004259850905218,0.0369069019594758,0.04055530298606651,0.0,0.005548302872062663,0.033271100442946636,0.016589679315532048,0.0,0.06127915092162375,0.0009584664536741214
F7,0.0,0.0,0.05217165477800707,0.2197487120612872,0.052261205462638544,0.019953742375912697,0.001755172156247666,0.003978162475517438,0.020906275325000945,0.0,0.0,0.030837733294771612,0.010533308028088821,0.03173781867233055,0.0,0.0,0.0001897893338394382,0.0027261184554485023,0.009464915558488461,0.015320006518807891,0.05791060980493741,0.005526925087758608,0.0005975054148928225,0.0,0.033224927037986116,0.006348495033236238,0.011971590539654468,0.057428481959899406,0.0,0.052175793883652094,0.0,0.012211757892200708,0.08789049927976017,0.0,0.002800806632310105,0.0010456344760624394,0.0,0.0,0.0,0.0,0.004892075584434984,0.0,0.010395448877573064,0.0006348495033236238,0.0,0.0,0.002091268952124879,0.014305060959599762,0.007244753155575472,0.01365231549436918,0.006842140081481696,0.013533110669294659,0.007781362687416967,0.003211591605048921,0.0,0.027778069546925698,0.01303308686234969,0.005788574682102866,0.030575289899344747,0.003062215251325715,0.0,0.030876112159613667,0.003585032489356935
FT9,0.0,0.039814808710994826,0.03183026758019848,0.03960025175807842,0.13697576212211496,0.047283090364028085,0.016226735417443298,0.01145432753472213,0.0,0.0,0.0,0.028147903316248085,0.0035171318357159064,0.010761379445790252,0.0,0.008630427554933616,0.0038574994327206717,0.0028859103443853013,0.0009643748581801679,0.01989919694085791,0.021687991319814994,0.010998524979157313,0.021707513033891047,0.027419822690448438,0.0,0.007214775860963253,0.027822720891541766,0.03796221405254617,0.0,0.04264625398243331,0.015680112871160137,0.0009619701147951003,0.0442299684985165,0.0,0.0,0.01654050895371456,0.007949408593928571,0.016340853406101086,0.0047504341307607915,0.008006136526762698,0.0,0.0,0.016303316125848247,0.011800166741486564,0.0,0.0,0.0007374631268436578,0.0036234207657282113,0.003596069993006671,0.012823390508890413,0.0058997050147492625,0.00810233353824221,0.0,0.01108425171611001,0.012061075941708788,0.022063160392192763,0.012995884461779357,0.01944542077268414,0.030571830077820116,0.031154105400462824,0.0,0.03991326858236165,0.04405685971713727
FC5,0.0012412227817575714,0.027052979506108486,0.019892183250321126,0.019011272685272286,0.06243958591216418,0.19788206748607656,0.015308881205280312,0.0,0.03428356239255741,0.0,0.004858500602879637,0.013718979377839917,0.0,0.00847605732261447,0.004113766933825094,0.022786859556748543,0.009089435942802133,0.017357255165629953,0.005461380239733315,0.016978783550356532,0.01343044946631077,0.014773811117811014,0.024731954261916638,0.021191280593101575,0.0050568099120517395,0.035676289098517625,0.046667987117313604,0.03230526015922905,0.0,0.028921470058969577,0.020214199588623305,0.0,0.017727489975206286,0.0,0.002198737499113412,0.00723455564224413,0.0,0.012979643946379175,0.011534428521495981,0.0,0.0,0.0,0.010855800021414456,0.02774182189316428,0.0,0.0,0.0,0.004362011490176608,0.0,0.003049861692318604,0.0,0.0021632739910631958,0.0033335697567203346,0.003320517301642782,0.005679832226494233,0.01569728161116828,0.008723452787633779,0.011283915589760617,0.024292205522544564,0.05732858290077811,0.0,0.017845513670382843,0.029725218674485875
FC1,0.0,0.020830901346599314,0.0,0.0034870481070310277,0.022531448758311215,0.018227338348052687,0.21597569048924734,0.0,0.00412752633077142,0.0020961221739781402,0.0,0.006887258571642461,0.0,0.0,0.026820706202492085,0.0013475071118430903,0.0,0.0029944602485402006,0.05485569032899725,0.01936416561896785,0.0,0.01864503273555366,0.057080332213756385,0.06615431179048052,0.0,0.005914058990866896,0.03453978414911065,0.008429772129076155,0.0,0.015929731533810186,0.01843153999430686,0.0,0.0035582123541132936,0.05911720234730565,0.0,0.009507411289115137,0.00982066609735269,0.007336427608923492,0.024157038769480558,0.0,0.007045260461144321,0.0025452912112591706,0.01314604702052697,0.043836387738192456,0.0020212606677646352,0.0019463991615511305,0.0,0.0008983380745620602,0.015887261000965464,0.0,0.0,0.0,0.0,0.010330887857463692,0.0,0.010330887857463692,0.015349357744534695,0.014396445141816419,0.009784641794405372,0.013370631539167486,0.03472815257614575,0.011232891226380642,0.05498247328692985
C3,0.0031974420463629096,0.0,0.006304176516942475,0.005657176386550334,0.021378641767437114,0.0,0.0,0.25583221366169473,0.0,0.0,0.017970729799139412,0.0,0.0,0.011250574008878004,0.0,0.0,0.0445402543213656,0.0,0.0,0.0,0.010125233146815881,0.0,0.0,0.0,0.011777811793118697,0.0,0.0033306687982946974,0.0030620893356236994,0.037891672477620736,0.0,0.039013470075003824,0.008526512123634426,0.0,0.0,0.0045297095656807885,0.05606295105759364,0.058171193541620606,0.022715161204369838,0.0,0.026170552919366635,0.0,0.0,0.0,0.0010658140154543032,0.0,0.0,0.005689774421597474,0.007733529488465965,0.0038380643003327834,0.05501343605966291,0.053237551802529606,0.03997440345595864,0.0015150999767561838,0.02434931487434166,0.058219381941255505,0.018485211830535572,0.0,0.0,0.011057820410338396,0.022673350681157202,0.01718625099920064,0.03245276119529908,0.0
T7,0.006043676993397664,0.0,0.0036566785170137127,0.028361609248542557,0.0,0.047785326956731516,0.0030472320975114273,0.0,0.2490072079927224,0.0,0.003250380904012189,0.012820725551234279,0.0,0.0072853578712084675,0.0,0.0007110208227526664,0.008329101066531234,0.0015236160487557136,0.012958547026871544,0.031134716787557054,0.032432177342445793,0.01977857217388537,0.0025098425256629637,0.0021838496698831896,0.00456737406359199,0.0281868969019807,0.017877094972067038,0.024783279798853045,0.0,0.0521567068805908,0.0,0.03720291886109853,0.07931873724625986,0.0,0.014982224479431183,0.031845518961749746,0.0,0.0,0.008176739461655662,0.014231045204496532,0.0,0.0,0.004659182164496843,0.019426317196624212,0.0,0.0,0.0,0.028149337938233966,0.03381341673723144,0.0,0.027255356859351522,0.010170024764378845,0.0,0.0008633824276282377,0.02315982638818452,0.0,0.007594854907852387,0.0,0.0,0.034283085991198906,0.002691721686135094,0.021785316510189202,0.0
TP9,0.006898192197906755,0.0,0.0,0.0,0.0,0.0,0.0053285968028419185,0.0,0.0,0.2311158027624879,0.0,0.0,0.01914686680874005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008880994671403197,0.0,0.0,0.0,0.0,0.0028544243577545195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226777043938531,0.0,0.027095990792833688,0.228443688071751,0.23087793406600837,0.0,0.0,0.0,0.0,0.004638439581351094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794202594839052
