,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.32697496975900253,0.0,0.0,0.0,0.0,0.003442821252442542,0.0,0.0042802642597934305,0.011258955987717503,0.005582953382339257,0.0,0.0,0.0,0.01721410626221271,0.0003721968921559505,0.0,0.005582953382339257,0.006048199497534196,0.0,0.0,0.04317483949009026,0.0278217176886573,0.0,0.0,0.0,0.0003721968921559505,0.0,0.0012096398995068392,0.0076300362891969856,0.005676002605378245,0.0,0.20061412487205732,0.03805713222294594,0.0,0.16144040197264353,0.0,0.0,0.0,0.0,0.0,0.0,0.009956266865171676,0.0,0.014050432678887132,0.008281380850469899,0.008002233181352935,0.006792593281846096,0.0008374430073508887,0.010793709872522565,0.016283614031822834,0.03024099748767098,0.0016748860147017773,0.0,0.0,0.0035358704754815296,0.0,0.0,0.0,0.021680468968084118,9.304922303898763e-05,0.0010235414534288639,0.0,0.0
Fz,0.0,0.21701622477245747,0.0,0.0,0.06379105658884052,0.048357736446379106,0.0013454689354966364,0.0,0.0,0.0,0.0,0.0,0.00593589236248516,0.0,0.0,0.02342698852394143,0.0,0.0,0.010605461020973487,0.0,0.0,0.0259596359319351,0.010842896715472892,0.034982192322912546,0.0,0.012346656113969134,0.049386624455876535,0.043925603482390184,0.0,0.012742382271468145,0.045033636723387414,0.0,0.0,0.02192322912544519,0.0,0.025643055005935892,0.006331618519984171,0.028967154728927583,0.014404432132963989,0.0,0.020498614958448753,0.0,0.02746339533043134,0.030945785516422637,0.0,0.0,0.0,0.02176493866244559,0.00047487138899881284,0.00854768500197863,0.0,0.0,0.0,0.00775623268698061,0.0008705975464978235,0.04495449149188761,0.02034032449544915,0.002928373565492679,0.0,0.03561535417491096,0.007993668381480017,0.02326869806094183,0.04360902255639098
F3,0.0,0.0,0.2503727369542066,0.05644302449414271,0.04952076677316294,0.019488817891373803,0.0,0.0,0.007880724174653887,0.0,0.0,0.04866879659211928,0.0003194888178913738,0.011501597444089457,0.0,0.007561235356762513,0.0,0.002875399361022364,0.0,0.0019169329073482429,0.08434504792332269,0.0,0.0,0.0,0.0,0.0,0.0,0.015761448349307774,0.0,0.020447284345047924,0.0,0.018849840255591055,0.08317358892438764,0.0,0.0,0.0,0.0,0.035250266240681574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324813631522897,0.0,0.004153354632587859,0.02321618743343983,0.0022364217252396168,0.03269435569755059,0.028008519701810435,0.02779552715654952,0.03248136315228967,0.0,0.0,0.03961661341853035,0.015228966986155484,0.0,0.07294994675186368,0.0019169329073482429
F7,0.0,0.0,0.039435357382926285,0.22503547688400927,0.06087086414220629,0.02225707670475764,0.003510344312495332,0.003211591605048921,0.026439614609007393,0.0,0.0,0.028082754499962656,0.0,0.022481141235342447,0.0,0.0,0.0,0.005452236910897005,0.002987527074464112,0.013369183658226903,0.04085443274329673,0.011053850175517216,0.001195010829785645,0.0,0.021659571289864815,0.012696990066472477,0.0212861304055568,0.05564269176189409,0.0,0.07588318769138845,0.0,0.012846366420195683,0.1040406303682127,0.0,0.00560161326462021,0.002091268952124879,0.0,0.0,0.0,0.0,0.009784151168869968,0.0,0.005228172380312196,0.0012696990066472476,0.0,0.0,0.004182537904249758,0.007543505863021884,0.014489506311150945,0.013070430950780492,0.003435656135633729,0.004481290611696168,0.0,0.006423183210097842,0.0,0.01702890432444544,0.02606617372469938,0.0,0.018447979684815895,0.00612443050265143,0.0,0.0372694002539398,0.00717006497871387
FT9,0.0,0.05194638619893542,0.03007759892259347,0.05265183094978516,0.15391521836721606,0.04963765792342718,0.002501122298467261,0.006797922144552043,0.0,0.0,0.0,0.03065478099147053,0.0,0.010517539921759763,0.0,0.011928429423459244,0.0,0.005771820688770603,0.0,0.0007695760918360803,0.020457897774642467,0.021997049958314627,0.013916500994035786,0.015583915859680626,0.0,0.014429551721926505,0.04271147309690246,0.0424549477329571,0.0,0.05136920413005836,0.03136022574232027,0.0019239402295902007,0.05964214711729622,0.0,0.0,0.019239402295902007,0.0030783043673443212,0.02315141409606875,0.002693516321426281,0.0030783043673443212,0.0,0.0,0.006284871416661323,0.023600333482973128,0.0,0.0,0.0,0.007246841531456423,0.00038478804591804015,0.012826268197268004,0.0,0.003270698390303341,0.0,0.0033348297312896812,0.006990316167511063,0.028923234784839352,0.007952286282306162,0.002244596934521901,0.012698005515295326,0.018854614249983966,0.0,0.04578977746424678,0.045340858077342394
FC5,0.0024824455635151428,0.04362011490176608,0.012695935881977444,0.02141995886233066,0.05532307255833747,0.21313568338180014,0.009646074189658842,0.0,0.05511029151003617,0.0,0.009717001205759274,0.0,0.0,0.0,0.008227533867650188,0.028796368536775658,0.0075182637066458615,0.019859564508121142,0.01092276047946663,0.0012766862898077878,0.003617277821122065,0.02028512660472374,0.0052485991914320166,0.008653095964252783,0.0008511241932051918,0.07135257819703525,0.08092772537059366,0.030356762890985177,0.0,0.009433293141357543,0.04042839917724661,0.0,0.005745088304135045,0.0,0.004397474998226824,0.01446911128448826,0.0,0.02595928789275835,0.0,0.0,0.0,0.0,0.002837080644017306,0.04220157457975743,0.0,0.0,0.0,0.008724022980353217,0.0,0.006099723384637208,0.0,0.0043265479821263915,0.006667139513440669,0.0,0.0,0.024753528619050995,0.007660117738846727,0.004042839917724661,0.0,0.03723668345272715,0.0,0.010000709270161005,0.023973331441946237
FC1,0.0,0.002134927412467976,0.0,0.006974096214062055,0.005835468260745802,0.018787361229718188,0.24494733845715913,0.0,0.00825505266154284,0.0,0.0,0.0,0.0,0.0,0.01651010532308568,0.0,0.0,0.0,0.0842584685454028,0.003842869342442357,0.0,0.03729006547110732,0.06490179333902647,0.05565044121833191,0.0,0.0,0.007543410190720182,0.001138627953316254,0.0,0.020779960148021633,0.03686307998861372,0.0,0.007116424708226587,0.1017648733276402,0.0,0.0,0.01964133219470538,0.0,0.044121833191004836,0.0,0.014090520922288642,0.0,0.001138627953316254,0.03871335041275263,0.0,0.0,0.0,0.0,0.005123825789923143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008539709649871904,0.025049814972957586,0.012382578992314262,0.001138627953316254,0.0694563051522915,0.01138627953316254,0.02462282949046399
C3,0.006394884092725819,0.0,0.0,0.005995203836930456,0.014388489208633094,0.0,0.0,0.2760458300026645,0.0,0.0,0.019984012789768184,0.0,0.0,0.012256861177724487,0.0,0.0,0.039435118571809216,0.0,0.0,0.0,0.020250466293631763,0.0,0.0,0.0,0.012523314681588063,0.0,0.006661337596589395,0.001199040767386091,0.03717026378896882,0.0,0.05182520650146549,0.01705302424726885,0.0,0.0,0.009059419131361577,0.05302424726885158,0.05861977084998668,0.008393285371702638,0.0,0.014122035704769519,0.0,0.0,0.0,0.0021316280309086064,0.0,0.0,0.001332267519317879,0.011723954169997336,0.004130029309885425,0.05782041033839595,0.05742073008260059,0.020650146549427126,0.0006661337596589396,0.025845989874766852,0.04689581667998934,0.009192645883293365,0.0,0.0,0.022115640820676793,0.016386890487609912,0.03437250199840128,0.024913402611244338,0.0
T7,0.012087353986795328,0.0,0.007313357034027425,0.03687150837988827,0.0,0.07811071609954291,0.006094464195022855,0.0,0.24855256475368206,0.0,0.006500761808024378,0.005789740985271711,0.0,0.009547993905535805,0.0,0.0014220416455053328,0.016658202133062468,0.0030472320975114273,0.013001523616048756,0.0244794311833418,0.024682579989842558,0.019705434230573894,0.004062976130015236,0.004367699339766379,0.0024377856780091415,0.0563737938039614,0.035754189944134075,0.019908583037074656,0.0,0.04499746063991874,0.0,0.03494159471813103,0.06775012696800406,0.0,0.029964448958862366,0.018486541391569324,0.0,0.0,0.016353478923311324,0.0,0.0,0.0,0.004773996952767903,0.018283392585068562,0.0,0.0,0.0,0.004875571356018283,0.03270695784662265,0.0,0.02102590147282885,0.0026409344845099037,0.0,0.0017267648552564754,0.020010157440325037,0.0,0.005383443372270188,0.0,0.0,0.015947181310309803,0.005383443372270188,0.01797866937531742,0.0
TP9,0.01379638439581351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23097050428163654,0.0,0.0,0.03758325404376784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22335870599429114,0.0,0.017602283539486202,0.2274024738344434,0.23049476688867745,0.0,0.0,0.0,0.0,0.009276879162702189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003805899143672693
