,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05182300459739492,0.0,0.0,0.0,0.0,0.0,-0.0079247152055473,0.0,-0.0433382862803368,0.0,0.0,0.002779708130646282,0.0,0.0029022410794464406,-0.006191183754333828,0.0,-0.0024764735017335313,0.0,0.0,0.0,0.02050034746351633,-0.03813769192669639,-0.015354135710747894,-0.007677067855373947,0.0,0.0,0.0,0.0,0.023280055594162612,0.0,0.0,0.10221829382506217,-0.014611193660227836,0.0,0.09000286024945092,0.0,0.0,0.0,0.0,0.0,-0.02451708766716196,-0.0027241208519068845,-0.029717682020802376,-0.014611193660227836,-0.00024764735017335313,-0.002228826151560178,0.012856150104239055,0.0,-0.07578008915304606,0.013551077136900626,0.0,0.028839471855455177,0.0,0.0,-0.03789004457652303,-0.008420009905894007,0.0,0.0,0.0,0.0,-0.012695755851034355,-0.004210004952947003,0.0
Fz,0.0,0.00862366803976003,0.0,0.0,0.03099602377389151,0.00835692141798086,0.03442021166473258,-0.0024602573807721425,0.0,0.0,0.0,0.0,-0.037432226665193274,-0.009651778955336867,0.0,-0.028847842339456385,-0.05355791067373202,0.0,0.010783124410297884,0.008605964859544398,0.0,0.0,0.02129667071033832,0.0692815743361639,0.0,0.011187491575684055,-0.0258485562826954,0.023048928427011728,0.0,-0.005390261250983241,-0.03323608828489244,0.0,0.0,0.025673743755292463,0.0,0.0,-0.0093510034540078,0.032079795120636204,-0.03660035575739562,0.0,0.03561017658386578,0.0,0.032124639775995084,0.014287639843644695,0.0,0.0,0.0,0.0016174686615446825,0.015770319450060657,-0.039931869795609386,0.0,0.0,0.0,0.023318506537269173,0.0,0.03801051354630004,-0.07906189266485308,-0.06612890323237622,0.0,0.017373885758265983,-0.035106758339549855,0.026283865750101092,-0.026145428921527367
F3,0.0,0.0,-0.01696175754000262,0.042285618897347894,0.04719427277592785,0.024967362924281984,0.0,-0.033188994903041946,-0.02127336271083422,0.0,-0.014587448716000607,0.060868146214099215,-0.0001207338715020663,0.003947667805451485,0.0,-0.012915970217292206,0.0,0.003100522193211488,-0.001975383680291749,-0.003342956997416806,0.018803810756735796,0.0,0.0,-0.01671478498708403,-0.02492146471188717,-0.0016608656219363992,-0.016866737577875702,0.008772732881231392,-0.03464519070050144,0.004745195739138269,0.0,-0.0066693747686492055,0.006532448821137515,0.0,0.0,0.0039707532920747,0.009464751958224544,-0.014567462784509405,0.0,0.01628952602297222,0.0,0.0,0.0,0.0,0.0,0.0,0.0045691906005221935,0.006816368071229657,-0.021881173074000913,0.02659921671018277,-0.03928894419927928,0.0097911227154047,-0.0006801663781683398,-0.046801397963835284,0.04601827676240209,0.03130664746959262,0.0,0.011096605744125326,-0.007719603233138517,-0.04586969648759404,0.0,0.007061629669715373,-0.011548396900167148
F7,0.0,0.0,0.0528938178974695,0.0572888023622401,0.01679642310815913,-0.04383369089286157,-0.02176678445229682,0.004744733345985955,-0.027877947351231655,0.0,0.0,0.03359271208958057,0.021066616056177642,0.04099449610931866,-0.04734982332155477,0.0,0.0003795786676788764,-0.020777385159010602,0.006330996622018111,-0.02569736850046978,0.038924384039722974,0.0,0.0,-0.021908127208480566,0.022599470065259367,-0.006925795053003533,0.002657050673752135,0.013419219154371151,0.0,-0.0612842501007627,0.0,-0.008069493745334904,-0.026210161844028038,0.0,-0.00480565371024735,0.0,0.0,-0.01088339222614841,0.0,-0.007208480565371025,0.0,0.0,0.015562725374833934,0.0,0.0,0.0,0.0,0.021066616056177642,0.0,0.011124659401915465,0.010248624027329664,0.02258493072689315,0.012311841982607786,-0.033215547703180213,0.0,0.0275024997870738,0.0,0.011577149364205732,-0.030936975857857846,-0.005936395759717315,0.0,-0.02046417240114357,-0.018515901060070672
FT9,0.0,0.02614890057479953,0.032623979582644305,-0.009891680329677417,-0.10186626412682197,-0.013567833160081394,-0.039284321966073954,0.016110732924892218,-0.01304181051016494,0.0,0.0,0.02564102564102564,-6.201557674616939e-05,0.01100521896982074,-0.029344073647871116,0.005332425686407987,0.007714998865441343,-0.0364403528960491,-0.005167529531817646,-0.012563050257684512,0.02291808486498752,0.0,0.029498525073746312,-0.0035137372988834834,0.0,0.0,-0.027150419499472937,0.024263496482607047,0.0,-0.009805119640450659,0.0,0.0,-0.024500200147114005,0.0,0.0,0.013841615611527115,0.01282051282051282,0.009530292716133424,0.0068073519400953025,0.012550386024117401,-0.034330648254698885,0.0,0.01193741100764737,-0.020713463751438434,0.0,0.0,0.0014749262536873156,-0.006712696586114308,0.0068073519400953025,-0.011728777551562361,0.011799410029498525,0.012933968686181076,0.0,0.018833673700930337,-0.0033898367045000835,-0.00838724771736982,-0.019168035578923895,0.027823843383381862,0.01027917976500927,0.035398360647604515,0.0,0.001240442094032325,0.035292999446690496
FC5,0.0,0.01048584411045089,0.027088430618664804,-0.0402125993604916,0.02935045729393712,0.04685202132407301,-0.009083676925420392,0.0,-0.017916749640819067,0.0,-0.0015818613234906407,0.027437958755679833,0.0,0.01695211464522894,-0.052333245452148694,0.016777350576721427,0.010660608178958406,-0.002150063404385623,-0.011732138149222252,-0.020311473526031187,0.005711324776144874,0.009262495630898288,0.0282648743205373,0.023974653727091417,0.00899885207698318,0.0,-0.007892304787429668,-0.0013381223510664994,0.0,-0.019742211710473488,0.0,0.0,-0.034882779062923634,0.0,0.0,-0.02412338518323227,0.0,-0.013973108357500659,0.023068857042991962,-0.01792776166622726,0.0,0.0,0.001078579509541898,0.0035272577117121777,0.0,0.0,0.0,-0.036382810440284734,0.0,-0.013313999472712891,-0.004481940416556815,0.0,0.0,0.006641034603285564,0.011359664452988466,-0.03066452827570204,-0.009063726268509301,0.018524991261796575,-0.009548992593191918,0.07188396771661183,0.0,-0.015701719894067084,-0.0035421400724102922
FC1,-0.006188569348380051,0.03825275806194652,0.0,-0.028030578813250818,-0.02538851541103273,-0.023832502516867273,-0.0013832891131748404,0.0,-0.012377138696760102,0.0041922443479562805,0.0,0.013774517143284922,0.0,0.0,0.009100728268647672,0.0026950142236861806,-0.0032763014197306154,-0.014760988494546828,-0.004579850901605603,-0.010254690998572916,0.0,-0.0023662176920276664,0.0492588710884863,-0.00106296798320267,-0.008736803785948308,0.011828117981733792,-0.008722305671166518,0.004253861335778901,0.0,-0.03497073370217046,0.0,-0.005096468875136513,-0.028030578813250818,-0.033767090402231664,0.0,0.019014822578230273,0.0,0.014672855217846984,0.0041922443479562805,0.0,0.0,0.005090582422518341,0.022423214904628837,0.017106494594029076,0.0040425213355292705,0.003892798323102261,0.0,0.0017966761491241205,0.021554227336871273,-0.0025482344375682563,0.0,0.0,0.0,0.020661775714927385,-0.01292318893338187,-0.0019083007321057423,-0.0020492213177009493,-0.0039016280020295175,-0.0481463860478428,0.009403144771906229,-0.02002184200946487,-0.01585897542040854,0.08297589939136805
C3,0.0,-0.0019218449711723255,-0.0231379634299203,0.005319148936170213,0.028368794326241134,0.0,0.0,0.02229380552059687,-0.005253042921204356,-0.009481101857783471,-0.02299194460724849,-0.015631005765534913,-0.05560538116591928,-0.029601965562274693,-0.04087123638693146,0.0,-0.011084911018123499,0.0,-0.009609224855861628,0.0,0.0,0.0,0.0,0.0,-0.02740459051879718,-0.0026905829596412557,-0.0032030749519538757,0.002875169934610828,-0.0035393852014403496,0.0,-0.01851319268073395,0.0,0.0,-0.009865470852017937,0.0,0.049620552988552225,0.00801089297893038,0.022302892258049205,-0.006662395900064061,0.02720049229924242,0.0,-0.003074951953875721,0.0,0.0,-0.008712363869314541,-0.008071748878923767,0.008509805346939209,0.00015566086074625353,0.0035460992907801418,0.047850279846272596,0.003314463208557286,0.03674901270073487,-0.01365130856591595,-0.054533650965289164,0.06044621433897267,0.027777777777777776,-0.007943625880845611,0.0,0.0,0.028959810874704492,-0.0293401665598975,0.03909525879280674,0.0
T7,-0.026398210290827742,0.0,-0.019985085756897836,-0.02548758891337735,-0.010141685309470544,-0.018185103200248416,-0.010141685309470544,-0.0058165548098434005,0.08331718307367175,0.0,0.0,0.019851710117196844,-0.019985085756897836,-0.020182349005773606,-0.010141685309470544,0.0,-0.010738255033557046,-0.01237882177479493,-0.01452663687028479,0.012137504256052693,0.024969246730843213,0.019851710117196844,-0.0141066766118735,-0.032214765100671144,-0.04102861547774537,0.0,-0.008799403430275913,0.004154620855933443,0.0,-0.017044971561809473,0.0,-0.00020764364768641186,0.06836684044025018,-0.004175988068605518,-0.01580909768829232,0.020894280275405182,0.0,-0.014615958240119313,0.0,0.028462090408993064,0.0,0.0,-0.012607012191261167,0.020569241808179862,0.0,0.0,0.0,0.03322772793581132,0.03491987562784023,-0.011334824757643549,0.02244827235027389,0.017699115044247787,0.0,-0.021178225205070844,0.02347578914663312,-0.014019388516032811,0.009806266443434585,0.0,-0.06711409395973154,0.045460153983049985,0.0,0.015450278335590446,-0.02669649515287099
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.010657193605683837,-0.01171875,0.0,0.10105276791000592,0.0,-0.009114583333333334,-0.029400197509621077,0.0,0.0,-0.016927083333333332,0.0,-0.0030924479166666665,0.0,0.0,0.0,0.0,-0.027506510416666668,0.0,0.0,-0.00634765625,0.017761989342806393,0.0,0.0,0.0,-0.036295572916666664,0.0,0.0,0.0,-0.029134114583333332,0.0,-0.037923177083333336,-0.0107421875,-0.034505208333333336,0.0,-0.028483072916666668,0.10747402771610419,-0.033365885416666664,0.005665218879514506,0.1015552148090586,0.10202933041000592,-0.004720052083333333,-0.038899739583333336,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.03271484375,0.0,0.0,0.0,0.0,-0.037434895833333336,0.0,-0.01054554516355832
