,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.04639258432167535,0.01905603454777753,0.01060743200199385,0.02132597339172211,0.022450728418080962,0.028711678516430587,0.01636286149544832,0.01640224743038241,0.014957883481184531,0.014788092148603636,0.024262597607747884,0.013336011731819118,0.019010975024379487,0.01656954083493651,0.012070065680596992,0.017744573924253257,0.011925698995296555,0.017862954412561784,0.010002604235196305,0.01792015502799703,0.023305591034847237,0.0185535831025122,0.025996149976450736,0.021546158969959824,0.02139395963437382,0.020388146646034944,0.011883137399925307,0.01607571595506603,0.014976269393288718,0.008475276157077537,0.00556373772212704,0.012563551694262284,0.012576264017902513,0.008918367925086015,0.016803232651923742,0.015848152775446864,0.014897729888818385,0.01418996425077718,0.011865090354026303,0.014823276142593428,0.013132285369261826,0.012394099227886575,0.01142074962200443,0.017605541961211592,0.014005417715433368,0.012229187568660344,0.023514652119663297,0.012306139242912094,0.017820392817190535,0.011609381915593618,0.014474728045831595,0.012858984933834243,0.012901430346506572,0.016082754690242305,0.01243257506501245,0.01328323574083443,0.01667713569602857,0.014099961386680014,0.014928373075658696,0.014797967678011888,0.016305660880013072,0.012715295980944178
F3,0.019422580700684353,0.049189907729303164,0.01362074238879553,0.021026066199013826,0.02512661653714026,0.016977858171126015,0.012232822776810598,0.01628984728045048,0.008811745125744529,0.015675286659666336,0.016311708611010466,0.021213526599531317,0.021283814069037444,0.0161046809282811,0.011494369970977709,0.019963215952806784,0.016615391744998688,0.020601931952499028,0.023013485800763775,0.021194352970586285,0.01504700925867054,0.0176097734712774,0.014952844682393215,0.0204194533019446,0.01565322850247293,0.015014987601551004,0.01856359533682141,0.013613548035987837,0.018437212276791133,0.006855003330306637,0.013254916335649517,0.02127566951868911,0.00592189577114856,0.014142957382880145,0.012072205456816157,0.0076535832790861034,0.015882314342395704,0.015023328978532757,0.01504922186151517,0.015782299264118158,0.017734140755096467,0.010970811126085622,0.013279465367824454,0.01578479013909969,0.011433767729260812,0.009815336981042148,0.016625076972787915,0.0200296686965239,0.015402478158623587,0.02178618350877328,0.014393904553362903,0.011729109486267285,0.013903236117627504,0.007550880499193608,0.015024000903936494,0.010975317777278365,0.01647117890683085,0.022776730509262988,0.010384159164495102,0.012653875668443608,0.015699163766437537,0.017181723053470113
F7,0.01374466899244452,0.017867702574987196,0.055370458001362206,0.021438846529020745,0.012794913119921435,0.012400326163284917,0.01135427473877898,0.019383826439157547,0.008655606847185042,0.020115210646571523,0.022752128938114773,0.014155734883763905,0.0181194033495425,0.010386348726762022,0.017326269542077836,0.012041605123311105,0.015462994953774834,0.017607710771968172,0.012519968591439237,0.02087115857264294,0.01959881569464464,0.01656599048173433,0.01818321539448466,0.013483934709264568,0.016411430861567378,0.012254428811662152,0.013958441405445646,0.018630044080222178,0.016074262370709455,0.013990821790241765,0.029007833660684587,0.03971582066827174,0.011160466792327309,0.02349735215075053,0.0155747175935459,0.00596681806662126,0.006834591754708314,0.011979855523260419,0.012600259571064261,0.0136471565979757,0.01058063103553873,0.013331540656233664,0.010975217992175249,0.011419881110776721,0.013651013369922756,0.007837063718657437,0.022836276689686852,0.017096224438882993,0.01973398833283175,0.013036734783446587,0.018605480361564737,0.010914313994530066,0.011465254898389114,0.017131987233301126,0.01511198745769513,0.012521659796250244,0.015924033884814597,0.023235297902840037,0.012156813294948759,0.009890289481465055,0.01609195814787829,0.012946935932871873
FT9,0.019636752111735843,0.019015616257993823,0.01596834443030242,0.04861086156774862,0.021807433128285605,0.012005018923199523,0.018208018760082344,0.020579714272388597,0.010892081089632579,0.019969689772683367,0.016252216246825296,0.011024954478435193,0.02522730151986497,0.0075843717566642325,0.0209394623972421,0.01717541430089803,0.012057624282509703,0.016199578215070017,0.013723622207754985,0.03365103111377887,0.01943396785853659,0.012527794380976556,0.013764985523247984,0.016283287742112688,0.027486707283779818,0.024133340931491956,0.00774484247075891,0.013095439996687015,0.015796729689725855,0.003923699276607562,0.005476620592075348,0.029073322058254046,0.0018635055785613435,0.012060148228893458,0.017516972041943687,0.014475009486580568,0.011897153568415024,0.010512470840863765,0.014313686566209608,0.018573076157264133,0.012236220035522027,0.008002788702097193,0.010643607144668714,0.008517861630942569,0.02142516824335265,0.012960009989055547,0.020908390901954704,0.01267279469231773,0.026319427005905026,0.01297908525158477,0.016940641001244903,0.007796562951347707,0.01595808528254191,0.003869356832299718,0.017872426462970673,0.015628491101809326,0.028296009194243868,0.012397575628338087,0.016112459862922212,0.008746473451991123,0.026537747006747978,0.01269695052005956
FC5,0.021690525944457868,0.024458613831694898,0.009535572883595697,0.021892544192529347,0.048663787572801695,0.017058445889364737,0.015302283803482596,0.02614041905511471,0.012658134045272924,0.011731085261084014,0.014983767924593265,0.016644502763835313,0.017956358235941,0.017476112271475955,0.012940698543565481,0.02139060830361525,0.010755098810417717,0.019754029519999203,0.016526146512203608,0.019745367986109402,0.017074553936418133,0.016308633742395925,0.011270670600254162,0.017205926548700907,0.017097482941409753,0.019078598295309078,0.017477964877335717,0.010636736543831921,0.014843102208241223,0.006976312172460187,0.005370728447270639,0.0161828430075088,0.01103395208203666,0.014748288486918329,0.012178495591170981,0.010367807946461713,0.005469265425175331,0.013013202800168044,0.011319626311593821,0.015894702646774683,0.019444199234816037,0.017302604905791743,0.01918269910574715,0.01839881224385769,0.013216454113828002,0.011974624737239738,0.01762296737558675,0.017917940724167268,0.01865658911634478,0.01677215813449038,0.013260447488043295,0.01325301300478788,0.016974176382561858,0.011501807241076016,0.015903370195618577,0.017799584472535563,0.017780372709171655,0.017973085823265685,0.01102156729156506,0.011044484266648497,0.019508029927620615,0.022638013542645073
FC1,0.030280810798186557,0.01767286779991482,0.010603805423924702,0.014331649829618646,0.018602566668085768,0.0493864622331721,0.018115942341233024,0.013770673436532536,0.01883022633191245,0.01538473736290651,0.02789926808208066,0.014350286322603826,0.014433629868304414,0.01920944126027334,0.008425799065311292,0.016133637113196177,0.012486845293178821,0.021474891911213365,0.007819348193002767,0.012251041589643012,0.024973209412935675,0.019973839103766097,0.03272380726013993,0.01828703899205343,0.017604598627538277,0.014026614606862355,0.015009084554206756,0.0192044356203463,0.01438628814893705,0.015534906560717737,0.009056315790411084,0.009857620353538078,0.017728411012534237,0.006410745317809156,0.01569152491872191,0.014301134816634434,0.016661268906309187,0.013473839707028297,0.014272005870373201,0.013339534868756288,0.01287329936794783,0.014699467411402472,0.01143514382661394,0.01858658740146071,0.008999443964611605,0.014533800120388154,0.025699371923614135,0.010479088145627726,0.02009360819567895,0.009495655851439386,0.0153395716964773,0.013615441145251348,0.009620006863400237,0.02334466719374547,0.011770694062354444,0.012471828373397699,0.011673295943716671,0.01651556672146011,0.013267222403296638,0.018930339130453267,0.01034888405398174,0.0122268608297659
C3,0.01639904105648851,0.013276642179753377,0.009988656507340155,0.02141699086246291,0.0175855236031641,0.017532725430111005,0.04883641548834872,0.01444058273054049,0.019590624485780826,0.02861118341517658,0.018521327430576228,0.011231133000034947,0.023478686239038787,0.012977962521576115,0.017613820850143673,0.017514101294592615,0.008381833298987711,0.01704116264250931,0.011103516562797611,0.0226017146616001,0.018789071720466323,0.013269807372246437,0.015893129462750386,0.020442337302840827,0.021475143921313805,0.02070168822033223,0.008079357319904395,0.014306610494272117,0.014617079480460829,0.01146130729677758,0.007457339791111125,0.011340325484400539,0.011533408796471616,0.013447984226522566,0.01874215033796836,0.02342960574370913,0.012341796369293057,0.011287727493994091,0.018865770271653,0.006215342306892237,0.007259659427547409,0.00795329944755881,0.011887603392192178,0.011512625548121535,0.016008077198207075,0.013708493343612425,0.0184425913060219,0.01654804129001587,0.024193988881169463,0.010258638553244551,0.01678992627158734,0.012694232217475225,0.01572306715504369,0.014178393509094842,0.021796844583855453,0.014977908701041688,0.026310040995690183,0.00852223997746973,0.021553200854745585,0.012956500082103483,0.020771752146658613,0.014112247443138548
T7,0.016533018820473665,0.015784617288197998,0.015510547095446327,0.02180340091864111,0.026901138568742662,0.012787807810662556,0.012899179967950168,0.04993550235545134,0.005321585375177174,0.011405809736066723,0.013452714804788764,0.014923985390467742,0.016397585398314214,0.015783391276530893,0.015517183276546987,0.014330787504388494,0.011977153178274923,0.01447727074965018,0.017747414812937026,0.016807089013225335,0.015880019857616664,0.018765089374364358,0.015551558757520796,0.021098095268273987,0.01627700243542502,0.014175829060525492,0.013953084745950264,0.01012658601899048,0.009724086388680154,0.009163057162573925,0.00913248231776814,0.015958610349097707,0.010277989029018879,0.016471501327361967,0.015222607252758086,0.012722980086049673,0.00558779337516108,0.020205539912904132,0.015210821822655589,0.01926251688752481,0.02184527078888255,0.017483291032787198,0.02006261210147705,0.019488694034767932,0.011392430490796992,0.010943754231312062,0.017547383150399817,0.019017795527911822,0.015540876737918692,0.021095152840272937,0.014957380062107865,0.015069365225229031,0.01616060363030228,0.014282036250712973,0.01826091879703484,0.015003924494782597,0.01751313027059272,0.0182616544040351,0.013930617296245663,0.009715733791245547,0.019254532093590335,0.028108407975438524
TP9,0.013825940629088939,0.007914884086587685,0.006572513578738897,0.012149845929738426,0.012904372670169072,0.016587438826496527,0.018513144150073723,0.005283113988275243,0.05506838906150556,0.014669386367499575,0.019672636518703872,0.014269522649020237,0.024529728692053176,0.01649063225138258,0.020014310053801058,0.018604434980175437,0.01916908544129913,0.01730068086405844,0.014674191798204523,0.01898306338918998,0.024335757296348563,0.007169609962090216,0.013069455891828643,0.01428879996165538,0.018633026675205264,0.021978928248125265,0.017276418997979992,0.010672941892089545,0.015447995851270314,0.018321309873937125,0.008470992246085489,0.0058489503654598,0.020666335351367165,0.01374633601350363,0.014306181043922379,0.02451027225667967,0.014869762945262068,0.020730103046223053,0.018853928248125262,0.013902104852768521,0.008865161096814234,0.014018843465009548,0.012286337456368172,0.016284560805869493,0.02056276534871862,0.013688856144428763,0.01660375134897952,0.018018135374294874,0.02025537837640185,0.016996023969340118,0.017240532683846635,0.012931185491107606,0.015520602326767313,0.014812876034217631,0.007953203999304263,0.025058610195320376,0.012573971514296218,0.008258632974791378,0.016882132790974388,0.017002429151397998,0.014467348271922646,0.015422134233838928
CP5,0.01569622188429977,0.016905714065421122,0.017337092891638,0.02228746138639869,0.012884556582319934,0.017141316765947268,0.028220455702793197,0.012026870698341473,0.0154387343563061,0.052839032330031996,0.019119716895643818,0.011769603044702802,0.026705572700869148,0.006015212666873642,0.022154114919237217,0.017227698070881044,0.015447140885812213,0.015514393121861111,0.012753276934095448,0.024468996103533265,0.020786965496436716,0.014278523347285094,0.018260873006729034,0.016850672185219812,0.023287369332335398,0.018341383666384346,0.009680540152135465,0.01713856100736462,0.01683005529986611,0.008024703030366995,0.01084408592220728,0.018075020543593903,0.008482679324393536,0.019900725262889107,0.021345021267713444,0.017346078423612278,0.012651240575085774,0.010098909745681594,0.019946891548293644,0.0025613163613784538,0.002911165776761861,0.0045637780746570185,0.008184427090983128,0.003104625892579944,0.018660252785148455,0.013846455581422553,0.020567816726809632,0.014153583409629734,0.025222578809565063,0.012235186991412295,0.02226684450104499,0.010353062512624453,0.014366392468687693,0.011748297219703439,0.018291633428993335,0.010348459809459816,0.024458632692267668,0.013815475284803251,0.020929876498040626,0.010130109916655894,0.024104759576187785,0.009051787446581526
