,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3418803418803419,0.0,0.2564102564102564,0.1282051282051282,0.008547008547008548,0.0,0.26495726495726496,0.0
FT9,0.0,0.5471698113207547,0.0,0.11320754716981132,0.33962264150943394,0.0,0.0,0.0
TP9,0.2831858407079646,0.0,0.34513274336283184,0.035398230088495575,0.0,0.0,0.336283185840708,0.0
Fp2,0.14457831325301204,0.1686746987951807,0.024096385542168676,0.39759036144578314,0.2289156626506024,0.0,0.03614457831325301,0.0
AF7,0.0,0.36363636363636365,0.0,0.16363636363636364,0.4727272727272727,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2972972972972973,0.0,0.32432432432432434,0.04504504504504504,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
