,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.2850877192982456,0.12719298245614036,0.0,0.0,0.16666666666666666,0.08771929824561403
FT9,0.0,0.4,0.0,0.020338983050847456,0.3288135593220339,0.25084745762711863,0.0,0.0
TP9,0.30357142857142855,0.0,0.3169642857142857,0.10267857142857142,0.0,0.0,0.1875,0.08928571428571429
Fp2,0.19148936170212766,0.04964539007092199,0.14893617021276595,0.2553191489361702,0.06382978723404255,0.02127659574468085,0.14893617021276595,0.12056737588652482
AF7,0.0,0.37037037037037035,0.0,0.022222222222222223,0.362962962962963,0.24444444444444444,0.0,0.0
F6,0.0,0.34615384615384615,0.0,0.004807692307692308,0.2980769230769231,0.35096153846153844,0.0,0.0
AF8,0.24242424242424243,0.0,0.24848484848484848,0.1393939393939394,0.0,0.0,0.24848484848484848,0.12121212121212122
AF4,0.20408163265306123,0.0,0.20408163265306123,0.19387755102040816,0.0,0.0,0.20408163265306123,0.19387755102040816
