,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.16666666666666666,0.1724137931034483,0.1724137931034483,0.0,0.14367816091954022,0.1724137931034483,0.1724137931034483,0.0
F7,0.07142857142857142,0.2653061224489796,0.2423469387755102,0.0,0.07653061224489796,0.16071428571428573,0.1836734693877551,0.0
FT9,0.07455012853470437,0.2519280205655527,0.2442159383033419,0.0,0.07712082262210797,0.16452442159383032,0.18766066838046272,0.0
P7,0.0,0.0,0.0,0.4925373134328358,0.0,0.0,0.0,0.5074626865671642
TP10,0.13372093023255813,0.1744186046511628,0.1744186046511628,0.0,0.1686046511627907,0.1744186046511628,0.1744186046511628,0.0
Fp2,0.0914826498422713,0.20504731861198738,0.20504731861198738,0.0,0.0946372239747634,0.19873817034700317,0.20504731861198738,0.0
AF7,0.0847953216374269,0.21637426900584794,0.21637426900584794,0.0,0.08771929824561403,0.18421052631578946,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.4657534246575342,0.0,0.0,0.0,0.5342465753424658
