,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.35294117647058826,0.00980392156862745,0.0196078431372549,0.27450980392156865,0.0,0.0196078431372549,0.00980392156862745,0.3137254901960784
F7,0.0,0.2931937172774869,0.29842931937172773,0.0,0.03926701570680628,0.08638743455497382,0.28272251308900526,0.0
FT9,0.0,0.2882205513784461,0.3157894736842105,0.0,0.03759398496240601,0.08521303258145363,0.2731829573934837,0.0
P7,0.26785714285714285,0.0,0.0,0.3482142857142857,0.026785714285714284,0.0,0.0,0.35714285714285715
TP10,0.0,0.17333333333333334,0.17333333333333334,0.06666666666666667,0.30666666666666664,0.013333333333333334,0.16,0.10666666666666667
Fp2,0.0,0.24647887323943662,0.24647887323943662,0.0,0.02112676056338028,0.23943661971830985,0.24647887323943662,0.0
AF7,0.0,0.29380053908355797,0.29380053908355797,0.0,0.03773584905660377,0.0889487870619946,0.2857142857142857,0.0
AF8,0.17894736842105263,0.0,0.0,0.21052631578947367,0.031578947368421054,0.0,0.0,0.5789473684210527
