,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.4155844155844156,0.15584415584415584,0.42857142857142855
AF8,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.34285714285714286
AF4,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.14814814814814814,0.4444444444444444
