,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.32456140350877194,0.05263157894736842,0.17543859649122806,0.09649122807017543,0.06140350877192982,0.06140350877192982,0.22807017543859648,0.0
FT9,0.014035087719298246,0.2807017543859649,0.0,0.19649122807017544,0.2631578947368421,0.24561403508771928,0.0,0.0
TP9,0.18181818181818182,0.0,0.33884297520661155,0.0,0.0,0.0,0.34710743801652894,0.1322314049586777
Fp2,0.030534351145038167,0.22900763358778625,0.0,0.2633587786259542,0.24045801526717558,0.2366412213740458,0.0,0.0
AF7,0.016722408026755852,0.26421404682274247,0.0,0.19732441471571907,0.27759197324414714,0.24414715719063546,0.0,0.0
F6,0.0176678445229682,0.26148409893992935,0.0,0.2049469964664311,0.26148409893992935,0.254416961130742,0.0,0.0
AF8,0.15053763440860216,0.0,0.21505376344086022,0.0,0.0,0.0,0.5483870967741935,0.08602150537634409
AF4,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936,0.3191489361702128
