,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.39086294416243655,0.0,0.0,0.4010152284263959,0.20812182741116753,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3211009174311927,0.0,0.0,0.30275229357798167,0.28440366972477066,0.09174311926605505
Fp2,0.3291139240506329,0.0,0.0,0.4978902953586498,0.1729957805907173,0.0,0.0,0.0
AF7,0.3360655737704918,0.0,0.0,0.3360655737704918,0.32786885245901637,0.0,0.0,0.0
F6,0.0,0.0,0.29914529914529914,0.0,0.0,0.3162393162393162,0.29914529914529914,0.08547008547008547
AF8,0.0,0.0,0.2391304347826087,0.0,0.0,0.26811594202898553,0.42028985507246375,0.07246376811594203
AF4,0.0,0.0,0.2564102564102564,0.0,0.0,0.2564102564102564,0.2564102564102564,0.23076923076923078
