,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3157894736842105,0.0,0.0,0.0,0.34210526315789475,0.34210526315789475,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.4626865671641791,0.0,0.0,0.0,0.05970149253731343,0.47761194029850745
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.19696969696969696,0.0,0.0,0.0,0.3939393939393939,0.4090909090909091,0.0,0.0
F6,0.11206896551724138,0.0,0.0,0.0,0.23275862068965517,0.6551724137931034,0.0,0.0
AF8,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365
AF4,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.05405405405405406,0.5135135135135135
