,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.7551020408163265,0.24489795918367346,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.5098039215686274,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.46296296296296297,0.5370370370370371,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
