,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3140495867768595,0.0,0.2727272727272727,0.23140495867768596,0.0,0.0,0.18181818181818182,0.0
FT9,0.0,0.4444444444444444,0.0,0.018518518518518517,0.1527777777777778,0.38425925925925924,0.0,0.0
TP9,0.3017241379310345,0.0,0.3017241379310345,0.19827586206896552,0.0,0.0,0.19827586206896552,0.0
Fp2,0.23423423423423423,0.05405405405405406,0.1891891891891892,0.3153153153153153,0.06306306306306306,0.05405405405405406,0.09009009009009009,0.0
AF7,0.0,0.3153153153153153,0.0,0.05405405405405406,0.3153153153153153,0.3153153153153153,0.0,0.0
F6,0.0,0.4129353233830846,0.0,0.01990049751243781,0.16417910447761194,0.40298507462686567,0.0,0.0
AF8,0.2875,0.0,0.2875,0.15,0.0,0.0,0.275,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
