,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.30319148936170215,0.0,0.18617021276595744,0.31382978723404253,0.19680851063829788,0.0,0.0
TP9,0.0,0.0,0.3695652173913043,0.0,0.0,0.0,0.33695652173913043,0.29347826086956524
Fp2,0.0,0.2535211267605634,0.0,0.24647887323943662,0.2535211267605634,0.24647887323943662,0.0,0.0
AF7,0.0,0.27358490566037735,0.0,0.1650943396226415,0.3867924528301887,0.17452830188679244,0.0,0.0
F6,0.0,0.24822695035460993,0.0,0.23404255319148937,0.2624113475177305,0.2553191489361702,0.0,0.0
AF8,0.0,0.0,0.30526315789473685,0.0,0.0,0.0,0.35789473684210527,0.3368421052631579
AF4,0.0,0.0,0.2604166666666667,0.0,0.0,0.0,0.3125,0.4270833333333333
