,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.32829554995801846,0.005037783375314861,0.16456759026028547,0.19059613769941225,0.06213266162888329,0.027707808564231738,0.13014273719563393,0.09151973131821999
FT9,0.0029069767441860465,0.3800872093023256,0.0,0.09520348837209303,0.26671511627906974,0.24055232558139536,0.014534883720930232,0.0
TP9,0.16159250585480095,0.0,0.36455893832943015,0.06088992974238876,0.0,0.07962529274004684,0.20765027322404372,0.12568306010928962
Fp2,0.1624326404926867,0.1100846805234796,0.05388760585065435,0.33872209391839875,0.16397228637413394,0.08929946112394149,0.03926096997690531,0.042340261739799843
AF7,0.043558282208588955,0.23496932515337424,0.0,0.12392638036809817,0.36993865030674844,0.18650306748466258,0.011042944785276074,0.030061349693251534
F6,0.017222222222222222,0.18222222222222223,0.06,0.056666666666666664,0.1638888888888889,0.42277777777777775,0.051666666666666666,0.04555555555555556
AF8,0.1336593317033415,0.016299918500407497,0.21271393643031786,0.04808475957620212,0.013039934800325998,0.07660961695191525,0.3895680521597392,0.1100244498777506
AF4,0.107981220657277,0.0,0.14741784037558686,0.05727699530516432,0.04507042253521127,0.07887323943661972,0.1267605633802817,0.43661971830985913
