,Fp1,F7,FT9,P7,TP10,Fp2,AF7,AF8
Fp1,0.4075829383886256,0.14218009478672985,0.1943127962085308,0.0947867298578199,0.009478672985781991,0.0,0.15165876777251186,0.0
F7,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.08441558441558442,0.05844155844155844,0.0,0.22077922077922077,0.0
FT9,0.20218579234972678,0.18032786885245902,0.30601092896174864,0.060109289617486336,0.07650273224043716,0.0,0.17486338797814208,0.0
P7,0.23809523809523808,0.17857142857142858,0.15476190476190477,0.2261904761904762,0.0,0.0,0.20238095238095238,0.0
TP10,0.0,0.10294117647058823,0.17647058823529413,0.0,0.45588235294117646,0.0,0.08823529411764706,0.17647058823529413
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.18867924528301888,0.22641509433962265,0.2138364779874214,0.09433962264150944,0.050314465408805034,0.0,0.22641509433962265,0.0
AF8,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.7727272727272727
