,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3391304347826087,0.0,0.0,0.3565217391304348,0.10434782608695652,0.0,0.0,0.2
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.42105263157894735,0.0,0.0,0.39473684210526316,0.18421052631578946,0.0
Fp2,0.3220338983050847,0.0,0.0,0.3728813559322034,0.1016949152542373,0.01694915254237288,0.0,0.1864406779661017
AF7,0.2553191489361702,0.0,0.0,0.2553191489361702,0.23404255319148937,0.0,0.0,0.2553191489361702
F6,0.0,0.0,0.3076923076923077,0.0,0.0,0.5,0.19230769230769232,0.0
AF8,0.0,0.0,0.2909090909090909,0.0,0.0,0.36363636363636365,0.34545454545454546,0.0
AF4,0.25773195876288657,0.0,0.0,0.24742268041237114,0.12371134020618557,0.0,0.0,0.3711340206185567
