,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.04830737672625103,-0.06309180231613527,-0.03522463302082486,-0.001013742439649257,-0.001013742439649257,-0.06457820192038796,-0.039027716438447324,-0.02197825966157776,-0.04336019744624923,-0.010499978116228234,-0.01211760079950805,-0.0070995228415311525,-0.00643444854055153,0.019201221944662172,-0.060686841158692724,-0.015221623087040562,-0.001013742439649257,-0.001013742439649257,-0.036940489683217385,-0.02372213330344049,-0.03227107986391011,-0.001013742439649257,0.18650744381608161,-0.011835441743489921,0.004609667943375848,-0.001013742439649257,-0.001013742439649257,-0.021997505713168407,-0.01321033116667937,0.03485326292798745,-0.03739657793295461,-0.013173064018804862,-0.020904775345997075,0.018591144625280633,-0.040795808252344905,-0.04647896051130142,0.2195675147076881,-0.008651206573128564,0.023548392087685846,0.073502102549171,-0.002368918964874827,-0.07489472180608403,-0.001013742439649257,0.00982766976215529,-0.059200441554440035,0.02655442001636802,-0.001013742439649257,-0.07690672019308083,-0.015221623087040562,-0.001013742439649257,0.2613715747905669,-0.001013742439649257
S1_D3 hbo,-0.01087343698703337,-0.023479155085839202,-0.05111119124687806,0.009861400450794288,0.0047338177601247465,-0.027094231892066445,-0.006283854658998953,-0.01627602256802922,-0.003325573198018575,0.01715678124736893,0.00031270660322131046,-0.0455857152320725,0.018865935273976907,0.008040947915270798,-0.021138589703861167,0.001911731794472956,3.3655362202178266e-05,0.010968209069983748,0.019022362858650815,0.035844581678823415,-0.0013506282909128604,0.00792598604446495,0.02705754928660411,0.017770883891524748,-0.013633657011089977,0.03369815978004958,0.01306569476399759,0.00461168350675095,0.016251132541205086,0.0034649378532508063,-0.04425276684400729,-0.022605992068318335,-0.0043165361955316795,0.007601236281817617,-0.011217462004846092,-0.006634158949412541,0.010245241892072106,-0.011323152152651932,-0.00021512892644674284,-0.012584914164083055,0.01486600047912047,-0.007462764736552443,0.015771649185284318,0.0036557607838861397,-0.0050164778759091,0.005548612886097677,0.006831303454138589,0.005753487699591198,0.0021379921741943404,0.007821980528962984,0.0020236143344011933,0.012926372410255195
S2_D1 hbo,-0.022751488760551636,-0.05172580199715051,0.07374658598837627,-0.03892068853146612,-0.0390401843446534,-0.0369841175945426,0.10757013060563912,0.09906980444565941,0.13298116380397124,-0.03492478258287453,-0.0467961707438456,0.1096303405581616,-0.03335182276639168,0.009284636802168001,-0.03730095512588413,-0.04152516957088501,-0.040168960179991754,-0.03066077024453578,-0.012951974160535479,0.02752560459642462,-0.03189748382224174,-0.03886094062487247,0.003254030363396176,0.006810161717838797,-0.012951974160535479,-0.01791398843877022,-0.03898043643805976,-0.03697626695792694,-0.020363758146722352,-0.015009719937465839,0.09740046495762865,0.09893733431497764,-0.04957989550304541,-0.022979797256960907,-0.05417698795177745,-0.05973517058688659,0.13724059376725156,0.16528364587472924,0.010092800221510694,-0.011955668455878903,-0.01706083599476071,-0.06552078677755062,-0.03162186043091289,-0.028356444984759924,-0.04098602216486741,0.025961844212782144,-0.0390401843446534,-0.03954782366659555,-0.04633901244520663,-0.03898043643805976,0.14935097355459723,-0.02820173365329317
S2_D2 hbo,-0.0025960424327590606,-0.004778172986299241,-0.04285539653092227,0.015830591767512107,-0.010447966275357884,-0.02097794769757352,0.013129570437481771,-0.018634835792454875,0.0032648571887853397,0.026940275032374363,-0.007314921178568076,-0.021233638242382585,0.02547883292766131,0.0025231432100673657,-0.006367369985825523,0.0009015637267880978,-0.019650079751703804,-0.010185868311857612,0.03243609239931663,0.03403593834937963,0.0029547983075003826,0.014019808941916517,0.037597430273067216,0.016301737773025723,-0.020922980629266928,0.015555775184137118,0.007413120488977159,-0.0012072401529059406,0.0185846913323298,-0.024303247283188882,-0.02258800602463948,-0.021201620848475468,0.006745506695456798,0.01079822390773085,-0.009763466290622592,0.012893348844718124,-0.005260371762347471,-9.720843841337171e-05,-0.004037919367918934,0.006231719079319119,-0.009280384731728208,0.00016002350556376443,0.01066422827339495,-0.031022629889910072,-0.014773331707343875,0.005203150690039689,-0.012334489379644233,0.007425069176981016,0.0016425827561676518,0.010569617774489433,0.015234320618838022,-0.012700882970910198
S2_D4 hbo,0.0026293934600976144,0.0028704362958162726,-0.03557398280609608,0.006053052906859404,-0.005318011598817636,-0.01458280557586615,0.022812453710984476,-0.012041098514407838,0.011085905625217957,0.013904048300553787,0.0003506240636766656,-0.018683238563146125,0.014087167483435224,0.003973119251857207,-0.013447826048671833,-0.006887743097700272,-0.017469076599155465,0.0022907114386592833,0.02439317745406023,0.03798711624963206,-0.005803948812204038,0.00019629074561860872,0.026658114011583408,0.008228642744271356,-0.018448090996688035,0.008796635203291997,0.004432420288447802,-0.005990176410310608,0.01594793795103713,-0.02167956202716796,-0.021499248583587288,-0.019419548682839856,0.009046148666072095,-0.000451994381113218,-0.004905509352419267,0.01898721163608282,-0.0004799226545418596,0.005645763220712614,5.404286953560054e-05,0.0,-0.010433069214395161,0.005206153584743965,0.005881193057207327,-0.0324202361625463,-0.011978652087347908,0.009756816523081593,-0.005936772558915364,0.0023969190144884117,0.006120456281870032,0.001049072008126728,0.020891726219321068,-0.008282235538404462
S3_D1 hbo,-0.02281572353238753,-0.04294663800073704,-0.04740249986746735,-0.022645067155018822,-0.022693318996206104,-0.05096242066051546,-0.06780715298319914,-0.060911291124793675,-0.043359307123294284,-0.033847536283999134,-0.028173923957728053,-0.05265292328328557,-0.04448093067008655,-0.02841518316366446,-0.03038824147629315,-0.03370240399081123,-0.023808740724985407,-0.014885366894750977,-0.007570815198486295,-0.010364531580924825,-0.021561371328433283,-0.031954455714751494,-0.029091839249164596,-0.009876760557206236,-0.016521415858320846,-0.02698302355816135,-0.02396419713915386,-0.03837267500350389,-0.03420087590513642,-0.02523507528210162,-0.04472706571824268,-0.05176805986983607,-0.03382030945439901,-0.03615835748493879,-0.04048561299747471,-0.05654065961329019,-0.014069207897534786,-0.02897185427053141,0.015563334391840341,-0.02923019728779842,-0.02304665861734339,-0.06559226302809294,-0.029358622539281797,-0.016215197769492633,-0.03383101034500562,0.0025160365347996656,-0.022693318996206104,-0.05516295366698733,-0.045258212740928824,-0.022693318996206104,-0.007361854331284778,-0.027514170580847506
S3_D3 hbo,-0.03833576368143894,-0.01764182169036309,-0.04586777434490886,0.01425853811642452,0.01660790528024353,-0.06961258574547487,-0.0003705691406877419,-0.03819080358932563,0.002730980920966375,0.003686385879239037,0.011909170952605524,-0.02423528928151773,0.0072104366249675315,-0.009562470946448689,0.0011812184973606801,0.0038541173271495885,0.01425853811642452,0.02365600677170053,0.014817825924328343,0.012806507523359023,0.012958308401900017,0.0033366304668810145,0.008274172461775387,0.024211376530719562,-0.01738375985092583,0.017782588862153028,0.01543322169833403,0.011297917807827493,0.014336261541392975,0.014005294642921957,-0.031239326326895512,0.004987947775619747,0.0037233684609395846,0.00838512020687703,-0.0006133258563667432,-0.0021130668669073704,-0.0021598769673325745,-0.0146062236111436,-0.008408261428404834,-0.011347813227062768,0.020209679450940477,-0.02168366516733663,0.017782588862153028,0.007283069606512421,-0.004029093220705996,0.004785289959989224,0.01660790528024353,-0.008196289249489515,0.00639779305338971,0.01543322169833403,0.006935193324938089,0.0044531981641253975
S3_D4 hbo,-0.020628448461067095,-0.006850454511289858,-0.04053357756173916,0.0021336901700847303,-0.0018157761632194719,-0.05391555779702251,-0.0041182338011242015,0.014112246248387745,0.029685772098650053,-8.837538125738804e-05,-0.011278093779967283,0.007433568228934078,0.0017219057412533785,0.003753886787764565,0.014976611139530124,0.0017914790991150622,-0.004448753718755614,-0.003132264940987543,0.018246994168560793,0.022108955307951397,0.003370483458623931,-0.007105160388345931,-4.9274633009549535e-06,0.03451753515914857,-0.013904703870157372,0.014560201857333848,0.0034501789478528014,-0.003538552091816632,0.0009890269288240715,0.0022220900736777288,0.007942806393036194,0.023424573898375683,-0.008974020312713833,-0.006670819270097721,-0.008480227967971137,-0.016708064722862234,0.0010770551300613676,0.001876322449032535,-0.008459827502193887,-0.006252667375920309,0.006172974123985012,-0.02180913157747448,0.0008172013923166703,0.0027914983466501017,-0.0007438711311402866,0.00941314696195697,-0.0018157761632194719,-0.0009009496829155656,-0.004530761634666924,0.0034501789478528014,0.021144237053187298,0.00352437715907942
S3_D5 hbo,-0.03976976881077394,-0.00980203424919866,-0.018523848079096586,0.00697519045728227,0.009458290828887874,-0.044272972045296205,0.015604678074013566,-0.006072990482290335,0.04334575442115247,-0.02623752354927401,-0.02251287299186558,-0.0440150315092892,-0.0004741106575345895,-0.009950324601519105,0.03186287180158666,-0.003443806452336361,0.00697519045728227,0.016907591943704735,0.01137754855337402,0.012695822875736562,-0.019255408781223053,-0.005933939787872246,-0.0009582070580143958,0.028863194977732917,-0.016692281734341667,0.01069984101469069,0.004327547289967831,-0.002129689406894268,-0.007175489973675059,0.01055589316706138,-0.0037972360433039757,0.021378563993938286,-0.0032545114316275907,0.01069984101469069,-0.0046234760756392835,-0.010916169976792582,0.005952067791787861,-0.008911631420574275,0.020009401187255717,-0.03744702239680022,0.0206747139871828,-0.022514836509714135,0.01069984101469069,0.012153748630841635,0.00733149573525971,0.036533486792679454,0.009458290828887874,-0.005227953970397695,-0.0006864680878827217,0.008216740643085073,-0.002503267950582894,0.004345266551037522
S4_D2 hbo,-0.007042271228001991,-0.0011099639545266743,-0.04014983795385188,0.015075693292983243,-0.009196411675676114,-0.03316595626835043,-0.006663112257844295,-0.027962257576373252,-0.03340974433266298,0.03550002385083085,-0.01916600097380233,-0.024939334220673605,0.06186318087213858,0.006536596431716032,0.012590478845563096,0.014932905840414337,-0.0032671342514130116,-0.0070363873074234095,0.02156443796512587,0.010816939495107073,-0.004990742593217057,0.004651213235336225,0.016913803823284817,0.027177555572253726,-0.021297532860301973,0.013242594658127016,0.00995093267897809,-0.004928719371933963,0.014349919493455533,-0.01893685219277694,-0.017492331005961793,-0.01785381413985944,0.0197067015876975,0.015880288678241587,0.0019172568566811793,0.010236923050205161,0.0019182575244957264,-0.03996875551539314,-0.021273519720133076,-0.035066421464344716,-0.018328063808025576,0.010815470117808621,0.04632487393375133,-0.013608991227543112,-0.002805794916065683,0.0029582157986862228,-0.00669049950362581,0.020339145675051514,0.045092066637026355,0.02557212963736372,-0.023596054590926938,-0.005981100641614333
