,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.2347937777306323,0.003460758915669526,-0.03464331412451655,0.057383650331593275,0.057383650331593275,0.002169626998527423,-0.03794678808266185,-0.02313711122889379,-0.04899314012553734,0.04914361742219196,0.04773850114639364,-0.0798063590974956,0.05267506009764966,0.010204963557901191,0.005549781343405075,0.045042252953453224,0.057383650331593275,0.057383650331593275,-0.03208763318316413,0.006098666495664687,0.030232576099685174,0.057383650331593275,-0.19162539354135305,0.009140781182696182,-0.05830624627983498,0.057383650331593275,0.057383650331593275,0.03915651516102372,0.046789322305220156,0.0262284782836664,-0.014680849856547436,0.013643458515724112,0.04010569400219721,0.012102707581835574,0.022827737672801145,0.017891178721545123,-0.23735713299078795,-0.02127153044193561,0.06900836466240731,-0.12308486985131675,0.056206502773107375,-0.0067916160347349765,0.057383650331593275,0.0668008307994805,0.006840913260547178,0.05462576176599773,0.057383650331593275,-0.010966974788908804,0.045042252953453224,0.057383650331593275,-0.25445372096144947,0.057383650331593275
S1_D3 hbo,0.0389355015587085,0.0037523188458586567,0.03553626387474799,-0.013198108665158187,-0.013445083010785711,0.06481212539369338,0.0074392772542155915,0.016501213787658366,-0.008648826213610955,-0.004757618968900135,-0.023595894630288394,0.004576360643387794,-0.0032729957836194986,0.020795674241292788,-0.021652302921773423,-0.02010343271362703,-0.011949189834080965,-0.010133201037745515,-0.029569180205454088,-0.011115840545508257,-0.027144217911374214,-0.016982768488039764,-0.023503010484952472,-0.006146155787019258,-0.0118426092579839,0.003300225699952323,-0.008311261151901837,-0.024068672480129765,-0.008379695711581474,-0.014547270701160483,0.014148200118615796,-0.01414698193772992,-0.021306495796519217,-0.007479258806241542,-0.027300849902066212,-0.023319653429815828,0.04465882859944897,0.06589036513113901,0.08395313199888377,-0.010931639315062061,-0.00958286356072353,-0.024039405625284734,-0.005960786818042188,-0.0014867730196387356,0.00039990248176680895,0.0679246936058493,-0.011623143124942035,-0.008078623554223834,-0.017803396076026087,-0.01286611086651103,0.03331027279896998,0.002358962303333317
S2_D1 hbo,0.030114554281187998,0.03964375968196375,-0.07259548377682615,0.02691236274500479,0.031145711967061958,0.05028026178143903,-0.09353300497872562,-0.10959094072923224,-0.10182023690595034,0.03255190168022213,0.017902905838313103,-0.12210347238176068,0.03391822243113759,0.014130146890915954,0.019645018616759304,0.024650031277770688,0.027996649475211056,0.036255752521789614,-0.011250478795084706,-0.019902383125639717,0.028675785102292062,0.024795688133976194,-0.00628823555444973,0.02326410133766633,-0.011250478795084706,0.0408222746136954,0.029029037356033374,0.022095626097881047,0.034357183194946996,0.008207343740041055,-0.12405242055749814,-0.11187458177530742,0.021990598204164782,0.04075910587741673,0.01799742384537919,0.013169417311360742,-0.10679466029641882,-0.0980561177862359,0.07382411713908092,-0.01038505734930896,0.03722620186128162,0.008143855071752837,0.03542092034655675,0.033920212626330486,0.020781204196349535,0.07242843731257094,0.031145711967061958,0.015524746785171845,0.02263715436551,0.029029037356033374,-0.10061236289862416,0.0297174526748162
S2_D2 hbo,0.03782654370880084,-0.0217529749966325,0.013312099180024808,0.0020815694062095917,-0.026129505818881526,0.030572840940656206,-0.006354456855709076,-0.0015402615642752925,-0.004858923158587263,-0.002679706544329846,-0.030613789943574672,0.01133799832579643,-0.00030711526020432006,0.03600763732352322,0.012992715716763784,-0.004385612852029602,-0.006866697951357563,-0.02083050453236486,-0.012709088720260284,-0.007912408407016994,-0.019872176982300715,-0.004954398182559492,-0.011006028643567554,0.022071044519242765,0.006223124745940324,0.010086156922301892,-0.014021827914438732,-0.006295730361336919,-0.0013809339755969032,-0.024693295234057368,0.017132256769633526,-0.018983854218261816,-0.025371178033927546,-0.011629848220891782,-0.011906906512564987,-0.01987428270054941,0.021570819188802933,0.03476907931089148,0.03134605790886855,0.005413060780527836,-0.006572644758177295,-0.003287061372245587,-0.004462152189673074,-0.010009576395233965,0.01258339883054235,0.034145104875555415,-0.020954186283670337,0.020058605566882416,-0.010555952076493264,-0.018094009239281807,0.0254317254960855,0.005905250383002488
S2_D4 hbo,0.04231575646672745,-0.017660645472577754,0.019574216006134237,-0.02226152040386907,-0.01816425587163611,0.036067278760146246,-0.00023756671644637587,0.003011073951401007,0.0002715606159169584,-0.009867444679094131,-0.027013152120103592,0.020321931085115038,-0.008068705112144407,0.041288684374144596,0.011980132719427987,-0.007142514110749891,-0.005689036415105977,-0.013194764233964356,-0.021188656052746238,-0.005849104569655053,-0.023606221471103864,-0.013323947227437257,-0.02315604885300899,0.008383983177097005,-0.00906252346824681,0.010063274590039304,-0.013125341040154758,-0.008052954918598107,-0.009731736620864177,-0.023371327124473238,0.024837908729245475,-0.017624678773346083,-0.022940979715446765,-0.018755679566663717,-0.008901710383721688,-0.01614721811789211,0.025690810655210346,0.039714329793389125,0.03485719137887273,0.0,-0.010020420772998685,0.0016221000765731736,-0.004753589720498224,-0.0063412280412489825,0.020268769404346597,0.038063778548088414,-0.009898332710377867,0.013458937761947846,-0.01846985764372341,-0.01790556842457385,0.030330775819625143,0.009404236439022816
S3_D1 hbo,0.026678472624617523,0.051645843020745805,0.0356457186569536,0.03693473260023473,0.03891442411387636,0.056812717522686844,0.038137661496442495,0.02795478065322777,0.02298492263407038,0.02922553163179821,0.030110594845554017,-0.0032822358809482598,0.019989041767190314,0.040009052413762194,0.022122357689915564,0.03743801608050649,0.03794553486566855,0.045696648851331075,-0.006576240409095569,-0.004959738390667573,0.03383285470286137,0.04502115072370529,0.02527005663584552,0.007593581545248327,-0.014351004447273405,0.029123442632635495,0.03781050069485533,0.017208440347804582,0.01881058743285247,0.0367065772758343,0.011688823252699427,0.013659219647205862,0.029249181684313515,0.02519667750344303,0.023459496247581927,0.009513594312748171,0.02214633501599058,0.04559032454727808,0.08427494431804479,-0.025390238637483714,0.028499479914930632,0.0016510962087877368,0.03312473867714477,0.04049830823421355,0.02317507297257539,0.05879043274405954,0.03891442411387636,-0.0014193155734091418,0.019313870913124233,0.03891442411387636,0.02392933732040827,0.03674849029306031
S3_D3 hbo,0.015190018049512833,0.0019250519839101065,0.015738853060701774,-0.0019889958556981455,5.173593783419083e-05,0.040728136992905006,-0.02082935904583743,-0.0028916332842989882,-0.035767850549361074,-0.011172288926593615,-0.004029727649230472,-0.0022689656685665055,-0.008111191236295124,0.030600444923574548,0.0006427251004035384,-0.0004853686627889814,-0.0019889958556981455,0.00617393131843118,-0.030826948989781913,-0.02471603827732386,-0.003118414942756623,0.007498105407016438,-0.007187197926298922,0.0014815598802512594,-0.015100062674430176,0.001072101834600354,-0.0009686299589319724,-0.006668925452049722,-0.0061379723742781495,-0.005850484457226199,8.009356946881093e-05,-0.020966253513820084,-0.011140164731003628,-0.007090825339528962,-0.014907149350713682,-0.01620987001924447,0.008473430169885988,0.03561055986944445,0.06648489369455322,-0.009857055804717045,-0.0010361428904473332,-0.03320948710132467,0.001072101834600354,0.002876440829169806,0.003974892894327712,0.06318750074395098,5.173593783419083e-05,-0.016894135378424963,-0.00881707816570668,-0.0009686299589319724,0.019440222707899867,0.008851307301032885
S3_D4 hbo,0.031500050850982536,0.009098474973680562,0.007768232617790061,0.0040105810393046655,0.0005799544271756893,0.04126124097514656,-0.004852706239622971,-0.030692923948258746,-0.036502978595005266,0.002080427299279801,-0.007639302527794697,-0.021034344812729977,0.003652892556661663,0.026043949612206123,0.008720435249783734,0.014456488867084935,-0.0017071299809103015,-0.0005635877768673159,-0.040005991876707135,-0.03235410982813215,0.0029362647617899424,0.015323127365014842,4.2801445319328736e-06,-0.008683844531703084,-0.012078048805856346,0.01265599458886444,0.005154123243347651,-0.005213766266652172,-0.0034296059413503398,-0.0014982207292052678,-0.034339829287348626,-0.03335139576125535,-0.005637914217073988,-0.0036372837209351565,-0.005208991163735141,-0.012355940485358376,-0.007222392624530355,0.012809568280184917,0.048515982888156596,-0.005431257108267813,0.0010733283041257978,-0.016786882345556774,0.0028670388352616703,0.0045819732340352205,-0.0006375888063126085,0.049000564373854506,0.0005799544271756893,-0.007219929680289891,-0.0017783645516061554,0.005154123243347651,0.01837080772223158,0.011664471732047222
S3_D5 hbo,0.015002753352953233,-0.01585841400029799,0.0131390160012831,-0.0012852062050138155,0.0008716903213811204,0.02910858291721812,-0.03628704909767299,-0.025789616593988707,-0.045728220596629246,0.008152298877344762,0.01138764366693717,-0.005478248402370168,-0.007755895784198633,0.029105359185144692,-0.03837059931507819,0.0009254416605672409,-0.0012852062050138155,0.007342379900565928,-0.03888173230470235,-0.02916855880529828,0.014217176182470391,0.007771160535331192,0.0008323278022232996,0.0024517172287198386,-0.01449942374545523,0.0019501385845785836,0.0031715137260311475,0.004319104817654768,0.006692712272133729,-0.0022386169884202707,-0.018769899780479417,-0.02941117868783667,-0.01017103648499486,0.0019501385845785836,-0.011360160822935748,-0.016826186188752028,0.006443119097130373,0.043080042223184144,0.06242439685728963,0.005759455993792503,0.010614616715072819,-0.026901140806673978,0.0019501385845785836,0.0032130469723484242,0.003088009492557407,0.0610124525448303,0.0008716903213811204,-0.011885228712416136,-0.00794035590877099,-0.00020675794181634262,0.03155934152046568,0.007691267439067841
S4_D2 hbo,0.03863734928228832,-0.0021700536219751427,0.0215541914115661,0.005189827555986932,-0.009120193946612102,0.02567475654456722,-0.009013528333401749,0.00036719331376768423,0.005512563801259771,-0.017905765972463274,0.015299315979604575,0.023535380967374342,-0.030031171201502657,0.028388100497004853,0.023129514054449237,0.007947571395821305,0.0027296299362626294,-0.009189778036081129,-0.0187315268736251,-0.0223035842865899,0.012193589262879726,-0.0029292665723195193,-0.014691844571300574,-0.02321506609957869,-0.014607991038739348,-0.029111885279282882,-0.0030054010036417245,-0.0034672996047621497,-0.036647360973007984,-0.014699263549017648,0.01327938982045033,-0.0003595574965909548,0.01209423561559106,-0.0527566642931324,0.000533476652875621,0.007760191818631859,0.030853961400779874,0.03922410786009504,0.020438112972153612,-0.00018814120125794966,-0.02008198652870738,-0.00038258469277004434,-0.020474030410313118,-0.0014999955098186461,0.01458346259822664,0.0317573007964994,-0.006943482396345156,-0.02302159934766505,-0.01866311096889866,-0.006800988452128042,0.03009577034692721,0.0012341283764656286
S4_D4 hbo,0.03934692552525376,-0.02119308212089916,0.017196214740343684,-0.01555443899222259,-0.022027372708773914,0.03438790992313595,-0.0006392792062059597,0.00014248863739532323,0.012327929317685705,0.022465356664375255,0.01965086742347964,0.05059980512836945,0.000728741261852031,0.031806366823188256,0.005537390328661459,-0.014856032612975056,-0.00824961525363384,-0.01671791735307822,-0.01339407307031339,-0.015849373690811793,-0.007508521347477092,-0.026768739451581532,-0.02579129039549668,-0.006334892074636546,-0.0075774684700806345,-0.010394940021691423,-0.010277834665752992,-0.015729206836437255,-0.007785718732762678,-0.026144058152841012,0.019356320981581954,-0.016538370270641225,-0.007768569789986954,-0.0253197975508357,-0.014452288256409467,-0.006317953168168306,0.027702788131229002,0.042521158660832184,0.02587821796395361,0.01744922085303048,-0.023581383015774105,-0.004237121901583663,-0.005096706660723268,-0.012073612542591306,0.005292456882392906,0.03652997970457109,-0.020156256389636685,-0.00343685780367196,-0.014671234782890934,-0.01727360851050181,0.034308512742048006,0.0004889641077073826
