,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.4936708860759494,0.0,0.0,0.0,0.0,0.5063291139240507,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.6091549295774648,0.0,0.0,0.23708920187793428,0.15375586854460094
AF7,0.0,0.0,0.0,0.0,0.5267857142857143,0.4732142857142857,0.0,0.0
F6,0.06535947712418301,0.0,0.0,0.0,0.08333333333333333,0.8513071895424836,0.0,0.0
AF8,0.0,0.0,0.0,0.33387888707037644,0.0,0.0,0.5368248772504092,0.12929623567921442
AF4,0.0,0.0,0.0,0.37254901960784315,0.0,0.0,0.21568627450980393,0.4117647058823529
