,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.29389312977099236,0.29770992366412213,0.0,0.29770992366412213,0.11068702290076336,0.0,0.0
TP10,0.0,0.059907834101382486,0.5622119815668203,0.0,0.20353302611367127,0.04992319508448541,0.03609831029185868,0.08832565284178187
FT10,0.0,0.0,0.0,0.5903361344537815,0.0,0.023109243697478993,0.29481792717086835,0.09173669467787114
AF7,0.0,0.09582309582309582,0.33046683046683045,0.0,0.42997542997543,0.14373464373464373,0.0,0.0
F6,0.0,0.03959131545338442,0.08556832694763729,0.037037037037037035,0.15197956577266922,0.685823754789272,0.0,0.0
AF8,0.0,0.0,0.030991735537190084,0.29132231404958675,0.0,0.0,0.5695592286501377,0.1081267217630854
AF4,0.0,0.0,0.14732724902216426,0.1760104302477184,0.0,0.0,0.20730117340286833,0.46936114732724904
