,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.35685071574642124,0.0,0.07157464212678936,0.2985685071574642,0.27300613496932513,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3008849557522124,0.0,0.336283185840708,0.3407079646017699,0.022123893805309734,0.0,0.0
AF7,0.0,0.28628230616302186,0.0,0.07654075546719682,0.4284294234592445,0.20874751491053678,0.0,0.0
F6,0.0,0.34664948453608246,0.0,0.00902061855670103,0.2757731958762887,0.36855670103092786,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
