,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17230758512892158,0.007125890736342043,0.007719714964370546,0.002276326207442597,0.01214959136023831,0.00935879687382554,0.019536473035210222,0.01444972288202692,0.0,0.0028701504354711007,0.030158965978309315,0.020783847980997625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017814726840855107,0.018810388892084497,0.0058683702273064926,0.003937007874015748,0.0027484771950675975,0.02002691544411159,0.0,9.897070467141726e-05,0.028716281588137656,0.005794087059872233,0.019695170229612036,0.027812973569896107,0.06759699129057799,0.0,0.0560502669430024,0.01995373505529126,0.015736342042755345,0.000791765637371338,0.0,0.0,0.0,0.0063883523993463085,0.011291041450007429,0.025701975932253752,0.016855441780170524,0.03666215439065276,0.014485217649680582,0.030738233528633956,0.0,0.019536473035210222,0.025330560095082454,0.0,0.005050814274084068,0.01998217203981578,0.018115608957879503,0.00490268905066112,0.014944576405384007,0.0033650039588281866,0.030465567840411288,0.04835834199970287,0.054370205780253804,0.0032660332541567696,0.0
Fz,0.0038992869875222815,0.151108912863082,0.013870320855614973,0.07537286796980605,0.014256581972272043,0.019329322638146167,0.008856951871657755,0.008522727272727272,0.013201871657754011,0.0,0.0,0.008077094474153298,0.04273173250710044,0.017815646785437646,0.026141144437494736,0.007575757575757576,0.008912655971479501,0.011475044563279857,0.027816064458316244,0.0831440860972232,0.025261442510952695,0.0,0.0,0.0,0.0,0.03829999889541057,0.057060112792388276,0.0,0.0,0.01693404634581105,0.027756261296152853,0.004599752019672738,0.018605169340463457,0.0,0.0017825311942959,0.008411319073083779,0.0,0.019886363636363636,0.03256933714968982,0.0015597147950089127,0.0,0.008912655971479501,0.005670556547384815,0.029813817999560926,0.0,0.0,0.012533422459893048,0.007520053475935829,0.0,0.0,0.003843582887700535,0.008355614973262033,0.0031751336898395723,0.0,0.0023952762923351158,0.0,0.001336898395721925,0.009413992869875223,0.00267379679144385,0.02263998427340798,0.029581638478925122,0.0572994548851158
F3,0.007763023493360572,0.0254341164453524,0.08708201480712105,0.014300306435137897,0.0007150153217568948,0.048066830703580705,0.017058222676200205,0.004392236976506639,0.03546810743844314,0.0,0.025700037698248204,0.015219611848825332,0.0,0.0,0.00010214504596527068,0.014559032171778872,0.017701126411142413,0.04124485559693847,0.0,0.014708886618998978,0.01884912410232024,0.0,0.0,0.008283447027704302,0.00010214504596527068,0.006945863125638407,0.05916262961705775,0.005847139078379507,0.003983656792645556,0.04296255046637895,0.00438535430878463,0.002655771195097038,0.006843718079673136,0.0,0.0,0.056929047516999405,0.0,0.02192677154392315,0.023249338716413756,0.004265846169247928,0.0,0.05798757052779112,0.0,0.054387622460647565,0.0,0.0,0.01031664964249234,0.050217664366708534,0.0,0.0,0.04752716698446864,0.018283963227783452,0.014402451481103166,0.0,0.004392236976506639,0.0,0.0,0.014852484095562713,0.0015321756894790602,0.017364657814096015,0.015628192032686415,0.05719919222508826
FT9,0.0014218009478672985,0.07246149824738823,0.009478672985781991,0.13712387408619936,0.0,0.04842022116903634,0.0067027758970886935,0.004942450914014895,0.01963439404197698,0.0004219409282700422,0.004113924050632912,0.010765064319566689,0.03270042194092827,0.0017932489451476794,0.021131041654168417,0.012091878565572249,0.022262954614925338,0.0,0.020208242274652975,0.05521769809369545,0.02429259903613494,0.0,0.0,0.0,0.0,0.07892266511259852,0.039745078546146395,0.01726215472690966,0.0,0.012660798916723087,0.002109704641350211,0.0,0.03039945836154367,0.0,0.03208429391313788,0.006161137440758294,0.0,0.01565180874677545,0.0017932489451476794,0.0018957345971563982,0.0026371308016877636,0.006770480704129994,0.0,0.015913272141900137,0.004333107650643196,0.007383966244725738,0.017400135409614083,0.005213270142180095,0.0,0.0,0.0006093432633716994,0.00839539607312119,0.0,0.0009493670886075949,0.007826475721970353,0.0,0.0,0.03632577153484227,0.0032498307379823965,0.03614165445409071,0.06618144888287068,0.03679856248696611
FC5,0.01669040735035478,0.01191400190830515,0.001178318931657502,0.0,0.14046652189291042,0.0,0.0072008379156847345,0.061796030347627415,0.0,0.01053690817358303,0.0,0.028977796385214843,0.02941414562617499,0.016103636198981065,0.005561839662478373,0.0,0.0,0.0,0.01984211649242586,0.03154290197692659,0.005236973029588898,0.029622697155078925,0.008214209515681673,0.0,0.024351924587588374,0.0,0.0,0.0036270535523789203,0.0,0.011914113642314742,0.045478954256822746,0.044999000818619225,0.0,0.01173458502240239,0.0,0.0,0.04870359777365517,0.0,0.0038404096436953274,0.00432050274941084,0.0,0.0,0.032294452858946485,0.036673029359842894,0.0002618486514794449,0.007593610892903902,0.04935821940235378,0.0,0.02020586656065344,0.019730661817857587,0.0,0.0,0.0,0.03286200576067033,0.019158444021233262,0.0606177114159699,0.05210763024288795,0.03338570306362922,0.012481331342009815,0.0,0.0,0.0
FC1,0.007225514435820628,0.017504035512510088,0.031367900219967396,0.033168406218602724,0.0,0.1000291765810859,0.010139225181598063,0.0,0.05085046052889043,0.00024003840614498319,0.02331518321381784,0.00926598618975162,0.0,0.0,0.010542776432606942,0.01555750130674661,0.02753767479310007,0.02028070253952497,0.0069612590799031475,0.012711864406779662,0.009302456916108998,0.0,0.009579862075752944,0.010261641862698031,0.0,0.03991742795069972,0.026596725209689726,0.016316557380415733,0.006952444110185959,0.028633394902506434,0.0,0.0,0.03375205892506966,0.0061809889582333175,0.009896498694028333,0.026144449455738586,0.0,0.01842294767162746,0.02160345655304849,0.0064106382929259,0.0003600576092174748,0.04058068177106884,0.00948853995816086,0.030312016992936786,0.01094177489705859,0.013257036380058098,0.00857546408393866,0.028140386239037952,0.008121468926553672,0.007169984969992293,0.028205554050875742,0.01172989131045471,0.008020581113801453,0.007441190590494479,0.005397497982243745,0.0,0.0,0.026891469705370777,0.02163588304879386,0.02406167069055504,0.02672548673163009,0.03627410894217651
C3,0.01942402879856007,0.013022561380225613,0.013686131386861315,0.008045786330457863,0.004727936297279363,0.01650630391506304,0.13052833589242901,0.0,0.013789755104149239,0.014349701393497014,0.03912337146911732,0.011778367617783676,0.0,0.008924553772311385,0.013911667555308366,0.0077969475779694755,0.0014100862641008626,0.004499775011249437,0.0,0.0038984737889847377,0.007550497558068347,0.0,0.0,0.006149692515374231,0.03304233013299567,0.008543463835434638,0.016423357664233577,0.005324733763311835,0.0,0.006718646317186463,0.0,0.0,0.015960142603354238,0.0,0.016124193790310486,0.015842733908427338,0.0,0.006599670016499175,0.004499775011249437,0.0023964337615899564,0.003974801259937003,0.03013016651755335,0.02774861256937153,0.009953550099535502,0.042110494010800456,0.05681637782742581,0.004606571264004816,0.008128732581287325,0.038960141408987944,0.06753445920935539,0.016690758859535457,0.034513353960702764,0.02304503636795599,0.0,0.044982086496206046,0.0,0.0,0.018374081295935204,0.03607503765488567,0.041038301435956735,0.00829462508294625,0.016423357664233577
T7,0.014422139933736113,0.01529916195673358,0.0043851101149873315,0.007113623075423894,0.04937890040854011,0.0,0.0,0.12675617166715974,0.0,0.007844990548204159,0.0,0.04939592137785852,0.0390359168241966,0.015058989448104281,0.0022412785032157475,0.004536862003780718,0.0007561436672967864,0.0,0.01729678638941399,0.024459169752484897,0.015765893882729944,0.028202051432064043,0.015311909262759925,0.0,0.018125121808614305,0.0,0.002631066068992399,0.0,0.0,0.024361722861040734,0.012570648996297017,0.021828103683492497,0.0,0.0,0.02026895342038589,0.0,0.07108874151300207,0.0,0.0,0.0034875855607654133,0.007088846880907372,0.0,0.03812564496394833,0.005554472812317287,0.0,0.0,0.07186673244178331,0.0,0.019092627599243857,0.01890359168241966,0.0,0.0,0.0,0.02825959851880725,0.02164461247637051,0.0711803305383821,0.05624514837901057,0.028357045410251414,0.011436672967863893,0.006723835509647242,0.0038978756577665173,0.0
TP9,0.0,0.015891263186367324,0.02727535266720666,0.019407627806329455,0.0,0.059221750493478637,0.010856098615733027,0.0,0.10565761417091799,0.0,0.01587958449496254,0.006061626020198404,0.0,0.0,0.017378955910197457,0.02433267679982655,0.03701516559737308,0.039918414325828586,0.010926787053945633,0.022895519838275702,0.011278195488721804,0.004499886078833447,0.0,0.009569377990430622,0.0,0.047335677576413306,0.025818181694923864,0.007575757575757576,0.0,0.02500569605832764,0.0,0.0,0.046050852042196375,0.0,0.0062212604814714636,0.026729551027345828,0.0,0.029904306220095694,0.0349168375484165,0.013623070265725049,0.010822510822510822,0.03681157426726381,0.0,0.025770280571470724,0.0,0.010145115906544093,0.007100351636461996,0.0337205112271667,0.0,0.0008544087491455912,0.03245423601544496,0.0033134974303489317,0.009467135515282662,0.0,0.0021639166892074655,0.0,0.0,0.02994008184205072,0.03171490397619692,0.016026507979442793,0.00554167773677191,0.042906202605389715
CP5,0.006097560975609756,0.0,0.0,0.001699524133242692,0.02899714437156652,0.001699524133242692,0.033634933123524786,0.028552005438477225,0.0,0.23337448205297168,0.062478438373997996,0.021279352560197386,0.013254549937661831,0.0,0.0,0.0,0.013375295043273014,0.0,0.0,0.0,0.0,0.0,0.003399048266485384,0.0,0.0,0.001699524133242692,0.0,0.0,0.026512576478585997,0.0,0.0,0.0,0.0,0.041338952237354655,0.02753737214791503,0.008457907159716758,0.028552005438477225,0.0,0.0,0.0,0.0,0.02099293393758481,0.01257647858599592,0.0,0.07161107399762842,0.026553894571203777,0.028552005438477225,0.0,0.02895221596017631,0.03505151523741724,0.0,0.032290958531611146,0.0,0.04331968008831642,0.058675702982551196,0.028552005438477225,0.028552005438477225,0.0,0.0,0.0,0.002379333786539769,0.0
