,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08622060381878022,0.09225316861909122,0.22181315203485522,0.25704172071058573,0.39086404330333885,-0.36324594721715225,0.06741378427827407,-0.07245782418245547,-0.2506131854717025,-0.6416613714967463,0.29583869662808476,-0.2628166259019203,-0.3976810256426412,-0.13394566529064417,0.18844029896258432,0.3278340588641324,-0.2057638892259288,-0.28003910069686566,-0.38948453743845335,-0.21157172157619936,0.40155118080713154,0.49367911624359395,-0.17277601512343127,-0.10955513305137342,0.05809583811898515,-0.25910639085799064,0.29591834572402637,-0.2542222927601733,-0.13368016333372337,-0.17978440667617898,0.6073241865959701,0.05491936288954799,-0.05844601820142444,0.4694506045869014,0.0,0.025148059176378346,-0.6132286545069102,-0.005867637605720745,-0.06753588753757919,0.6661345582365037,0.4643027484305633,-0.5693321629416108,-0.22022422565042482,0.5538711101476331,-0.41358250953485365,0.23625427737958107,-0.10778535147782106,0.5000236156764409,0.0305955627934208,-0.48405215108534116,0.2562938206254115,-0.21495110415822227,-0.14565720484683722,0.3771658931787599,-0.2411679893900782,-0.13800214062328772,-0.03627061317440872,-0.00919594808635961,-0.21284382765707316,0.16725337847299315,0.06623014532641693,0.2046173907915478
Fz,0.06931000495969045,-0.6663293900105427,-0.06360787758913602,-1.0,0.09303739452940686,-0.009486036470854251,0.04662088577789484,0.19649456961982692,-0.16702362160009668,-0.011299918313492958,-0.08251104126916452,0.005200555041889632,0.004739659784960462,0.03539259102546605,-0.514097657727391,-0.3595781504527032,-0.05016240394219618,0.031701428879676606,0.20239058908317975,-0.21458215267122696,-0.041823435209922905,0.15531051133214496,-0.2671895655714862,0.25099426353041127,0.2230201249638352,-0.2179084323184379,-0.5444898886339739,0.3822758087587192,0.31569755257320753,-0.010060241011823205,-0.0027908551415227493,-0.45822086336916584,-0.02760736709772624,0.04292900443764131,0.3877359950976665,-0.13763858742465332,0.04038059104086008,-0.05456634319488178,0.18109651440931288,-0.5530152936897262,-0.13538378280032137,0.07663942631167439,0.2795334874404056,0.5099119890082199,-0.039186513106727085,0.47658394363186807,0.2218803971138048,0.3479904880546215,-0.16724606177559243,0.32287235228964273,-0.12208992500938051,0.32735019427684797,-0.2503101988164374,0.3321812657481093,-0.4971028062901185,-0.2488276375983199,0.3958891696677522,0.12430125839468273,0.1663718684370218,0.13159982037261805,0.3917694962946111,0.14493284621935118
F7,0.11641865779497955,0.29852717205582213,-0.04590883016366624,0.11970010755854776,0.21470240816065228,0.052806219255772724,0.11825690824983193,0.14269797895562822,-0.13542351801550717,0.11417664554809237,-0.18926707451722646,-0.2900721205555772,0.09534720145253794,-0.18122353693683146,-0.1260389322515465,-0.20767076137526758,0.3658917096793588,0.16609532673545788,-0.17611451630217262,-0.3050210712420334,-0.16965329114576974,-0.5223434836516727,-0.10124880386602848,-0.0953615924381082,0.10927689173819144,-0.24444572301338288,-0.09692452669310832,-0.2615157000627252,0.31573561726578014,0.19077983430090642,0.10565616705814121,-0.19357153644376685,-0.24667790333384776,0.2835109157943792,-0.15949603875992854,-0.2071454326946176,-0.045177619981209234,0.15898048132855297,0.02805067141919429,-0.24417661048512612,-0.04961366365172341,0.07984155744217901,-0.032592717994123846,0.12362885918144907,-0.16585180581035042,0.2397845421649282,0.1425344003597789,0.062492167533832965,-0.1451329783875326,-0.23781970889474,0.018062910526737416,0.026051324792906245,0.22424220435371597,0.48064003737835254,0.14041712696695843,0.21654557907386845,-0.006237454667327212,-0.19562067058487212,0.07040097151062467,0.17701028562025134,-0.012908222128211189,0.09199296479059005
FT9,0.1517593124653965,-0.21885039642119794,0.123131715535224,-0.21380018324967165,-0.06664295930134449,-0.4614545417057947,0.26247189413221017,0.18683550909048632,-0.1504561470790768,-0.3765391373215381,-0.13420715261914468,-0.08789674406336369,0.12726101971879797,-0.3456567377538613,-0.07823611902234706,-0.05830773231529226,0.28030367917844506,-0.29779252263936096,0.06742220908321649,-0.0615036210186312,-0.003691893776075952,-0.14093442373572534,-0.3380008324827231,0.06612207283695923,0.30940306775578613,-0.0035428411898010457,-0.3583300943968372,0.10905579756955434,-0.09870437163010351,-0.23173861625311148,-0.030453103433015764,0.07084307062288087,-0.27765436406742716,0.11595684341752417,-0.08209803479783839,-0.35581668117946813,0.057925805718734014,0.3925482282092703,0.05618261676513852,-0.10932574569411738,0.1539422898795235,-0.249359601640404,-0.13660521184840482,-0.1263864808466168,-0.27429140635370963,0.20197050869068672,0.12885605826560742,0.21233345916421803,-0.7583581786100972,0.480300829677129,0.5425811790735351,0.37502057279717405,0.3024452938557052,0.054450185377208284,-0.3474633404187831,0.09265547060385379,-0.05026076169749081,0.6183131476386371,-0.04825714263824245,0.5000528556507869,0.20723715252624766,0.3252352759006812
FC5,0.2617615466951048,0.36636571540089985,0.23486845716509194,-0.05669184766611537,-0.1929764906661085,-0.3871106227247246,0.43614712265097266,0.19217457650805664,0.001484983108684753,0.33131522379922834,-0.4216017416579122,0.12012176897337158,0.0422665408692661,-0.03133281946217984,0.07742205005865102,-0.15646728313711858,0.20128393148222132,-0.024961688676695237,-0.08363022610152977,0.10203710013757471,-0.014811531505957924,-0.2771176490850408,0.2294348809669805,0.3638272919661905,-0.036440340007121784,-0.6498179995816975,0.20226683590557884,0.010279314207396422,0.16345885855085576,0.12469338718421362,-0.034757489819874136,0.09279997987756032,-0.13150092685522888,0.00045209188472906524,-0.10741394662067917,-0.17826820870921967,0.6109780727019697,-0.12148621904840508,0.11255475174116852,-0.2963582879876849,0.011910231765242056,0.13190576110127555,-0.12923825025484284,-0.19562843107248723,-0.05448418133230317,-0.1450554860484095,0.12690037075426552,-0.1665751763359575,-0.30224370739334716,0.02615693428886977,-0.08747052525804751,0.28006884615866295,0.16276832984580175,0.4299478417954344,-0.47559388396817454,-0.09124794809619526,-0.014972204962659993,-0.057500366423582,0.003930085781245719,-0.3445931379286389,0.09693580631492166,-0.28117007125354637
FC1,-0.3022203599185357,0.6007660082828771,0.16943755075043782,-0.30527127667016407,-0.05268696836777501,-0.06208171321692606,-0.21727839497706655,-0.1212063123053844,-0.17531582887583813,0.10399866281704621,0.1371337992965505,0.5514973467379465,-0.24166068706534286,0.3913963544603718,-0.07821160096767284,-0.21548894736261676,0.3334896020096161,0.043648192393086836,0.111563151217549,0.11380228397489187,0.26009191193786796,-0.13134778336922712,0.11003247003797513,-0.18804490428288737,0.3345259798108283,-0.4873948439954235,0.2408614696299079,0.08823471149866785,0.21777922647809922,0.2636375899527244,-0.19402784672863516,-0.5200609993955267,0.1924276489023858,-0.3564521369920451,0.24348435652999,0.4803154834926828,0.37974627698310803,-0.23774350150838225,0.08969640245096512,0.09722494805701043,-0.05098790799342239,-0.09468407540699675,-0.16120514004114025,0.41759068191393955,-0.2745100005704886,-0.262317650801511,-0.14071704590541267,0.32433181169632136,-0.34251487309576056,-0.23721188777011054,-0.13217673252225698,-0.1249863715581596,-0.2219946043138216,0.054477530077691065,-0.6466643202718105,0.06502438579372857,0.09785160062751509,-0.16120198907755612,0.019802320130029877,-0.21812608600906103,0.39749660121614117,0.024426432179004372
C3,-0.26583593936223565,0.20467566677060456,0.18796862940553646,0.3182377725047639,0.4226576412403627,-0.3301877739331489,-0.22648781428032552,0.1272968265236521,0.1735531910067169,-0.5621083087593295,0.13092869484754924,0.03796482964324668,-0.34487429811455994,0.21715560431345665,-0.03618773482846613,0.6064277810307157,-0.1293765451577345,-0.2958617291302483,0.07498561784469004,0.129170516025603,0.3628965144213673,-0.2007758615391277,0.09472045201455111,-0.5131942490835655,0.13594380574615672,0.2925845012602206,0.07621491899446016,0.13121566419673286,0.12208714944926612,0.037413225584567,-0.5876524614608578,-0.4200386519492686,0.41979106769351776,-0.03332838184297654,0.1763942234074981,0.06474298410967863,-0.43797149866588475,0.20368490527943167,-0.23292371420977137,0.4602097866472513,0.35210655738065944,-0.3909665411257855,-0.43125110641719194,0.15284445137529942,0.20108122101316922,-0.42849080327607275,-0.1913081137148302,0.5611214645232482,0.019482922792841754,0.2789243440934706,0.13783030302332205,-0.410272709632155,0.084584429676721,-0.24407312808014797,-0.3490281191857055,-0.1590893573295786,0.251455761503599,-0.25809032412115945,-0.1560336776231846,-0.14873121686105967,0.252292591162013,0.2834940431784304
T7,-0.12085682536153204,0.5546928551690125,0.21940404698903795,0.25092251759357564,0.28371042457212203,-0.2125001973949645,0.1265124483898031,0.17840664660763852,-0.16639394296835358,0.142550033414955,-0.31211212025852536,-0.09090630837993444,0.04964363412386023,-0.10567007531357046,-0.014025727044968718,0.3687870065550679,0.2693392847541022,0.010460542127694974,0.03188213362277423,0.017392018107872873,-0.184075755262367,-0.2353481277855409,0.016242183455759347,0.020902389618339276,0.1390875288871677,-0.3892726526445502,0.45705258524608816,-0.058682429675141284,0.2665295166411408,-0.013823729712010732,0.07802933614454279,-0.2313725632357698,0.0004483630471628863,-0.19390360298748108,-0.09105082531190925,-0.09213346989017494,-0.17662884045074922,-0.2726892112507203,0.05119099546391792,-0.04843328313430683,0.3779919352998995,-0.09689830290270293,-0.14103656854115196,0.1098329030934575,-0.2042183757547216,-0.08147224798147423,-0.023219572809885396,-0.044651232129161826,0.42302858559797757,-0.0657019346730392,-0.11573157033779204,0.023630880930161052,0.15899549555374157,0.27488681777505225,-0.49644033422256384,-0.22094540021224768,-0.2165756426217825,-0.0887144000005397,-0.25369913321739956,-0.24244430686360627,0.45883770951715375,-0.05876210796844032
TP9,-0.160705927142977,0.3251343347075485,-0.0075631218961982535,-0.0029138873266709377,0.047725121330081006,-0.21548424538462976,0.24718176796572264,-0.1459991449388286,0.3166807136605206,-0.08472424831973581,-0.014926503307757414,0.21279190303572484,-0.016322460452694972,0.16340821975544415,-0.2610754246306569,0.16197249251083243,0.03606251369826571,-0.04704927264116978,-0.14747209128327288,0.12849071062987602,0.13554254198894738,-0.39549028688500687,-0.09494891973644111,-0.003305411270991604,-0.045725054021742206,-0.2902676128794946,-0.25848133354588726,0.26650916768485955,0.22141354919711123,0.4329317723849464,-0.25780626500397175,-0.19086281040853814,0.35095608999909206,-0.06337822734558066,0.06986105770271442,-0.2506536870004054,-0.3533158746049397,0.44797611547816313,-0.1994176146059582,0.036286768730284476,0.16006222527319153,0.14332817418925883,-0.12862097511623755,-0.22370943847692418,0.06953604804893852,-0.027035226269975975,-0.14340293428988632,-0.025160363645344526,-0.07973211915790114,0.07496190318931945,-0.09900529932496835,0.1588643916506093,0.13027425508803936,0.11507321608410508,0.15386277382404304,-0.20205143363135236,-0.15323614457989526,-0.06819472613374285,0.12072971811045244,-0.17837567154613096,0.19420102411280357,-0.08540481322498604
CP5,-0.4520524653116003,0.5301010270669787,0.2125631242050247,-0.2266007717312259,0.7718234606139353,0.17432221261674335,-0.3686089012720462,0.3678791872267665,-0.04958642196256828,0.10697551363196135,-0.06713338118586118,0.06517720946184849,-0.2986429620375398,-0.01620420349893818,-0.1868219275336128,0.1547686688812665,-0.3110367329747976,0.20412475728155702,0.18069471670014917,-0.024405624696875423,0.11020422244840182,0.24898457056270507,-0.025972112625885394,0.1139871017388436,0.349746700030936,-0.0023758539159798157,0.4479824218572583,-0.287485082329739,0.4662558739153164,-0.25877354790472673,-0.2264146045981108,-0.45028906597110835,-0.18591012570610774,-0.20368163828922392,0.020862880037769222,0.330684692676539,-0.34650899101966387,-0.38136303680875316,-0.1524375411671696,0.04011700621151264,0.048570150753162594,-0.2940813857444701,-0.08338615907785121,0.21649426754670828,0.4435096494557448,0.13669869624676811,-0.1703148833784767,0.01802206407377902,0.31293496497933815,0.20054258898760707,-0.07882545332151866,-0.07936664753030746,-0.17736502030048337,0.2220193552512186,-0.7133017232960175,-0.00949616207644726,0.6768903793171356,-0.34350311175373616,-0.47844679125936246,-0.36262573505395096,0.1992654456643834,-0.059184844107202074
