,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07149246860203856,0.001517779705117086,0.0025076819185782364,0.004976949721410219,0.010810226669816986,0.01071786996924338,0.028714461063223125,0.017091809012976734,0.0012286788089043077,0.015199868583923023,0.025852699897228673,0.012939194857019283,0.018564812452879387,0.012317030913292285,0.008385795436933732,0.010576937805194721,0.007174514543873684,0.013811985276478513,0.012242946547210224,0.004728132387706856,0.012577758432019016,0.018149373138317472,0.00791372997686831,0.053297324170390785,0.0067920619189714235,0.0015708478712971536,0.0032523850823937554,0.012938260133637703,0.0037546933667083854,0.010576003081813142,0.05354707622747573,0.02766968154155304,0.001807815324711445,0.055181033003213156,0.0,0.0,0.019396444891181915,0.007209250070827911,0.012570461559169256,0.019689103766718133,0.019758695430095174,0.014620792372850182,0.01321457642617983,0.009074686569158736,0.009801117398482708,0.02611710600474743,0.01012863241044174,0.018982814718648867,0.012657390833656265,0.012626273590759771,0.018734932108327083,0.014089175987667922,0.0251363701108992,0.026365048919803506,0.01694638414622306,0.004493908799703012,0.015552078384576076,0.03190280251779502,0.046370752541573176,0.020488744543476878,0.003587257271936842,0.010605311182680769
Fz,0.0012331117306455073,0.06868460976014855,0.01890319237688451,0.03586102412387181,0.01645283820925004,0.026129010755165195,0.011251209884493815,0.022797851130593707,0.022344323422409256,0.01984473069450711,0.005307741797126313,0.021779193613973506,0.010002228860191762,0.02095474602448342,0.010652710809446932,0.02033600266254134,0.014256313194788699,0.030130896615887047,0.02473505836400071,0.021278058024819416,0.007430408971186135,0.005683036671670598,0.01959690721387067,0.003324040317392237,0.0209695016834974,0.02869919996487278,0.032682472217997485,0.011558652591173267,0.0398929383472771,0.015011277937115916,0.0008042033025948959,0.016002054815006196,0.025049620377859416,0.0011258846236328543,0.0269900889698625,0.02276885685722122,0.03370112973461768,0.013943381860228034,0.01208003246722255,0.005017799063401447,0.007001500543135524,0.029570141800689946,0.0064336264207591675,0.010432767967540413,0.018039369848246598,0.008524555007505898,0.013052195737515678,0.008663520701831642,0.0127682586763275,0.007698476738717768,0.006469740001310907,0.006380012867252842,0.008109885193813792,0.004738236995451916,0.020117173455277387,0.02817618940952546,0.01131245978983487,0.0014475659446708128,0.0016084066051897919,0.0024662234612910145,0.014453784480514894,0.007269568310667156
F7,0.002141391507901378,0.015324089894752774,0.05718560573917311,0.022613723498027236,0.008415210123671413,0.012407315243990542,0.00361794500723589,0.013705685429524418,0.02138415733798754,0.008253635337135903,0.018126076496315546,0.017781291879672464,0.01060375150126561,0.019755699840145316,0.03149817707556899,0.013321472283827308,0.02465769997316643,0.011246170864858955,0.02093926286425042,0.02483280621804913,0.025387481336908085,0.018718632053654906,0.012155301388388787,0.0023292456097298068,0.010710053720654127,0.022106981850262563,0.025361202021615167,0.009684969301937293,0.014646886273826262,0.01267247831335341,0.0036488685942496655,0.014448596894797881,0.02124385446266732,0.004220935841775205,0.028431428761458738,0.019928092148466855,0.007588797328569037,0.009432171844934074,0.015071693794564942,0.02929765233020122,0.025198079144506037,0.01585441603347851,0.014574221578012681,0.016010964303707083,0.016239412780577084,0.002894356005788712,0.0199195872064266,0.019352546475207996,0.014976992698363917,0.019158117766499012,0.014207400560982155,0.00925127459457228,0.011492775959567696,0.010250461942582277,0.010078069634260736,0.01576667178874412,0.022328454363436626,0.00710099590004457,0.0033473731769800077,0.014839384647375546,0.028671077004700844,0.02359087444564979
FT9,0.004818054077716747,0.01918045050917538,0.02116654604306662,0.055780326850014536,0.006262242097157117,0.009245279702962388,0.015527991864697067,0.011538426205517052,0.023810978824566953,0.00891865735548334,0.007544466971500878,0.022432993989589624,0.011922165025866172,0.020298016181136705,0.022508982863460474,0.02230168601437258,0.014766106046517572,0.015589501912403301,0.013148371821048898,0.029587531194381338,0.013258810315794182,0.010931214192365086,0.010764557910511667,0.008207697063813878,0.015974139418514364,0.026174122962579524,0.016734627281064174,0.013870715465702956,0.02158203842700435,0.014255752387708216,0.0038951038002025835,0.018646331604661344,0.025003235268742992,0.005359961592167614,0.025895730084324685,0.019345509127452015,0.027940939170556976,0.02279895880264701,0.018999814671025093,0.01469900417629259,0.01345702045328911,0.024246442003214498,0.012694235949347675,0.010303332406688459,0.010581924992890398,0.012722694331809163,0.007064768482571088,0.01388759078723275,0.012471162172439026,0.015581313886572277,0.01089057362513061,0.010594406739584034,0.019208908891636872,0.005513936419380298,0.01377006266036548,0.023800094741450104,0.018713433474886326,0.012530076016832984,0.0022249462386206413,0.0187705499477564,0.023295532613106594,0.016989953891429176
FC5,0.011640770818654899,0.012642767085697334,0.008240009394197848,0.00740951904179182,0.06484932201085278,0.028338648471588734,0.004262926292629263,0.027034585481020012,0.01694509338574307,0.02424336534777073,0.013908975167179639,0.012452719991100234,0.010352931360551786,0.012086531686876553,0.0033551810237203495,0.018144089689867863,0.007610381824699324,0.024370835960000496,0.026646765800175522,0.010519801980198019,0.008426193742969802,0.016357956020321134,0.019673737036625012,0.01952308994944438,0.023736573095511797,0.018520321133236917,0.0157414617866281,0.016431348190998875,0.016784403159417066,0.020790843129256747,0.01856744663230368,0.0058528324742586615,0.018162630869828555,0.020355125400180467,0.01666620313716765,0.009986743056328105,0.011639225720324841,0.009912578336485334,0.027453307128465654,0.017175313036921668,0.012246449364037529,0.01116488053299712,0.011995370885403147,0.024988875292023587,0.028926558386175697,0.021096000049443148,0.015596995092767704,0.011432182544097107,0.020180529288883944,0.016723371775379785,0.008934531093558793,0.014738692970420637,0.009530166499796048,0.00980055870755615,0.014656030209762548,0.01331024956428227,0.014659120406422664,0.014752598855391156,0.012670578855638373,0.013495661363889197,0.01267907689645369,0.009608966514628992
FC1,0.010993406143140445,0.019256219722526266,0.011881723411932475,0.009551269711649685,0.025948474774958305,0.06292703359022789,0.011182082857123125,0.022211771254513207,0.01679116650207921,0.01827007974147109,0.013771898476012241,0.00987434812433604,0.020849860417177405,0.00847674849713238,0.007221904029400154,0.009730603857561644,0.007903354001719536,0.03369913758475391,0.01935364679186823,0.007849573540092008,0.012562975562791266,0.009650279352676388,0.0236283527500492,0.015204989071623168,0.02568901394562169,0.02475685224765463,0.0185298373029986,0.013171564294420485,0.023556975170313486,0.015367121742348121,0.014864511362289216,0.011495324148087275,0.011326024945358115,0.01665646807118465,0.023099692880384052,0.021997737426036355,0.02559010321532528,0.011710544905327684,0.01577032683845914,0.01435463553949581,0.01226634228263234,0.01988230666153338,0.00991888492862314,0.015439389518656506,0.01827813647004796,0.01983697857140391,0.01875341152100677,0.012266639014823229,0.014407723626011264,0.008422275660392777,0.0143003605242168,0.017884372852737966,0.010124763117792824,0.005492872528742379,0.01601090471019372,0.019631693846616,0.012114145644359888,0.010223476026628639,0.013045812788675462,0.012946902058379055,0.015546653709720672,0.0064783201346854825
C3,0.030581954417838716,0.008774236871646638,0.0033657029353343633,0.016142169093704986,0.003310527477378062,0.012174913434735837,0.06807968276631632,0.009728362142310043,0.008334182808343719,0.019020687391101486,0.010704028299769686,0.007999081259563447,0.030062495352840994,0.008143077290388826,0.011846559887693005,0.01695499753423799,0.009350199907442722,0.013003884360675125,0.007939878088070111,0.011362095537955549,0.018786552818317686,0.009809106200599618,0.00965030674096273,0.031081222196387683,0.008334182808343719,0.009356947909180163,0.004196023461621141,0.013847679802931357,0.010924730131594892,0.020235907610240314,0.025652507517379373,0.020780924731818595,0.014990221934607393,0.026513784501636665,0.008727137928269839,0.004858128957096753,0.02907068670997506,0.018771749389506175,0.009601858197238439,0.008256127406996404,0.018723300845781887,0.01777050408796054,0.022970450964316862,0.008441845067314059,0.01032452700830759,0.023039080250737188,0.005255111790559908,0.0173264328548733,0.011672956999244602,0.015361646711489988,0.023646020832009215,0.027068227738141937,0.030739425364633546,0.014490933068552992,0.01580436834422974,0.012375434523865005,0.016190617637429273,0.029805470292913465,0.02918507588317741,0.02011748017974821,0.007007283160450232,0.012359302582211433
T7,0.015129272118623693,0.015509734583122842,0.011602520340984369,0.010707562267004502,0.02298307572243225,0.020268975221293825,0.008366587898570406,0.05812291453980009,0.010997280408410763,0.01934136823867739,0.010199182747519055,0.018257585186716933,0.013638002710603466,0.012411748988047522,0.004657737353845538,0.01828950492647329,0.008015232665289638,0.025335181077037795,0.021228993016585943,0.020719512303281395,0.012425811530737385,0.014784643096237973,0.014007334188931169,0.018244623837846176,0.021012042953225632,0.01793594730555432,0.017291942374348876,0.017092968556035495,0.02057434817212838,0.010955211828321623,0.01191853320507104,0.019612127989198064,0.007399843892383244,0.015306355989533064,0.01642780284630626,0.010631862632440134,0.021786048279075133,0.012553609537743239,0.022823849048589372,0.009896012184322702,0.009648243575025138,0.0188152505701059,0.017235930299550315,0.016109959619520275,0.01876364327058374,0.021325362356754772,0.014652321265975272,0.016232742730349956,0.01978689042448879,0.014859732609902566,0.011233798983556437,0.01577988421274374,0.009887574658708785,0.0138379586747555,0.016124632283109907,0.020823217975245042,0.023256037860591126,0.011852982410839461,0.011254468689160902,0.01658079438217342,0.014840045050136759,0.008635636334372206
TP9,0.0010763652843870384,0.01489458746737532,0.018981391469563753,0.02251558362092708,0.014222723896484215,0.015909727846601992,0.008211924603457222,0.011262985871941087,0.055101114238838345,0.006023009495772608,0.00573731343301637,0.014062539645356437,0.012992434452531856,0.01735272431473091,0.021867074425442293,0.018471534229590945,0.016244438611772983,0.010893912647650082,0.018989337551969722,0.020694811796395575,0.019852685831800897,0.01406284962573574,0.011519823517434158,0.0028891910265125766,0.014934143987972881,0.024291158794057167,0.019464076283116905,0.027130715157396394,0.017635358376179425,0.03223554764868693,0.002352917409825725,0.001717238377845155,0.025704366903785025,0.00760541396911912,0.03276618113456992,0.02550098197247864,0.015479119736771315,0.022520157721646027,0.020494934935723224,0.018225084707052967,0.013330963268716184,0.023157212764090808,0.0120873975919333,0.011726270450048265,0.021974425923141982,0.01458385103836925,0.009711881856406868,0.015047445596855728,0.01676330796423667,0.014053837513244856,0.008974045388204155,0.018974821397621994,0.01658540946850643,0.007068830372052967,0.012802015773676702,0.023164092816411866,0.01911760138452661,0.003758043348200597,0.005267458782967434,0.010272129809258639,0.021535871730905334,0.018155603739107327
CP5,0.016594832856479107,0.01462847509703023,0.008399664979336316,0.009997781667138281,0.025182313773576336,0.020103761646247525,0.017299666638719166,0.02372116167279765,0.007141929198500617,0.0672170686739959,0.007025794233033247,0.014892033128268548,0.009169509451495366,0.01813388861523628,0.005741279069767442,0.020523126993442817,0.009665697674418605,0.03806029280247056,0.01132124865939333,0.010729755092558628,0.0059043898536599,0.013017105180418584,0.027788134364596106,0.023320911979346798,0.01870383203901471,0.014778332652113006,0.011992720112768165,0.009986329742079504,0.019178109858131502,0.01864017505615701,0.0177750252400865,0.016531536134371583,0.015066235576469602,0.024072001058511587,0.008038367114874708,0.007355443736441095,0.030522262367642383,0.01197495816608501,0.02757948880527928,0.007418380197798436,0.009160131754998236,0.013035860573412843,0.019906928272739658,0.013840868678188024,0.019573850833708877,0.02144841852080866,0.024560885813499342,0.006711111926246546,0.02234485643718275,0.007246612238909209,0.0008720930232558139,0.010378555446094511,0.012735785202497109,0.022814625538426066,0.022902900339212787,0.008670526478510118,0.010480803997191276,0.016488435848259046,0.024090756451505844,0.017704425050043493,0.006892617842383084,0.0029459285731752902
