,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06964351341418597,0.0,0.014149209849320103,0.0,0.0,0.01727306137449467,0.01231165012862918,0.0284821756707093,0.01635428151414921,0.03105475927967659,0.011209114296214627,0.016905549430356485,0.0189268651231165,0.01635428151414921,0.014516721793458287,0.004777655273796398,0.018191841234840134,0.01470047776552738,0.021499448732083794,0.01231165012862918,0.0,0.007901506798970967,0.011944138184490995,0.03454612274898934,0.012495406100698273,0.019294377067254686,0.0,0.014516721793458287,0.008820286659316428,0.024807056229327454,0.030687247335538403,0.022418228592429253,0.0027563395810363835,0.0426313855200294,0.0,0.00018375597206909226,0.025725836089672913,0.01065784638000735,0.02554208011760382,0.005512679162072767,0.0,0.01782432929070195,0.013230429988974642,0.005880191106210952,0.030687247335538403,0.008452774715178243,0.023704520396912898,0.011025358324145534,0.0,0.030503491363469314,0.008820286659316428,0.021866960676221976,0.023704520396912898,0.01782432929070195,0.019294377067254686,0.010841602352076443,0.014516721793458287,0.03270856302829842,0.043917677324513044,0.023153252480705624,0.0,0.002940095553105476
Fz,0.0,0.07280701754385965,0.025219298245614034,0.03289473684210526,0.012719298245614035,0.018201754385964913,0.007236842105263158,0.004605263157894736,0.01929824561403509,0.01162280701754386,0.02324561403508772,0.010964912280701754,0.017543859649122806,0.01732456140350877,0.02675438596491228,0.016885964912280702,0.021271929824561404,0.015131578947368421,0.012719298245614035,0.02412280701754386,0.016885964912280702,0.016666666666666666,0.019517543859649124,0.006578947368421052,0.017982456140350878,0.020833333333333332,0.03684210526315789,0.012719298245614035,0.021710526315789475,0.014912280701754385,0.0035087719298245615,0.016008771929824563,0.025657894736842105,0.0,0.01381578947368421,0.027412280701754384,0.005043859649122807,0.021271929824561404,0.01162280701754386,0.03969298245614035,0.021052631578947368,0.0,0.01118421052631579,0.006578947368421052,0.016228070175438595,0.008771929824561403,0.004166666666666667,0.0059210526315789476,0.02631578947368421,0.01162280701754386,0.023464912280701754,0.015350877192982455,0.025,0.0,0.021710526315789475,0.015570175438596491,0.0125,0.0,0.001973684210526316,0.01206140350877193,0.017543859649122806,0.0037280701754385964
F7,0.011189454322501532,0.017933782955242183,0.0671367259350092,0.01210913549969344,0.0007664009809932557,0.014714898835070508,0.018240343347639486,0.009963212752912324,0.02145922746781116,0.006437768240343348,0.015787860208461065,0.01072961373390558,0.02590435315757204,0.00536480686695279,0.028050275904353158,0.01885346413243409,0.022532188841201718,0.0075107296137339056,0.022378908645003064,0.029123237277743717,0.019773145309625997,0.023298589822194973,0.01072961373390558,0.028203556100551808,0.005824647455548743,0.017320662170447577,0.017014101778050277,0.014101778050275904,0.006897608828939301,0.00398528510116493,0.014561618638871858,0.03188228080931944,0.006284488044144696,0.007357449417535254,0.01594114040465972,0.012415695892090742,0.01916002452483139,0.008583690987124463,0.00398528510116493,0.018393623543838136,0.022072348252605765,0.02314530962599632,0.01594114040465972,0.007664009809932557,0.005824647455548743,0.01072961373390558,0.009043531575720416,0.010116492949110975,0.006897608828939301,0.031422440220723484,0.030042918454935622,0.020999386879215206,0.021152667075413856,0.006897608828939301,0.0050582464745554875,0.01762722256284488,0.022685469037400367,0.02314530962599632,0.007204169221336603,0.010576333537706928,0.02406499080318823,0.015787860208461065
FT9,0.0,0.026884650317892826,0.014350590372388738,0.061943687556766575,0.016167120799273387,0.022524977293369663,0.017438692098092644,0.0029064486830154405,0.017983651226158037,0.014713896457765668,0.013805631244323342,0.006176203451407811,0.02161671207992734,0.014168937329700272,0.017075386012715712,0.013805631244323342,0.011989100817438692,0.017075386012715712,0.006902815622161671,0.015985467756584923,0.021798365122615803,0.011625794732061762,0.02089009990917348,0.011989100817438692,0.013260672116257947,0.020163487738419618,0.025068119891008173,0.01725703905540418,0.024704813805631245,0.018891916439600365,0.008537693006357856,0.016712079927338783,0.03669391462306994,0.0021798365122615805,0.019436875567665757,0.021435059037238875,0.009809264305177113,0.013987284287011808,0.0067211625794732065,0.017438692098092644,0.023978201634877384,0.017438692098092644,0.01580381471389646,0.01653042688465032,0.0223433242506812,0.010535876475930971,0.004541326067211626,0.005812897366030881,0.037057220708446865,0.009445958219800182,0.008537693006357856,0.015440508628519528,0.013987284287011808,0.011625794732061762,0.024341507720254313,0.009082652134423252,0.022706630336058128,0.006176203451407811,0.0014532243415077202,0.012715712988192553,0.02888283378746594,0.009445958219800182
FC5,0.0,0.0110438190238689,0.0008906305664410402,0.015853224082650517,0.06804417527609548,0.03615960099750624,0.00017812611328820805,0.017456359102244388,0.006234413965087282,0.0354470965443534,0.02119700748129676,0.005165657285358034,0.005343783398646241,0.01834698966868543,0.0014250089063056644,0.019771998574991095,0.0076594228713929464,0.04007837548984681,0.003206270039187745,0.0,0.005878161738510866,0.017634485215532597,0.018525115781973637,0.005165657285358034,0.026006412540078374,0.035981474884218025,0.008728179551122194,0.013893836836480229,0.031706448165301035,0.015675097969362308,0.0110438190238689,0.013537584609903812,0.021375133594584966,0.019771998574991095,0.006234413965087282,0.016209476309226933,0.0008906305664410402,0.007837548984681154,0.026006412540078374,0.013893836836480229,0.009262557890986818,0.005165657285358034,0.02280014250089063,0.03330958318489491,0.03188457427858924,0.013359458496615604,0.025828286426790168,0.011578197363733523,0.040790879942999646,0.0,0.003206270039187745,0.013359458496615604,0.009440684004275026,0.014784467402921268,0.031350195938724616,0.016031350195938723,0.016921980762379763,0.011221945137157107,0.014962593516209476,0.024403277520484504,0.010331314570716068,0.010509440684004275
FC1,0.011008314790959128,0.009720107740953273,0.011710973181871413,0.014872935940976694,0.0231877269001054,0.060662841082093924,0.009954327204590701,0.014872935940976694,0.017683569504625834,0.02494437287738611,0.006675254713666706,0.0030448530272865677,0.008666120154584846,0.011476753718233985,0.007846352031853847,0.012296521840964985,0.007612132568216419,0.034078931959245815,0.014170277550064411,0.009134559081859702,0.005738376859116993,0.02119686145918726,0.02775500644103525,0.015692704063707694,0.011710973181871413,0.02892610375922239,0.004567279540929851,0.014638716477339267,0.036186907131982665,0.015341374868251552,0.009954327204590701,0.022719287972830543,0.021899519850099542,0.02014287387281883,0.0031619627591052816,0.007846352031853847,0.017449350040988406,0.013701838622789553,0.019088886286450404,0.01018854666822813,0.009837217472771987,0.022719287972830543,0.02494437287738611,0.01838622789553812,0.020494203068274975,0.01276496076823984,0.02974587188195339,0.0005855486590935707,0.02634968965921068,0.012999180231877268,0.00737791310457899,0.01662958191825741,0.013701838622789553,0.014521606745520553,0.031034078931959246,0.0107740953273217,0.021079751727368545,0.016044033259163835,0.01662958191825741,0.017098020845532264,0.007846352031853847,0.006909474177304134
C3,0.00860408372929241,0.0043662514447155515,0.016052395017336588,0.012199820213175805,0.0,0.010915628611788878,0.054963400539360475,0.014511365095672274,0.031847951714395785,0.009117760369847181,0.005907281366379864,0.011557724412482342,0.02722486194940285,0.0026968023629125467,0.022987029664825992,0.01001669449081803,0.026069089508154616,0.0023115448824964683,0.017850263259278285,0.01951971234108129,0.029279568511621935,0.020675484782329525,0.007063053807628098,0.012585077693591884,0.009759856170540645,0.016951329138307436,0.01335559265442404,0.02324386798510338,0.002953640683189932,0.019776550661358673,0.02529857454732246,0.015410299216643122,0.017336586618723514,0.011814562732759729,0.010401951971234108,0.02016180814177475,0.013612430974701425,0.018492359059971746,0.007063053807628098,0.0014126107615256196,0.010658790291511493,0.029407987671760626,0.026582766148709386,0.014768203415949659,0.0023115448824964683,0.027353281109541543,0.00860408372929241,0.011172466932066265,0.00860408372929241,0.030306921792731475,0.025426993707461154,0.025426993707461154,0.02619750866829331,0.008475664569153718,0.0023115448824964683,0.02671118530884808,0.0105303711313728,0.022601772184409914,0.014768203415949659,0.014896622576088352,0.02234493386413253,0.025170155387183767
T7,0.021439727388896778,0.0032656538406928867,0.009512991622887974,0.002555729092716172,0.013914525060343604,0.018316058497799232,0.016044299304273747,0.06005963367883004,0.008519096975720574,0.022433622036064176,0.025557290927161722,0.011358795967627431,0.012210705665199488,0.022859576884850207,0.0036916086894789152,0.004117563538264944,0.014908419707511004,0.01916796819537129,0.008661081925315917,0.009371006673292631,0.014766434757915661,0.016044299304273747,0.004117563538264944,0.022717591935254862,0.02356950163282692,0.027119125372710492,0.001277864546358086,0.016044299304273747,0.014766434757915661,0.007099247479767145,0.022291637086468835,0.02356950163282692,0.012352690614794833,0.02399545648161295,0.008093142126934546,0.016328269203464432,0.015050404657106347,0.007809172227743859,0.025131336078375692,0.008519096975720574,0.0036916086894789152,0.012920630413176204,0.01760613374982252,0.017322163850631834,0.024421411330398976,0.016896209001845804,0.027119125372710492,0.016754224052250462,0.009654976572483317,0.013062615362771547,0.008235127076529888,0.021723697288087464,0.012494675564390175,0.016612239102655118,0.02498935112878035,0.022433622036064176,0.018316058497799232,0.028680959818259265,0.022717591935254862,0.025131336078375692,0.010506886270055374,0.010080931421269345
TP9,0.010697115384615385,0.010697115384615385,0.017548076923076923,0.011538461538461539,0.004326923076923077,0.018149038461538463,0.0296875,0.007451923076923077,0.05480769230769231,0.009735576923076923,0.0034855769230769233,0.012259615384615384,0.021634615384615384,0.006370192307692308,0.026322115384615385,0.01670673076923077,0.024278846153846154,0.013701923076923077,0.013822115384615384,0.018629807692307692,0.02175480769230769,0.020673076923076922,0.015625,0.00985576923076923,0.008413461538461538,0.018870192307692307,0.013341346153846153,0.02512019230769231,0.010576923076923078,0.026442307692307692,0.017427884615384616,0.009975961538461538,0.01201923076923077,0.016826923076923076,0.006490384615384616,0.01971153846153846,0.024278846153846154,0.018870192307692307,0.010096153846153847,0.006850961538461538,0.0109375,0.0265625,0.019110576923076925,0.013221153846153846,0.007331730769230769,0.014302884615384615,0.0125,0.007331730769230769,0.017908653846153845,0.018990384615384614,0.018629807692307692,0.01971153846153846,0.019110576923076925,0.01622596153846154,0.014423076923076924,0.01706730769230769,0.018149038461538463,0.01766826923076923,0.021875,0.010216346153846154,0.0171875,0.016466346153846154
CP5,0.01916416531978758,0.006349572846917571,0.005541445393673516,0.009351189101824059,0.022396675132763794,0.024705610713461095,0.008427614869545139,0.018125144308473794,0.009466635880858923,0.06003232509812976,0.012352805356730548,0.004040637266220272,0.00796582775340568,0.015123528053567306,0.0069268067420918955,0.009466635880858923,0.01570076194874163,0.03832833063957516,0.014777187716462711,0.005772338951743246,0.002539829138767028,0.008312168090510275,0.024705610713461095,0.015354421611637034,0.019048718540752713,0.015585315169706765,0.00865850842761487,0.024474717155391363,0.024474717155391363,0.026783652736088664,0.015585315169706765,0.018125144308473794,0.014199953821288386,0.029900715770030017,0.006234126067882706,0.004617871161394597,0.02320480258600785,0.020087739552066497,0.02793812052643731,0.0069268067420918955,0.005195105056568922,0.013276379589009466,0.020549526668205958,0.012121911798660817,0.027591780189332716,0.011775571461556222,0.027360886631262987,0.013276379589009466,0.012352805356730548,0.01454629415839298,0.004386977603324867,0.01847148464557839,0.011198337566381897,0.02135765412145001,0.029554375432925422,0.012468252135765412,0.008312168090510275,0.018240591087508657,0.029900715770030017,0.025513738166705147,0.005887785730778111,0.005887785730778111
