,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06938743148917895,0.0009017132551848512,0.018571448928266905,0.005936278929966937,0.008340847610459874,0.014272238532152655,0.013594959419589613,0.02603850292402312,0.008552854613401627,0.019885660373231744,0.016199687896529317,0.01529076690033003,0.016075996432913825,0.009980567267444307,0.018304348272743572,0.012533101757727774,0.015633341717510237,0.011483091302360925,0.012252579791349982,0.011490961824158295,0.005184851217312894,0.013268457036395613,0.008677208857800052,0.03177561622871769,0.010981697640069605,0.011901471671589472,0.004508566275924256,0.009512644034691271,0.009068995148113278,0.01563466727907611,0.04479959000380768,0.02608738300676467,0.0030313107583570856,0.049268803670745084,0.0,0.0008433056986885888,0.01819805480468016,0.00788377741302742,0.02246445755203906,0.012750328159335151,0.012999699428914938,0.016501584543156804,0.013152636094577492,0.016616079923409053,0.018800191145977797,0.012867806053110612,0.017563110814627175,0.013778384001267237,0.0023294259092275322,0.01728060050590057,0.014328989136691577,0.017020044810608734,0.021169963835366578,0.027773000232967446,0.019941748196987727,0.009403368053104648,0.015674351278454422,0.028377124916613893,0.037438249542929805,0.023599469642817495,0.0031559963931469793,0.009660609844481803
Fz,0.0005846585594013096,0.0675073441320795,0.022081117785108233,0.026445029786815025,0.01799435445489308,0.020384787389427735,0.007594099256560485,0.0121833612328295,0.017425081647054964,0.017446108840857993,0.015773882789293158,0.014544663811071177,0.016197093528958036,0.021407837296702936,0.014488044245318629,0.011600138676907424,0.02016589943052205,0.022182253458716952,0.021853100946941723,0.016504808560221882,0.01206786552442847,0.015056906766448394,0.019990296719347482,0.009837649549505195,0.01992434313097993,0.02462386966011849,0.029938826251784748,0.014895664090066138,0.025705590566688002,0.01336119180083042,0.002631373804014245,0.01098614461785896,0.025106777115848557,0.0,0.015911636551622272,0.026627094513646136,0.012461125334383667,0.01887965059983917,0.01504900874731262,0.02388063528793921,0.014209664713701935,0.00841908325537886,0.012081815272512432,0.01322866919403279,0.020158001411386274,0.01274658231171943,0.01102860929217337,0.010093360740485452,0.02140158042440057,0.01610139415423498,0.01676051975120214,0.017556168250373358,0.017001870907390085,0.005086529466791394,0.013778555954901286,0.016847295390018543,0.01157039289055192,0.0018124415341440599,0.00472865688543154,0.01304660446720168,0.01707408136806,0.003968805901564013
F7,0.013369164810260821,0.017570602475858885,0.06342220353970321,0.019893066765084618,0.009868014422288894,0.011141009073386814,0.017723882672057538,0.016798751602951446,0.016016231335232417,0.007676228372270772,0.015201901494299983,0.011014231558566763,0.02176320591433075,0.005895837661733884,0.02319897437800844,0.0172011697152271,0.02458629759257142,0.007435265294065045,0.022177326199769077,0.02243971545653538,0.01719454404488245,0.014810899555028243,0.010340446962319224,0.02369025115072164,0.009391021768616083,0.019389055040857667,0.02270835699455017,0.0089685836452271,0.009564695365024228,0.005983520543740959,0.014951587799792516,0.023767407637996507,0.008998987050993256,0.010572059424223209,0.014863904917785442,0.010509703445164269,0.014348334020475195,0.008075405149413791,0.009300613940651917,0.01945906946861234,0.02124660223866942,0.02095380957613696,0.013982801984230967,0.009792407102540654,0.010116635949190357,0.014124006618170783,0.014732193900226747,0.017601005881625043,0.006973216148687542,0.02758019492118376,0.02771970738751757,0.017185709817756252,0.01886906702998432,0.014799483382024331,0.005794387049861967,0.017365492695333502,0.016992159210314158,0.018362330359800276,0.0069710075919059925,0.016068720308814073,0.024056958965396332,0.017430573620349533
FT9,0.003860815169582641,0.02214137706003135,0.020321615194013744,0.058046421043557755,0.0165871279883377,0.012924105301948246,0.018053721965379035,0.014648415427423076,0.015931518702708578,0.011950829569905216,0.01144782588508807,0.006313592880038771,0.02146225106488792,0.012997869114464055,0.016699163048386985,0.013744766555599263,0.019776194431786492,0.016063839033139207,0.014594013616964913,0.016985012247953298,0.022677112382439756,0.00874516205178985,0.01977942587091945,0.010490689593549762,0.014107611006814342,0.022641610939877387,0.02602247749999534,0.016887731725923182,0.021540169584860387,0.01237822290555915,0.007298853345129861,0.015540088443778863,0.02430922883924487,0.004559764800945569,0.018612973997301746,0.022055619636887444,0.009645126727898887,0.016132533747454686,0.009371723895542488,0.015903394529155793,0.020639281640427647,0.019128885683490658,0.015281440149441633,0.010513283034740369,0.022118783618840746,0.01181666270282718,0.010529875231826906,0.012143082443156188,0.02072780886854266,0.016549780009127928,0.016437744949078646,0.01744559885536034,0.01583930727887879,0.011824039971836765,0.013343659734430743,0.01231182748447289,0.017462199930026914,0.0127645751887085,0.0007266121707538601,0.016180943191388818,0.028711771697759948,0.014252839338616737
FC5,0.005992151871884612,0.015968404368228863,0.010202447534784843,0.017100437473502584,0.06430101435350007,0.027942988535660532,0.0073538843526458,0.022303320075037773,0.008366968357026619,0.033313748717611,0.012772647340181735,0.007567450553804268,0.007179262576404466,0.01792309712514768,0.006810712110380534,0.013597951774503713,0.01422317839931934,0.03409157930288289,0.010883016237114287,0.006045179764556157,0.0058025870735188756,0.012423139309431374,0.01891363435720805,0.010165817294709984,0.024722370550450685,0.023982889313993623,0.013272775744380697,0.009280145695788104,0.030913145601369364,0.010170776262229144,0.010135336174358885,0.016048673522472322,0.016149439742461642,0.017999266866241967,0.0068821873622233526,0.01340752742176799,0.013702288451106829,0.0053505275944722985,0.023820896375034414,0.00954528515914583,0.009032594037231664,0.009476454689979897,0.02067995246796573,0.028002760624158136,0.02665392145894676,0.011399211696075329,0.024951474849835852,0.009978302202918836,0.03062982325710805,0.007370877081344787,0.006958952179419942,0.015641443109798946,0.011826079620124573,0.016884226489667233,0.020606691987816013,0.01952272780769468,0.022937605080521728,0.011815236011149345,0.010822053996412088,0.024185942504011473,0.014551594288221541,0.009443923863054211
FC1,0.01043730032680502,0.01725782097420246,0.010723719746848987,0.009643400334502367,0.023667081676717633,0.061617932289716314,0.006405178661363246,0.016718565854429667,0.015073123191881916,0.024740133991594523,0.009114597368517111,0.015088569574788293,0.006994360869191683,0.017422136433308866,0.0057406497274678815,0.008095554182847804,0.011465419782745104,0.035928210624566435,0.020391642734528505,0.007423309659065642,0.004297203488626392,0.015985942088804328,0.02679454852754086,0.015051337102605502,0.01844798302089806,0.017189262446922635,0.00883952708709481,0.01582253881766483,0.03496999517315737,0.017926431949249755,0.009066479453262506,0.01492968163408501,0.023217707477951238,0.015783497172681,0.00580011678134415,0.015217476937645734,0.028911615173681272,0.011524423141071525,0.017138886866449918,0.008274852329310741,0.009851751667711451,0.023432862213080205,0.020975367017688252,0.019059399810419975,0.019529199418078808,0.014431292535229876,0.028374169226709524,0.0074328496248862634,0.019730732146235226,0.009680169111135312,0.004662603183472151,0.014675948949522058,0.010226227632827985,0.013037773384444035,0.023436032066265225,0.012916581611473391,0.02371656027235622,0.01263061068384649,0.019154723452962277,0.016922371450936974,0.010608882883381162,0.006375676982200035
C3,0.010033513888253059,0.005928444074417701,0.01761648237985204,0.016825139932941324,0.007774372942912269,0.006706253756581081,0.057954972315985995,0.01786741787867259,0.030167535044577302,0.006885517343021423,0.006471970044215922,0.01525565258190795,0.02882069337397506,0.009803741097470346,0.021083799703596744,0.02157854359088626,0.029377752108520616,0.0031419261127951644,0.015507812369623253,0.020144602510343165,0.03319613427283514,0.015728730928220715,0.011362647094484802,0.009129901234720128,0.007093070747851187,0.016987751732926278,0.01326047706719613,0.023538856021833268,0.00306574327883251,0.021351219377893048,0.016337858377962672,0.010939742730555133,0.01928002864019821,0.015384071742046644,0.009740755806295751,0.019103716464486286,0.01089201732596154,0.018439233666860233,0.0041557466291573695,0.009048150801259916,0.015884383228833718,0.02412403696378861,0.017717668399516422,0.010334958591415982,0.00643326648278722,0.021167277258890622,0.0088418216853249,0.013530848152220852,0.009863272144977609,0.02837556962409244,0.025651869342664863,0.020658111539918297,0.02251879746205495,0.007075194672501044,0.004106629324689387,0.022775635782332337,0.012018108048945961,0.01794031407994755,0.01856330951639612,0.013236530559409515,0.021954444006178173,0.020245956140987186
T7,0.018737587082991482,0.010811010273020775,0.01694132543482198,0.015572621377247419,0.02067178937899552,0.016964759916691576,0.01756957026612569,0.06294468127659193,0.008110165641568485,0.019076289866011835,0.015679795373908956,0.010954216002592068,0.016760485230532016,0.018761785488527014,0.007173370543705594,0.013030403248191444,0.023753397531780608,0.01834018200885771,0.01456368791908796,0.00895810593185678,0.01439872534393304,0.014035442193544195,0.008968793373732114,0.017266592148659186,0.025024544043547124,0.02410919872391195,0.012085287373928067,0.0108178032020894,0.019357054281584688,0.006609018190775017,0.018477815589336328,0.018642014240825316,0.009604977019603346,0.018169265322777146,0.008741159100180005,0.015654376188397476,0.01454071029352838,0.0074387141864534255,0.0184734642202196,0.007793676560441783,0.007437111444644511,0.016957203063957024,0.01613506392101317,0.014146892664845402,0.020281177233930366,0.01715155423190718,0.02384545782297303,0.015076130909973739,0.011790248071029083,0.014654527430304435,0.011238567863615719,0.01803560114958229,0.013737579368860348,0.014108419371983746,0.017242011781290693,0.018759800784885133,0.01580429995256034,0.022621944198611646,0.014734679499645575,0.021269117770172125,0.017754761839532382,0.011633988234107613
TP9,0.005405969565082982,0.013271396135297703,0.014917108848494485,0.01403654044887252,0.007904648815990532,0.014471235271646486,0.02942636568492364,0.007974440123832994,0.057258019996996916,0.009231090792460497,0.006565385774662816,0.01445452924472473,0.018223439280320095,0.01679171000158987,0.019361539952039004,0.01903197372081931,0.023794033250306934,0.013051443798192851,0.015120955499174152,0.018787862854076687,0.02454142956667285,0.012920072736426508,0.017629930244574578,0.006879888289744473,0.011498038611692591,0.02206570816440994,0.013789745301059027,0.029668834240882555,0.010225882597136473,0.029583537587111478,0.008713942307692308,0.004987980769230769,0.020075524214561418,0.01449912005264227,0.011856973223985798,0.023003088096310624,0.016215666043968662,0.024247359329870953,0.0074593755796391005,0.011865026067198388,0.009544992967045585,0.024246917700080375,0.015928006339595645,0.011375762363425988,0.01560753492187569,0.01208886336636724,0.012106011023079573,0.010842349481526625,0.01773834345769628,0.019714505661693915,0.017869272889672046,0.016113663363275833,0.01701883192232615,0.013509696810108024,0.00939318962699948,0.017030611016896756,0.016365827073231053,0.016125442457846438,0.02351070013778849,0.009012180425642792,0.020363183918934435,0.013687300990575621
CP5,0.013387922440278116,0.01565294963783363,0.007949160430802318,0.010852285342027576,0.029666019123656663,0.024144669594314775,0.006896612525863161,0.018296412932874283,0.009599801594035652,0.06320807669930197,0.01010702409089335,0.0075731012635069424,0.004045304692774714,0.01255302931253359,0.007768369680005269,0.005357226101148204,0.01720900338515195,0.04268550297888416,0.01836937748688122,0.008501342922340303,0.001269914569383514,0.013889051352467516,0.023271198169308536,0.015226499550515298,0.018383855152582496,0.015279555513478288,0.014374175601379184,0.016105589174151884,0.03394936257070791,0.018507873285938017,0.011348934100950213,0.016237516002502433,0.01402535749462223,0.020690312963627437,0.007609201791116297,0.01073169575040032,0.02676336959846936,0.014099272820705073,0.026883959190096618,0.006083817646064665,0.006465783124740662,0.012440535689189035,0.020694029618105972,0.01616826810297403,0.025899708412609957,0.009319280614731192,0.025222744288928227,0.009944903046314067,0.013912863871277676,0.014884826639965145,0.003191741858812421,0.018656755549642204,0.009217836115359652,0.023406553539387344,0.024135810127243845,0.01503123113401697,0.022124639073954913,0.012801353691994907,0.02131422112434618,0.021990709861989956,0.009744491817223346,0.004878008163617156
