,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07157058949732159,0.002419492960301937,0.013448275053043107,0.00882728789209472,0.014701067327140997,0.007731689342447962,0.022038729614020328,0.02061499242315821,0.001604392665231329,0.009128445520904289,0.024905625110954524,0.0106685790599711,0.012105480899398363,0.009392325035955131,0.01581615216352527,0.015854016821031946,0.008705677821686008,0.008975292431161271,0.007140322901457261,0.0053351367598437035,0.01414697899990902,0.02218269351837876,0.006029800072001504,0.04109983730579862,0.0096487098253377,0.0033384114987600466,0.007760951358318011,0.007891750614111303,0.0046588518184550645,0.010747762465944619,0.057137377148411994,0.02759870814391229,0.0016531409678388939,0.0583809802371253,0.0,0.0007514277126540427,0.010755778563833297,0.007469569458640976,0.01663183900234383,0.024954959957310043,0.02246775377988343,0.008095346466178193,0.010295732750856289,0.020108479311037892,0.008877209282198189,0.022590536937788043,0.012432446453117819,0.02293757532199297,0.007894618161323513,0.00860590021300662,0.019892826726374213,0.012735885085391646,0.021243115605687233,0.03201492636529788,0.01528155012303081,0.0051389704619175395,0.015137586218672373,0.03001937419171013,0.0391134091460679,0.024237356267454567,0.0042401247539448975,0.012816176407333518
Fz,0.0018177702900468169,0.059358178057983685,0.01965804382850323,0.018039694391711353,0.018443626627389513,0.02313250552134341,0.010034009750143789,0.020067304820084148,0.017694466238707802,0.01849724018089584,0.009458817568875611,0.018230125320302114,0.013161813929573558,0.02164540647699873,0.005828843971419212,0.011252802800222358,0.016553310027570108,0.02657228641694353,0.025948094757868353,0.016077546162322782,0.009200692632946065,0.01240661010478566,0.0162898563357378,0.009872216182686905,0.023371459474272216,0.02380402907108425,0.024170572247698828,0.0182400681519042,0.03693911145339974,0.01405431158291484,0.0016811911416968603,0.007485297147478096,0.024716174160895228,0.0011258846236328543,0.0265353738113489,0.022893075114945653,0.023610651653935496,0.015695969624937835,0.01593929942683149,0.007197343716742294,0.008830250060835584,0.01999961081274536,0.012923336430113706,0.018517364070834486,0.018584819851438797,0.016885172406944628,0.014949993951548595,0.01394175571999943,0.01489176632234294,0.01613386797765263,0.010014124086939618,0.016260742521134974,0.009273477169453134,0.009268386640284853,0.010429190287892244,0.019248782836922315,0.01663285268038679,0.003260007478814873,0.005350221385358174,0.00948212617410673,0.020901336617485302,0.00751973971798368
F7,0.009281914735358342,0.020362032271754434,0.059701886881894706,0.022823062449873692,0.011957076353403458,0.012466627673217698,0.012221656005473683,0.017123464570441255,0.016924340707935616,0.009462168178775413,0.014182066903817642,0.010593949534836358,0.017433798269456933,0.01044932424272927,0.025695785292209096,0.012538065241870643,0.02942005845417027,0.011518781336209188,0.01924884631045616,0.019636418091180163,0.019066292663586094,0.009915101990771084,0.009920164938588818,0.01175924010478727,0.011483521967518028,0.017542520385928136,0.022763775955983306,0.0058974341280486255,0.01624613697081507,0.01182975884216959,0.010685732653053163,0.016569634334156855,0.011886651374314059,0.011114270557230788,0.019556142240781196,0.012502530848853579,0.010376136519275131,0.010838552419961546,0.012553991650561492,0.021176391801854877,0.022571740220422496,0.01945110169994536,0.013851112630912203,0.014522872048032648,0.01100315447901367,0.011653555757006707,0.019194991547002334,0.019296256753909884,0.00907192741197959,0.020250547410918494,0.0212004189270541,0.013560111891896837,0.018121484095268228,0.018827765315842186,0.009777564825608825,0.019405716435618732,0.01957851296947215,0.010166424220222278,0.006082381736664607,0.017775247220616665,0.02619474817547612,0.021717058373813165
FT9,0.006329504957636591,0.017791055754649485,0.022358747753484114,0.05410974104166773,0.010550773754404282,0.00503348563406881,0.02023273815140015,0.015543456981869113,0.01789826727074709,0.005497060531773828,0.007736243403581505,0.013220674198650858,0.018361024119336582,0.012115230892773842,0.01857813670869579,0.01725861760010426,0.02094686560302861,0.011921618088438383,0.014755322568889858,0.022479754284882414,0.017919548318241683,0.00799006815396706,0.010839674567585122,0.01021627405958957,0.01909818053635396,0.02436140849648646,0.016679650695146358,0.016809308537334772,0.020266760755262493,0.010278122103870722,0.0051976368997544015,0.018022198769126814,0.021015258040233985,0.006480443847319595,0.021177773207688523,0.016034621910175524,0.01955263330363403,0.024613361738823544,0.014922510621220141,0.013867574491670165,0.01906684748965562,0.01841772845910715,0.01219648847650111,0.008750959765825614,0.012753479875003037,0.014918184965825086,0.010487054202074656,0.015799735879601248,0.006654882522026355,0.022363891457994695,0.020779206731063496,0.01893777228676532,0.021490173805893117,0.00938301158461128,0.009000458860816112,0.019270983112829668,0.017428730619415963,0.02075547153622232,0.0008429672447013487,0.02403310596511528,0.028721221856050097,0.01988631494933322
FC5,0.012249027559453368,0.019109861192928075,0.012301136652004368,0.011511559205554663,0.062044603283109095,0.023064508168920615,0.01152774758863096,0.027189001910054193,0.012675503948740403,0.03312320374576433,0.007812207405913993,0.011585281977131852,0.009320352175211159,0.014593936724248309,0.0060982076572277015,0.013819213213080772,0.013556283245251028,0.02890387670647434,0.017668220051403803,0.009620537300309732,0.006920161869829999,0.010756611773172227,0.022302341592733883,0.0196154418973555,0.023751617525736027,0.01273032568926635,0.017159511051327847,0.012990543009121147,0.02599226475304228,0.017115955550375275,0.013895604880246217,0.012167669996398303,0.015431619919866628,0.01918312456444499,0.010365640445686313,0.009359444932721079,0.020682715742143733,0.006038463773198828,0.027113069642949024,0.009474054309662593,0.010795704530682149,0.012050391723868537,0.014642917521150777,0.023930477282535764,0.0270757707332935,0.014345445044027152,0.02193832173545067,0.008520886689368906,0.021441754022681937,0.012390129006537307,0.006799711549265013,0.018862703960501045,0.012812558300055267,0.018980441633091087,0.01139474033308517,0.015219923996854028,0.018602027240585975,0.012529896005827119,0.011797852947878306,0.014322037517146561,0.014886487057869009,0.005839368537553724
FC1,0.006752237147860397,0.026135064807903466,0.013524612531148507,0.005594211249975631,0.024116876487861774,0.061458384788438514,0.00594438690701671,0.017875749872399482,0.013633170079262888,0.02286887591822577,0.013241529038154717,0.019713426965297563,0.010753133686140885,0.018081953025452693,0.005455662144610836,0.006087300789651726,0.014057546949897715,0.035386047367312115,0.02133560946696086,0.009128768795842478,0.011840761264060995,0.011095703555923781,0.02665434301120088,0.012662267720356474,0.02645524890769413,0.014581686668177074,0.01684317874806885,0.01565410267158082,0.03211929659399329,0.020103944239123477,0.009421143727017838,0.006392770052637747,0.01979523396614949,0.011545707206538802,0.017642796172083818,0.02490614385234232,0.03223059841438391,0.008499874423077827,0.01763082560755542,0.012589687011756707,0.010390425580930274,0.020415960668014828,0.013333189360829344,0.022725400151949623,0.01530392701453974,0.013694276961045974,0.02171852095352859,0.0141028152275939,0.012577716447228304,0.005940584013387619,0.007748204403105878,0.01464117304496618,0.007264406301611353,0.009979704925747238,0.011243544099470145,0.01712682412470377,0.019198513539270365,0.009313148062544588,0.016359942530215457,0.012074276848017786,0.01829027342121161,0.006747310486949047
C3,0.016821739072823364,0.010035320559078244,0.012955987806518111,0.02065681225848761,0.011084900420290332,0.0051107215076277145,0.06004731751088311,0.015467175630990947,0.021526719637611148,0.0055819891775195935,0.010304910689651017,0.01212521235756923,0.024919142999582616,0.011821042851348437,0.015990637994114668,0.02721905973104334,0.017667418345394537,0.004193171989798971,0.012707156573133526,0.017447204958209055,0.0307501262253667,0.010136077921297842,0.011748577705568126,0.013375874857577684,0.0094963031128126,0.017009107689042915,0.00972768184349327,0.02041394255455194,0.008596206097687777,0.021284175563435294,0.01328910078869782,0.010352227198596405,0.02263998516531008,0.020511881966926986,0.011547062981128928,0.012829918992583681,0.014238086102570217,0.021276479429304287,0.0038243962868087806,0.014687023085471726,0.021921132422075985,0.015820396250839218,0.014688920505033723,0.011392701950755212,0.011015741668994293,0.01648423635099692,0.004539779820678697,0.0227868128764327,0.011023600618005207,0.025526235851981837,0.026456359688228043,0.018483127155841217,0.02773829516940024,0.007582451772166075,0.005378577033518399,0.01548934350310141,0.01740178586882566,0.020488467934774154,0.021828071193987393,0.014726643460286107,0.017789260234562138,0.020020181029606735
T7,0.015348593857257016,0.020434244308573664,0.017149041121877186,0.016430522243034335,0.02554782169989737,0.015830281810715073,0.014627078891522875,0.06287330359672436,0.007371743914271577,0.02107813504747178,0.008846659030623637,0.013413815940736328,0.015850237454501193,0.014201080398676373,0.005731629925588163,0.02049598074943533,0.01941625071196646,0.021974854110664098,0.018314421488870546,0.015066876434970337,0.010998421841678048,0.01132384437701111,0.011701052934546536,0.018029707979692573,0.02484219452013759,0.01591791126267792,0.02068209742353822,0.01318586366309037,0.02346079141659592,0.00860083984456496,0.01622139903178651,0.01609300574720105,0.008508289989739985,0.014195088224893786,0.0113905012207349,0.01193494257950756,0.015847186561142375,0.006420297548453119,0.021319941182186223,0.008209722623493525,0.0134994114637933,0.016615567146216762,0.01483603768336813,0.01656870152687652,0.016844426775380613,0.018170085611843204,0.018944403564232656,0.015068910363876215,0.021335883774628108,0.01389555870066191,0.009718556853635235,0.01721762228157181,0.013897537823100263,0.017577871282212408,0.010173334831539168,0.016894178868677102,0.01669014047969397,0.016074121874335396,0.009667732989418283,0.01574570325211104,0.02231429492246821,0.009364245220309698
TP9,0.0011337771571623284,0.018346586460211853,0.016850072426384984,0.018237851261332212,0.011689521743878415,0.01236476498717229,0.022060521871191487,0.007704177656298262,0.060332306632636376,0.006516032899696112,0.005955613401952816,0.017048945436396193,0.015393895014253053,0.0192150434874446,0.017190738321367388,0.020875753135660077,0.020492135666245852,0.01135570546390081,0.015121295948720075,0.02142627874506311,0.023974472128858004,0.008305265523471777,0.013329780119942809,0.004841194700872434,0.012616483459955589,0.019372057739093132,0.013237359103809642,0.03189459804624782,0.016834089991373778,0.03658672092654566,0.0021527305687740767,0.000849762066621346,0.0274921494825633,0.010221167238404617,0.023227688462180644,0.020965129878457778,0.011214244326664891,0.029258218308587686,0.011362125758307022,0.015520895853145502,0.013536927308763238,0.02558157524596753,0.012321052344406605,0.008617440142365833,0.019702829745735267,0.01298183528935701,0.009028456071799265,0.012614961323287856,0.01620527191644578,0.017867171953593722,0.012123369723327854,0.019627483980682446,0.01851045032686519,0.01179825694275806,0.01311525642265567,0.017447784272487755,0.015732277704233858,0.009047482780145936,0.01597224840427388,0.0073030556152051,0.023496150438309008,0.01480151064648735
CP5,0.00906346333453785,0.022092103427684143,0.010961823643534435,0.007453542225695688,0.03754534416806041,0.02441016076755268,0.007264448473995804,0.02583290942817922,0.007720622154432387,0.0666153781730702,0.007686066808352021,0.01208725761913047,0.002691202593148636,0.015130967854474589,0.004304966308959321,0.01496970957276621,0.009358622410781134,0.04304965371738109,0.01721482298571761,0.009295509934376146,0.005032296830404086,0.016718095743444916,0.02518908531670898,0.020768456537997065,0.023130188386337132,0.014997788720272796,0.019057990337549215,0.009276071966442683,0.03267790454881815,0.01518064057870186,0.011592929663160072,0.010479735796590606,0.012107895230215084,0.019710211951077503,0.00809736633716593,0.013379948092190628,0.024098928347526423,0.008036175164245206,0.0252327598251805,0.007277166565840409,0.008449873979361415,0.008881811119259937,0.019207008510231025,0.01784352971904095,0.028552669151652478,0.01717642503266872,0.022658419344935607,0.008564336805962856,0.02223248042079283,0.013695501102003446,0.0009982530571499876,0.013476894254342868,0.008650964162572791,0.026022003179879107,0.014165592517435783,0.01172635247487694,0.02517901018868175,0.010140424229057764,0.016428456900139343,0.015092335596122736,0.010931588887240629,0.003135857824891763
