subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S03,Sess01,MOTOR_EXECUTION-LEFT,0.9928024720184482,1.000000000000001,0.9433730682121956,1.0436060553516175,bootstrap,critical,fullwin_task_hrf
S03,Sess01,MOTOR_EXECUTION-RIGHT,1.0036648709863392,1.0000000000000009,0.9531820363739069,1.0531017729116112,bootstrap,critical,fullwin_task_hrf
S03,Sess01,MOTOR_IMAGERY-LEFT,0.9876410590277778,1.0000000000000022,0.9486605951270186,1.0377204405821279,bootstrap,critical,fullwin_task_hrf
S03,Sess01,MOTOR_IMAGERY-RIGHT,0.992653182018687,1.0,0.9638055232171443,1.0259766061181748,bootstrap,critical,fullwin_task_hrf
S03,Sess01,MOTOR_EXECUTION,0.9982336715023936,1.0000000000000009,0.9482775522930512,1.0483539141316145,bootstrap,critical,fullwin_task_hrf
S03,Sess01,MOTOR_IMAGERY,0.9901471205232324,1.000000000000001,0.9562330591720815,1.0318485233501513,bootstrap,critical,fullwin_task_hrf
S03,Sess01,LEFT,0.9902217655231129,1.0000000000000018,0.9460168316696071,1.0406632479668727,bootstrap,critical,fullwin_task_hrf
S03,Sess01,RIGHT,0.9981590265025131,1.0000000000000004,0.9584937797955255,1.039539189514893,bootstrap,critical,fullwin_task_hrf
S03,Sess01,LEFT_vs_RIGHT,-0.007937260979400174,0.0,-0.09352235784528595,0.08216946817134718,bootstrap,delta,fullwin_task_hrf
S03,Sess01,IMAGERY_vs_EXECUTION,-0.008086550979161222,0.0,-0.09212085495953304,0.0835709710571001,bootstrap,delta,fullwin_task_hrf
S03,Sess01,ME_LEFT_vs_ME_RIGHT,-0.010862398967890985,0.0,-0.10972870469941565,0.09042401897771069,bootstrap,delta,fullwin_task_hrf
S03,Sess01,MI_LEFT_vs_MI_RIGHT,-0.005012122990909251,0.0,-0.07731601099115615,0.07391491736498357,bootstrap,delta,fullwin_task_hrf
