subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess02,MOTOR_EXECUTION-LEFT,0.9937679537783447,1.0000000000000013,0.9847941893422155,1.0054382319934585,bootstrap,critical,rtwin_alpha
S47,Sess02,MOTOR_EXECUTION-RIGHT,1.0108367309846318,0.999999999999999,0.981140541417758,1.0514480866170381,bootstrap,critical,rtwin_alpha
S47,Sess02,MOTOR_IMAGERY-LEFT,0.9933329103944544,1.0000000000000009,0.9836318767047733,1.0040871975991346,bootstrap,critical,rtwin_alpha
S47,Sess02,MOTOR_IMAGERY-RIGHT,1.000241907890532,0.9999999999999993,0.9874695265398605,1.011450970352153,bootstrap,critical,rtwin_alpha
S47,Sess02,MOTOR_EXECUTION,1.0023023423814883,1.0000000000000002,0.9829673653799867,1.0284431593052483,bootstrap,critical,rtwin_alpha
S47,Sess02,MOTOR_IMAGERY,0.9967874091424932,1.0,0.9855507016223168,1.007769083975644,bootstrap,critical,rtwin_alpha
S47,Sess02,LEFT,0.9935504320863995,1.000000000000001,0.9842130330234944,1.0047627147962965,bootstrap,critical,rtwin_alpha
S47,Sess02,RIGHT,1.005539319437582,0.9999999999999991,0.9843050339788093,1.0314495284845955,bootstrap,critical,rtwin_alpha
S47,Sess02,LEFT_vs_RIGHT,-0.01198888735118242,0.0,-0.04723649546110109,0.020457680817487223,bootstrap,delta,rtwin_alpha
S47,Sess02,IMAGERY_vs_EXECUTION,-0.005514933238995101,0.0,-0.042892457682931484,0.024801718595657163,bootstrap,delta,rtwin_alpha
S47,Sess02,ME_LEFT_vs_ME_RIGHT,-0.017068777206287078,0.0,-0.06665389727482263,0.024297690575700526,bootstrap,delta,rtwin_alpha
S47,Sess02,MI_LEFT_vs_MI_RIGHT,-0.006908997496077651,0.0,-0.027819093647379778,0.01661767105927403,bootstrap,delta,rtwin_alpha
