,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01734755594655523,0.01732006378182218,0.01729257161708913,0.017210095122889978,0.017237587287623028,0.01734755594655523,0.01732006378182218,0.01729257161708913,0.01732006378182218,0.017237587287623028,0.01732006378182218,0.01729257161708913,0.01729257161708913,0.008577555396711936,0.01726507945235608,0.01729257161708913,0.01729257161708913,0.0,0.01734755594655523,0.017237587287623028,0.01729257161708913,0.01732006378182218,0.01726507945235608,0.01732006378182218,0.01729257161708913,0.017237587287623028,0.01732006378182218,0.01734755594655523,0.01726507945235608,0.01726507945235608,0.01707263429922472,0.017155110793423873,0.017210095122889978,0.01729257161708913,0.01729257161708913,0.01729257161708913,0.01729257161708913,0.01726507945235608,0.01726507945235608,0.01729257161708913,0.01732006378182218,0.005580909440809369,0.005965799747072085,0.006048276241271237,0.01729257161708913,0.006075768406004289,0.01729257161708913,0.01729257161708913,0.01729257161708913,0.01729257161708913,0.01729257161708913,0.01732006378182218,0.01729257161708913,0.01732006378182218,0.01726507945235608,0.01726507945235608,0.01734755594655523,0.01726507945235608,0.017237587287623028,0.017237587287623028,0.017237587287623028,0.01726507945235608
Fz,0.01675873295439383,0.017265764683905744,0.017319136444907,0.017212392922904492,0.017239078803405118,0.017292450564406373,0.017319136444907,0.017319136444907,0.017319136444907,0.017265764683905744,0.017319136444907,0.017319136444907,0.017319136444907,0.008245937074693779,0.017292450564406373,0.017319136444907,0.017319136444907,0.0,0.017319136444907,0.017239078803405118,0.017319136444907,0.017319136444907,0.017292450564406373,0.017292450564406373,0.017319136444907,0.017239078803405118,0.017319136444907,0.017292450564406373,0.017292450564406373,0.017292450564406373,0.016491874149387558,0.017105649400901982,0.017239078803405118,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017292450564406373,0.017292450564406373,0.017319136444907,0.017292450564406373,0.00592426547113922,0.0062978677981479995,0.006377925439649881,0.017319136444907,0.006404611320150509,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017319136444907,0.017292450564406373,0.017292450564406373,0.017292450564406373,0.017292450564406373,0.01683879059589571,0.017265764683905744,0.017265764683905744,0.017292450564406373
F3,0.016576338400528752,0.017105089226701918,0.017316589557171184,0.017263714474553868,0.017290152015862526,0.01723727693324521,0.017290152015862526,0.017316589557171184,0.017290152015862526,0.017316589557171184,0.017316589557171184,0.017316589557171184,0.017316589557171184,0.008169200264375414,0.017343027098479843,0.017316589557171184,0.017316589557171184,0.0,0.01723727693324521,0.017290152015862526,0.017316589557171184,0.017263714474553868,0.017316589557171184,0.01721083939193655,0.017316589557171184,0.017290152015862526,0.017316589557171184,0.01723727693324521,0.017343027098479843,0.017343027098479843,0.01631196298744217,0.016946463978849968,0.017290152015862526,0.017316589557171184,0.0173694646397885,0.017316589557171184,0.017316589557171184,0.0173694646397885,0.017343027098479843,0.017343027098479843,0.01723727693324521,0.006080634500991408,0.006450760079312624,0.006530072703238599,0.017343027098479843,0.006556510244547257,0.017263714474553868,0.017316589557171184,0.017316589557171184,0.017263714474553868,0.017263714474553868,0.017316589557171184,0.017343027098479843,0.017263714474553868,0.0173694646397885,0.0173694646397885,0.017184401850627893,0.017343027098479843,0.016708526107072044,0.017316589557171184,0.017316589557171184,0.017343027098479843
F7,0.01655664395229983,0.017062393526405453,0.017275340715502557,0.017408432708688245,0.017408432708688245,0.01719548551959114,0.017248722316865417,0.017275340715502557,0.017248722316865417,0.01738181431005111,0.017275340715502557,0.017275340715502557,0.017275340715502557,0.00806537478705281,0.01738181431005111,0.017301959114139693,0.017275340715502557,0.0,0.01719548551959114,0.017408432708688245,0.017301959114139693,0.01722210391822828,0.017275340715502557,0.017168867120954005,0.017275340715502557,0.017435051107325385,0.017275340715502557,0.01719548551959114,0.017301959114139693,0.017301959114139693,0.01629045996592845,0.017062393526405453,0.017408432708688245,0.017275340715502557,0.01735519591141397,0.017275340715502557,0.017275340715502557,0.017328577512776833,0.017328577512776833,0.017301959114139693,0.01719548551959114,0.006255323679727427,0.006627981260647359,0.006707836456558773,0.017328577512776833,0.0067344548551959114,0.01722210391822828,0.017275340715502557,0.017275340715502557,0.01722210391822828,0.017248722316865417,0.017275340715502557,0.017301959114139693,0.01722210391822828,0.017328577512776833,0.017328577512776833,0.017142248722316865,0.017328577512776833,0.01666311754684838,0.017408432708688245,0.01738181431005111,0.01735519591141397
FT9,0.016558579630023388,0.01706357644056985,0.017276206676589412,0.017409100574101638,0.017409100574101638,0.017196470338082075,0.017249627897086967,0.017276206676589412,0.017249627897086967,0.017382521794599193,0.017276206676589412,0.017276206676589412,0.017276206676589412,0.008079948968743355,0.017382521794599193,0.017302785456091856,0.017276206676589412,0.0,0.017196470338082075,0.017409100574101638,0.017302785456091856,0.01722304911758452,0.017276206676589412,0.01716989155857963,0.017276206676589412,0.017435679353604083,0.017276206676589412,0.017196470338082075,0.017302785456091856,0.017302785456091856,0.016292791834998935,0.017036997661067404,0.017409100574101638,0.017276206676589412,0.017355943015096745,0.017276206676589412,0.017276206676589412,0.0173293642355943,0.0173293642355943,0.017302785456091856,0.017196470338082075,0.0062460131830746335,0.006618116096108867,0.006697852434616202,0.0173293642355943,0.006724431214118648,0.01722304911758452,0.017276206676589412,0.017276206676589412,0.01722304911758452,0.017249627897086967,0.017276206676589412,0.017302785456091856,0.01722304911758452,0.0173293642355943,0.0173293642355943,0.017143312779077186,0.0173293642355943,0.01666489474803317,0.017409100574101638,0.017382521794599193,0.017355943015096745
FC5,0.016645055439413584,0.01717430998438699,0.01733308634787901,0.01720077271163566,0.017227235438884332,0.017306623620630342,0.017359549075127684,0.01733308634787901,0.017359549075127684,0.017253698166133,0.017359549075127684,0.01733308634787901,0.01733308634787901,0.008229908174336447,0.017280160893381673,0.017306623620630342,0.01733308634787901,0.0,0.017306623620630342,0.017227235438884332,0.017306623620630342,0.01733308634787901,0.017306623620630342,0.017280160893381673,0.01733308634787901,0.017227235438884332,0.017359549075127684,0.017306623620630342,0.017306623620630342,0.017306623620630342,0.016380428166926884,0.01696260816639763,0.017227235438884332,0.01733308634787901,0.01733308634787901,0.01733308634787901,0.01733308634787901,0.017306623620630342,0.017280160893381673,0.01733308634787901,0.017306623620630342,0.006007039085448146,0.00637751726692953,0.006456905448675541,0.017306623620630342,0.006483368175924211,0.017306623620630342,0.01733308634787901,0.01733308634787901,0.017306623620630342,0.017280160893381673,0.017359549075127684,0.01733308634787901,0.01733308634787901,0.017306623620630342,0.017306623620630342,0.017253698166133,0.017306623620630342,0.016724443621159598,0.017253698166133,0.017253698166133,0.017280160893381673
FC1,0.016597071726835458,0.017125640890110472,0.017337068555420478,0.017231354722765473,0.017257783180929225,0.017257783180929225,0.017310640097256726,0.017337068555420478,0.017310640097256726,0.017284211639092974,0.017337068555420478,0.017337068555420478,0.017337068555420478,0.008192822030762725,0.017310640097256726,0.017337068555420478,0.017337068555420478,0.0,0.017257783180929225,0.017257783180929225,0.017337068555420478,0.017284211639092974,0.017310640097256726,0.017231354722765473,0.017337068555420478,0.017257783180929225,0.017337068555420478,0.017257783180929225,0.017310640097256726,0.017310640097256726,0.01633278714519795,0.016940641682964216,0.017257783180929225,0.017337068555420478,0.017363497013584226,0.017337068555420478,0.017337068555420478,0.017337068555420478,0.017310640097256726,0.017363497013584226,0.017257783180929225,0.006052116919498917,0.006422115333791427,0.006501400708282679,0.017337068555420478,0.006527829166446429,0.017284211639092974,0.017337068555420478,0.017337068555420478,0.017284211639092974,0.017284211639092974,0.017337068555420478,0.017337068555420478,0.017284211639092974,0.017337068555420478,0.017337068555420478,0.017204926264601725,0.017310640097256726,0.01670278555949046,0.017284211639092974,0.017284211639092974,0.017310640097256726
C3,0.01659959758551308,0.01710261569416499,0.017314412792544743,0.017287938155247273,0.017314412792544743,0.017234988880652335,0.017287938155247273,0.017314412792544743,0.017287938155247273,0.01734088742984221,0.017314412792544743,0.017314412792544743,0.017314412792544743,0.00815418828762046,0.01736736206713968,0.01734088742984221,0.017314412792544743,0.0,0.017234988880652335,0.017314412792544743,0.01734088742984221,0.017261463517949806,0.017314412792544743,0.017208514243354865,0.017314412792544743,0.017314412792544743,0.017314412792544743,0.017234988880652335,0.017314412792544743,0.017314412792544743,0.016334851212538387,0.016970242507677646,0.017287938155247273,0.017314412792544743,0.01734088742984221,0.017314412792544743,0.017314412792544743,0.01734088742984221,0.01734088742984221,0.01734088742984221,0.017234988880652335,0.006089166578417875,0.006459811500582442,0.006539235412474849,0.01734088742984221,0.006565710049772318,0.017261463517949806,0.017314412792544743,0.017314412792544743,0.017261463517949806,0.017287938155247273,0.017314412792544743,0.017314412792544743,0.017261463517949806,0.01734088742984221,0.01734088742984221,0.0171820396060574,0.017314412792544743,0.016705496134702954,0.017314412792544743,0.017314412792544743,0.01734088742984221
T7,0.0166141961427551,0.017116854943252467,0.017328500753988202,0.0172491335749623,0.017275589301304267,0.0172491335749623,0.017302045027646235,0.017328500753988202,0.017302045027646235,0.017302045027646235,0.017328500753988202,0.017328500753988202,0.017328500753988202,0.008174819439667715,0.017328500753988202,0.017354956480330166,0.017328500753988202,0.0,0.0172491335749623,0.017275589301304267,0.017354956480330166,0.017275589301304267,0.017302045027646235,0.017222677848620332,0.017328500753988202,0.017275589301304267,0.017328500753988202,0.0172491335749623,0.017302045027646235,0.017302045027646235,0.01634963887933543,0.016958120585200666,0.017275589301304267,0.017328500753988202,0.017354956480330166,0.017328500753988202,0.017328500753988202,0.017328500753988202,0.017328500753988202,0.017354956480330166,0.0172491335749623,0.006058361332310379,0.006428741501097912,0.006508108680123813,0.017354956480330166,0.006534564406465779,0.017275589301304267,0.017328500753988202,0.017328500753988202,0.017275589301304267,0.017302045027646235,0.017328500753988202,0.017328500753988202,0.017275589301304267,0.017328500753988202,0.017328500753988202,0.01719622212227837,0.017302045027646235,0.016693563321781,0.017302045027646235,0.017302045027646235,0.017328500753988202
TP9,0.016563586653571525,0.017067926631805272,0.01728028030685106,0.01741300135375468,0.01741300135375468,0.01720064767870889,0.017253736097470336,0.01728028030685106,0.017253736097470336,0.017386457144373955,0.01728028030685106,0.01728028030685106,0.01728028030685106,0.008095983861120697,0.017386457144373955,0.017306824516231785,0.01728028030685106,0.0,0.01720064767870889,0.01741300135375468,0.017306824516231785,0.01722719188808961,0.01728028030685106,0.017174103469328166,0.01728028030685106,0.01741300135375468,0.01728028030685106,0.01720064767870889,0.017306824516231785,0.017306824516231785,0.016298144559764288,0.017014838213043823,0.017386457144373955,0.01728028030685106,0.01735991293499323,0.01728028030685106,0.01728028030685106,0.01733336872561251,0.01733336872561251,0.017306824516231785,0.01720064767870889,0.006211344995089321,0.006582963926419451,0.006662596554561622,0.01733336872561251,0.006689140763942346,0.01722719188808961,0.01728028030685106,0.01728028030685106,0.01722719188808961,0.017253736097470336,0.01728028030685106,0.017306824516231785,0.01722719188808961,0.01733336872561251,0.01733336872561251,0.017147559259947442,0.01733336872561251,0.01666976349109442,0.017386457144373955,0.017386457144373955,0.01735991293499323
CP5,0.016609801899018752,0.017112327752651486,0.017323917585760004,0.017271020127482873,0.01729746885662144,0.01724457139834431,0.01729746885662144,0.017323917585760004,0.01729746885662144,0.017323917585760004,0.017323917585760004,0.017323917585760004,0.017323917585760004,0.008172657303816552,0.017350366314898568,0.017350366314898568,0.017323917585760004,0.0,0.01724457139834431,0.01729746885662144,0.017350366314898568,0.017271020127482873,0.01729746885662144,0.017218122669205745,0.017323917585760004,0.01729746885662144,0.017323917585760004,0.01724457139834431,0.01729746885662144,0.01729746885662144,0.016345314607633103,0.016953635377820096,0.017271020127482873,0.017323917585760004,0.017350366314898568,0.017323917585760004,0.017323917585760004,0.017323917585760004,0.017323917585760004,0.017350366314898568,0.01724457139834431,0.006083207701869925,0.006453489909809834,0.006532836097225528,0.017350366314898568,0.006559284826364093,0.017271020127482873,0.017323917585760004,0.017323917585760004,0.017271020127482873,0.01729746885662144,0.017323917585760004,0.017323917585760004,0.017271020127482873,0.017323917585760004,0.017323917585760004,0.01719167394006718,0.01729746885662144,0.016689148086434447,0.01729746885662144,0.01729746885662144,0.017323917585760004
CP1,0.01659344730852697,0.017096279045148998,0.017307997671095116,0.01728153284285185,0.017307997671095116,0.01722860318636532,0.01728153284285185,0.017307997671095116,0.01728153284285185,0.017334462499338378,0.017307997671095116,0.017307997671095116,0.017307997671095116,0.008151167098925528,0.017360927327581644,0.017334462499338378,0.017307997671095116,0.0,0.01722860318636532,0.017307997671095116,0.017334462499338378,0.017255068014608584,0.017307997671095116,0.017202138358122055,0.017307997671095116,0.017307997671095116,0.017307997671095116,0.01722860318636532,0.017334462499338378,0.017334462499338378,0.01632879902609432,0.016963954903932675,0.017307997671095116,0.017307997671095116,0.017360927327581644,0.017307997671095116,0.017307997671095116,0.017360927327581644,0.017360927327581644,0.017334462499338378,0.01722860318636532,0.006086910495950881,0.006457418091356587,0.006536812576086381,0.017360927327581644,0.006563277404329646,0.017255068014608584,0.017307997671095116,0.017307997671095116,0.017255068014608584,0.01728153284285185,0.017307997671095116,0.017334462499338378,0.017255068014608584,0.017360927327581644,0.017360927327581644,0.017175673529878793,0.017334462499338378,0.016699306621500026,0.017334462499338378,0.017334462499338378,0.017360927327581644
Pz,0.016576338400528752,0.017105089226701918,0.017316589557171184,0.017263714474553868,0.017290152015862526,0.01723727693324521,0.017290152015862526,0.017316589557171184,0.017290152015862526,0.017316589557171184,0.017316589557171184,0.017316589557171184,0.017316589557171184,0.008169200264375414,0.017343027098479843,0.017316589557171184,0.017316589557171184,0.0,0.01723727693324521,0.017290152015862526,0.017316589557171184,0.017263714474553868,0.017316589557171184,0.01721083939193655,0.017316589557171184,0.017290152015862526,0.017316589557171184,0.01723727693324521,0.017343027098479843,0.017343027098479843,0.01631196298744217,0.016946463978849968,0.017290152015862526,0.017316589557171184,0.0173694646397885,0.017316589557171184,0.017316589557171184,0.0173694646397885,0.017343027098479843,0.017343027098479843,0.01723727693324521,0.006080634500991408,0.006450760079312624,0.006530072703238599,0.017343027098479843,0.006556510244547257,0.017263714474553868,0.017316589557171184,0.017316589557171184,0.017263714474553868,0.017263714474553868,0.017316589557171184,0.017343027098479843,0.017263714474553868,0.0173694646397885,0.0173694646397885,0.017184401850627893,0.017343027098479843,0.016708526107072044,0.017316589557171184,0.017316589557171184,0.017343027098479843
