,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4110245656081486,0.0,0.0,0.008388256440982624,0.0,0.0,0.0,0.0,0.0,0.07729179149191133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070101857399641,0.0,0.0,0.0,0.09107249850209706,0.19412822049131218,0.0,0.0,0.0,0.0,0.14739364889155182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.1878121878121878,0.03021978021978022,0.032467532467532464,0.0,0.0,0.0,0.0,0.028971028971028972,0.0,0.0,0.06768231768231768,0.060939060939060936,0.0,0.0,0.029470529470529472,0.0,0.0,0.07117882117882118,0.0,0.0,0.0,0.0,0.0,0.033466533466533464,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.023476523476523476,0.0,0.060939060939060936,0.015484515484515484,0.0,0.0,0.0,0.0,0.0,0.026723276723276724,0.08166833166833166,0.0,0.03121878121878122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115884115884115,0.0501998001998002,0.0,0.0
F3,0.0,0.11255813953488372,0.11162790697674418,0.06511627906976744,0.0,0.0,0.0,0.0,0.0009302325581395349,0.0,0.0,0.01674418604651163,0.11255813953488372,0.0,0.0,0.0027906976744186047,0.0,0.0,0.09395348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06046511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348837209302326,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.11255813953488372,0.0,0.06883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04930232558139535,0.11255813953488372,0.0,0.0
F7,0.009101251422070534,0.07281001137656427,0.038680318543799774,0.24061433447098976,0.06427758816837315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053469852104664393,0.0,0.0,0.0,0.0,0.0,0.027872582480091012,0.052901023890784986,0.11262798634812286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143344709897611,0.0,0.04948805460750853,0.0,0.034698521046643914,0.0,0.0,0.0,0.0,0.03526734926052332,0.0,0.0,0.0,0.0,0.0,0.0,0.08304891922639362,0.0,0.012514220705346985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005688282138794084,0.05062571103526735,0.0,0.0
FT9,0.0,0.0,0.0,0.21042830540037244,0.2085661080074488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318435754189945,0.21042830540037244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10614525139664804,0.0,0.09124767225325885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.09021406727828746,0.0022935779816513763,0.0,0.0,0.0,0.0,0.0,0.11850152905198777,0.0,0.0,0.09250764525993883,0.0764525993883792,0.0,0.0,0.12003058103975535,0.0,0.0,0.047400611620795105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12003058103975535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09250764525993883,0.0,0.0,0.0,0.0,0.0,0.0,0.05122324159021407,0.008409785932721712,0.0,0.040519877675840976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09250764525993883,0.047400611620795105,0.0,0.0
TP9,0.0690968443960827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20184983677910773,0.023939064200217627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19314472252448314,0.0,0.0,0.0,0.18498367791077258,0.09140369967355821,0.0,0.0,0.0,0.0,0.025027203482045703,0.0,0.10500544069640914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024483133841131665,0.0,0.08106637649619151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.22435897435897437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15064102564102563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22756410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.10143858354850609,0.0073773515308004425,0.0,0.0,0.0,0.0,0.0,0.04463297676134268,0.0,0.0,0.13316119513094798,0.04315750645518259,0.0,0.0,0.05385466617484323,0.0,0.0,0.0748801180376245,0.0,0.0,0.0,0.0,0.0,0.04205090372556252,0.0,0.0,0.0,0.0,0.0,0.0,0.1298413869420878,0.0,0.0,0.0,0.0,0.0,0.05016599040944301,0.0,0.09184802655846551,0.0,0.0,0.0,0.0,0.0,0.0,0.07266691257838435,0.010328292143120619,0.0,0.02582073035780155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963482109922538,0.029140538546661748,0.0,0.0
Pz,0.0,0.11030741410488246,0.054701627486437615,0.0433996383363472,0.0,0.0,0.0,0.0,0.04430379746835443,0.0,0.0,0.051989150090415916,0.10985533453887884,0.0,0.0,0.045207956600361664,0.0,0.0,0.07278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07323688969258589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060126582278481014,0.02802893309222423,0.0,0.0,0.0,0.0,0.0,0.02034358047016275,0.0705244122965642,0.0,0.05650994575045208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06781193490054249,0.09086799276672694,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528455284552846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14227642276422764,0.0
O1,0.0,0.06640841173215274,0.002767017155506364,0.0,0.0,0.0,0.0,0.0,0.08688433868289984,0.0,0.0,0.08190370780298838,0.05644714997232983,0.0,0.0,0.22302158273381295,0.0,0.0,0.03541781959048146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16546762589928057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07969009407858328,0.0,0.0,0.0,0.0,0.0,0.0,0.05478693967902601,0.007194244604316547,0.0,0.030437188710570006,0.0,0.0,0.0,0.0,0.003320420586607637,0.0,0.0,0.0,0.07083563918096292,0.03541781959048146,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
