space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9938401803085862,0.9999999999999992,0.9846021461383504,1.003478462946205,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,1.000463644076222,1.0000000000000004,0.9907635145604292,1.0114363816372542,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9932351937275304,1.0000000000000002,0.9861348403190056,1.0017580933068972,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9900825139148778,1.000000000000001,0.9818495362685608,0.998295455204375,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9971519121924042,1.0,0.98768283034939,1.0074574222917296,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.991658853821204,1.0000000000000009,0.9839921882937832,1.000026774255636,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,LEFT,0.9935376870180584,0.9999999999999998,0.985368493228678,1.0026182781265511,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,RIGHT,0.99527307899555,1.0000000000000009,0.9863065254144948,1.0048659184208146,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.0017353919774916,0.0,-0.0194974251921364,0.0163117527120562,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,-0.0054930583712,0.0,-0.0234652339979464,0.0123439439062462,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0066234637676357,0.0,-0.0268342354989037,0.0127149483857759,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.0031526798126526,0.0,-0.0121606148853693,0.0199085570383364,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9797981713752688,1.0000000000000009,0.9685255645100652,0.993095245478406,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9799621543771432,1.0000000000000004,0.9676071297003018,0.9911905039404028,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9803622945510928,0.9999999999999992,0.9688954464478164,0.9914870642997096,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9799003539384646,0.9999999999999992,0.969155025393269,0.9897655672498038,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.979880162876206,1.0000000000000004,0.9680663471051836,0.9921428747094044,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9801313242447788,0.9999999999999992,0.9690252359205428,0.9906263157747568,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,LEFT,0.9800802329631808,1.0,0.9687105054789408,0.9922911548890578,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,RIGHT,0.979931254157804,0.9999999999999998,0.9683810775467854,0.9904780355951032,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,0.0001489788053767,0.0,-0.0217675301161626,0.0239100773422724,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,0.0002511613685727,0.0,-0.0231176387888616,0.0225599686695732,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0001639830018744,0.0,-0.0226649394303376,0.0254881157781041,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.000461940612628,0.0,-0.0208701208019874,0.0223320389064405,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.999139882855304,1.0000000000000038,0.997915595655542,1.000372071043017,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9996995878878082,0.9999999999999984,0.9984737779567396,1.000882078933237,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9992989096412176,0.999999999999995,0.9983810176523455,1.0002234254725997,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9993956134958716,1.0000000000000018,0.9984078010305258,1.000352549718293,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9994197353715562,1.000000000000001,0.9981946868061408,1.000627074988127,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9993472615685446,0.9999999999999984,0.9983944093414356,1.0002879875954465,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,LEFT,0.9992193962482608,0.9999999999999992,0.9981483066539438,1.0002977482578084,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,RIGHT,0.99954760069184,1.0,0.9984407894936328,1.000617314325765,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.000328204443579,0.0,-0.0024690076718212,0.0018569587641755,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,-7.247380301156348e-05,0.0,-0.0022326656466913,0.0020933007893055,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0005597050325041,0.0,-0.0029664832776951,0.0018982930862773,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-9.670385465399e-05,0.0,-0.0019715320659474,0.0018156244420738,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9990069546669562,1.0000000000000004,0.9977594581454116,1.0001901939550173,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.999302734017653,1.0000000000000016,0.9980397048850432,1.0005060762729865,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9992764733934616,0.9999999999999992,0.99824675630675,1.0003779070748886,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9992803801911256,1.000000000000001,0.998333186418868,1.0002412867207924,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9991548443423046,1.0000000000000009,0.9978995815152274,1.000348135114002,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9992784267922936,1.0,0.9982899713628092,1.0003095968978406,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,LEFT,0.999141714030209,0.9999999999999998,0.9980031072260808,1.0002840505149528,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,RIGHT,0.9992915571043894,1.000000000000001,0.9981864456519556,1.000373681496889,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.0001498430741804,0.0,-0.0023705742708084,0.0020976048629971,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,0.0001235824499891,0.0,-0.0020581637511929,0.0024100153826132,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0002957793506968,0.0,-0.0027466181275749,0.0021504890699739,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-3.906797664043893e-06,0.0,-0.0019945304140422,0.0020447206560205,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,1.018521293622349,1.0000000000000009,0.9805230582692824,1.062372142342531,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,1.019892287288188,1.0000000000000004,0.9834425457413248,1.0607501711071932,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9957466461971808,0.9999999999999992,0.958057747873268,1.03481847979789,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9870722721838082,0.9999999999999996,0.9551408250810712,1.0214450475316488,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,1.0192067904552689,1.0000000000000009,0.9819828020053036,1.0615611567248622,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9914094591904944,0.9999999999999994,0.9565992864771696,1.028131763664769,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,LEFT,1.007133969909765,1.0,0.9692904030712752,1.0485953110702104,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,RIGHT,1.003482279735998,1.0,0.969291685411198,1.0410976093194209,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,0.0036516901737668,0.0,-0.0718072062481456,0.0793036256590122,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,-0.0277973312647743,0.0,-0.1049618702476925,0.0461489616594656,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0013709936658388,0.0,-0.0802271128379106,0.0789295966012061,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.0086743740133726,0.0,-0.0633872996583808,0.0796776547168185,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9916176496524268,0.9999999999999988,0.9871779320258998,0.9958449503629494,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9915271193927128,1.0000000000000002,0.9874119388057992,0.9953195387911437,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9939228790236344,1.000000000000001,0.9910858200004332,0.9963919351193472,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9936817453304728,1.0000000000000009,0.9910944206457228,0.996456857405693,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9915723845225698,0.9999999999999996,0.9872949354158496,0.9955822445770466,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9938023121770536,1.0000000000000009,0.991090120323078,0.99642439626252,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,LEFT,0.9927702643380306,1.0,0.9891318760131664,0.9961184427411482,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,RIGHT,0.9926044323615928,1.0000000000000004,0.9892531797257608,0.9958881980984184,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S43,Sess01,LEFT_vs_RIGHT,0.0001658319764378,0.0,-0.0067563220852518,0.0068652630153873,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,0.0022299276544838,0.0,-0.0044921242539686,0.0091294608466706,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,9.05302597142832e-05,0.0,-0.0081416067652438,0.0084330115571502,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.0002411336931613,0.0,-0.0053710374052599,0.0052975144736244,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9932581798934614,0.9999999999999968,0.9674312923650954,1.0184092475524782,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9959302178678162,0.9999999999999968,0.971828645026074,1.0208795622089704,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9860178377310562,1.000000000000003,0.958151276156038,1.0194271135737096,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9885746959501844,1.0000000000000018,0.9582767388077288,1.016440162289665,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9945941988806388,0.9999999999999968,0.9696299686955848,1.0196444048807245,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9872962668406204,1.0000000000000024,0.9582140074818836,1.0179336379316872,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,LEFT,0.9896380088122588,1.0,0.9627912842605668,1.018918180563094,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,RIGHT,0.9922524569090004,0.9999999999999992,0.9650526919169016,1.0186598622493177,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.0026144480967414,0.0,-0.055868577988751,0.0538654886461924,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,-0.0072979320400184,0.0,-0.0614303973988408,0.0483036692361025,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0026720379743547,0.0,-0.0534482698438749,0.046580602526404,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0025568582191282,0.0,-0.058288886133627,0.0611503747659807,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9224819800022122,1.000000000000001,0.8988547100382255,0.9460874341406952,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9110754096763408,0.9999999999999998,0.890270800714195,0.9316583833752764,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,0.915414361087845,1.0000000000000009,0.8880487788669528,0.9413874338300718,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9329969975407796,0.9999999999999988,0.9038914537382224,0.963864375020406,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9167786948392764,1.0000000000000004,0.8945627553762102,0.938872908757986,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY,0.9242056793143124,1.0,0.8959701163025875,0.952625904425239,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,LEFT,0.9189481705450286,1.0000000000000009,0.8934517444525891,0.9437374339853836,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,RIGHT,0.9220362036085602,0.9999999999999992,0.8970811272262087,0.9477613791978412,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.0030880330635315,0.0,-0.054309634745252,0.0466563067591748,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,0.0074269844750358,0.0,-0.0429027924553984,0.0580631490490287,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,0.0114065703258713,0.0,-0.0328036733370509,0.0558166334265003,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0175826364529345,0.0,-0.0758155961534533,0.0374959800918495,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9960676468974596,1.000000000000003,0.9896515041570112,1.0026029842131985,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-RIGHT,1.0016862876763868,1.0000000000000029,0.9932749840460235,1.0123108340595963,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-LEFT,1.0027799841143763,1.0000000000000002,0.994042891183479,1.01378408790045,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY-RIGHT,1.0032875826386891,1.0000000000000009,0.9935189709686691,1.0146384557344064,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION,0.9988769672869232,1.0000000000000029,0.9914632441015174,1.0074569091363974,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MOTOR_IMAGERY,1.0030337833765328,1.0000000000000004,0.993780931076074,1.014211271817428,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,LEFT,0.999423815505918,1.0000000000000018,0.991847197670245,1.0081935360568242,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,RIGHT,1.002486935157538,1.0000000000000018,0.9933969775073463,1.0134746448970011,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,LEFT_vs_RIGHT,-0.0030631196516199,0.0,-0.0216274472267563,0.0147965585494778,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,IMAGERY_vs_EXECUTION,0.0041568160896094,0.0,-0.0136759780603232,0.0227480277159106,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005618640778927,0.0,-0.0226593299025852,0.0093280001671748,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0005075985243128,0.0,-0.0205955645509273,0.0202651169317809,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S43,Sess01,MOTOR_EXECUTION-LEFT,0.937065094399384,1.0000000000000009,0.9264566370350374,0.9487261951395176,bootstrap,subcritical
