,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.671209861567452,0.0,-0.061088497070985404,-0.09315995803325273,0.0,0.0,0.0,0.0,-0.044289160376464416,0.0,-0.004072566471399027,-0.02850796529979319,-0.024435398828394163,0.0,0.0,-0.01629026588559611,0.28049801571760796,0.11912256928842153,-0.024435398828394163,-0.040725664713990264,0.20770089004135037,0.20770089004135037,0.11810442767057178,-0.03258053177119222,0.0,-0.01629026588559611,-0.08488755738822346,0.0,0.0,-0.05294336412818735,-0.033216870282348314,0.0,-0.024435398828394163,-0.005599778898173661,-0.07750603065881273,0.0,0.0,0.0,-0.03665309824259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020362832356995132,-0.19459231671153476,0.0,0.10995929472777373,-0.048870797656788326,-0.03665309824259124,-0.05294336412818735,-0.048870797656788326,-0.06923363001378345,0.0,0.0,0.0,-0.02850796529979319,-0.02850796529979319,-0.19930122169408987,0.0,-0.15501206131762546,-0.020362832356995132,0.0,-0.012217699414197081,-0.07330619648518248,-0.024435398828394163
bankssts-rh,0.0,-0.2832025170602338,0.0,0.0,-0.2277728247932456,-0.07485491894613705,-0.07485491894613705,0.0399601447005694,-0.07259426287270107,0.0,0.0,0.06833184743797367,0.0,0.015984057880227758,0.0399601447005694,0.10069956464543488,-0.06643374056469663,-0.06643374056469663,0.10069956464543488,0.0399601447005694,0.0399601447005694,0.02397608682034164,0.07592427493108185,0.06273742717989396,0.030369709972432744,0.0,0.0,-0.004329015675895018,0.13666369487594734,0.06073941994486549,0.0,-0.15263649637738622,0.007992028940113879,0.0399601447005694,-0.06643374056469663,0.08551470965921851,0.0,0.0,0.0,-0.11976787031381927,0.0,-0.007164685099130261,0.0,0.0,0.0,-0.2669825442412221,0.0399601447005694,0.0399601447005694,0.0,0.0399601447005694,0.0399601447005694,0.0399601447005694,0.06833184743797367,0.015584456433222064,-0.1497098378922741,0.10829199213854307,0.0399601447005694,0.0,0.05514499968678577,0.0,0.0,0.0531469924517573,0.0531469924517573,0.0,0.0,0.0,0.0,0.07032985467300214
caudalanteriorcingulate-lh,-0.10123236657477581,0.0,-0.012314256027458982,0.025128383463571033,0.04019628424708565,0.07929943469393161,0.0,0.046467315804815126,0.0,0.0,0.005580975961608664,-0.008880790691930738,-0.041721556894281815,0.0,-0.021948610452053163,-0.013002100179539492,0.0,-0.0144617666535394,-0.007920938922890513,-0.03251043883678949,0.0,0.0,0.007009512107964027,-0.022382705576429907,0.0779141634655959,0.10392352386076896,0.0,0.0,-0.009406547336594212,-0.07084916679369711,-0.0014285361463553632,0.0,-0.03664904295086743,0.019830018709576992,0.0,0.0,-0.003089670842798039,0.07550938818282457,0.012095181308233657,0.0048831803113467236,-0.013929914361841702,0.014016444197881011,-0.01254206311545895,0.0,-0.01567757889432369,0.0,-0.0006900555961208106,0.04229922577019953,-0.03135515778864738,0.0,-0.08824237263376475,-0.06654972265345566,-0.09155602306526218,-0.04951533778485374,-0.014514274273573727,0.0205200743056978,0.021845806656024813,0.0,0.16183562961118944,0.00536825205603759,0.0,0.023593471188506795,-0.01567757889432369,0.056379745141556574,0.0,0.047081161637084805,-0.14295392346905764,0.05022532472918414
caudalanteriorcingulate-rh,-0.06034065382881774,0.0,0.0380636004065985,0.13601431795998242,0.0,0.036495788808073686,0.0,0.026180784458993744,-0.043259179902593155,0.0,-0.004666426942213401,-0.040829037903022364,-0.06065311981527306,0.0,-0.005921119275900332,-0.04555760042766393,-0.012359765686455186,-0.035829433113544244,-0.037843251810227005,0.004316747576613779,-0.023886288742362833,0.022503707990033952,-0.02419875472881816,-0.043814823995817716,0.08665984302037115,0.01874766117493392,0.0,0.005236156891798749,0.0221471170859511,-0.07242967526282212,0.0011802780537494744,0.0,-0.05152917261325464,-0.012047597712385609,-0.03707929705936556,0.0,0.05648591133052779,0.05759772580978624,-0.0067765953920741456,0.00265231023314489,-0.02780947279452417,0.04188925513438999,-0.0030899414216137965,0.0,0.013416378142388328,0.02280986800504605,0.0043350562538001835,-0.0025694627899073294,-0.02780947279452417,0.018247894404036843,-0.07856783637204519,-0.06961047809365913,-0.022914321346250245,0.05524290166957866,0.04689849467897971,0.004561973601009211,-0.009415701327664358,0.018247894404036843,0.06738802870633409,0.055287026587206176,0.001326155116572445,-0.02780947279452417,0.023349606604707213,0.058482622941835656,0.0,0.018539350517297035,-0.06065311981527306,-0.015033383805180956
caudalmiddlefrontal-lh,0.0,-0.02011962924060128,0.07815734184081956,0.0,0.3155964709298292,0.13286748112939326,-0.017569253703060266,0.0,-0.07906164166377119,0.0,0.0,0.0,0.0,0.0,0.0,-0.008572095556735049,-0.14055402962448213,-0.09620583277724129,-0.05143257334041029,0.0,0.0,0.0,0.0,-0.008572095556735049,-0.008572095556735049,0.11723601276122934,-0.04392313425765067,-0.06149238796071093,0.10286514668082058,-0.025716286670205146,0.0,0.0,-0.05143257334041029,-0.034288382226940195,-0.09663089536683146,-0.008784626851530133,-0.008572095556735049,0.05471013928857369,0.0,0.10160454439306542,0.0,0.0,-0.13715352890776078,-0.034288382226940195,-0.08572095556735049,-0.11420014906989173,-0.06000466889714534,0.09378881020898348,0.06252587347265565,0.0,-0.05143257334041029,-0.08572095556735049,0.0,-0.008572095556735049,0.022690841179592774,-0.017569253703060266,0.11723601276122934,0.0,-0.031010816278776793,-0.05143257334041029,0.0,0.007880327028578502,0.2314465800318463,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,-0.05694320619831139,0.11979589503462512,0.03609984392949553,0.13391368176820737,-0.3401116498298113,-0.18472519344081142,0.05214421900927132,0.0,0.0,0.03609984392949553,-0.02191776238576514,0.01604437507977579,-0.09353870671509285,0.02406656261966368,0.0040110937699439474,-0.025510556376843505,0.05214421900927132,0.01604437507977579,0.028077656389607634,0.0,0.0,-0.10252355675976729,-0.0408988311185356,0.03609984392949553,0.16164392058718993,-0.0028879875143596463,-0.04299892521379912,0.0,0.0040110937699439474,0.020055468849719735,-0.08072326212012193,0.008022187539887895,0.03609984392949553,-0.03401407516912468,-0.08503518792281169,0.028077656389607634,0.05858723577359073,0.0,0.09206565621564257,0.0,-0.018981068732770463,0.0,0.0020857687603708513,0.0,-0.025510556376843505,0.03609984392949553,0.11979589503462512,0.050217630663077766,-0.07653166913053051,0.0,0.0,0.01604437507977579,0.03609984392949553,0.06556717060160343,-0.20879175606047512,0.04050888873488273,0.0,0.09468707970308626,0.03609984392949553,0.0,0.041178457143723764,0.0,-0.08102409415286774,0.0,0.03609984392949553,0.0,-0.014921268824191486
cuneus-lh,0.0,-0.09163274560647812,0.0,0.0,0.0,-0.17617565834121413,0.7239069364136694,0.052291411431386055,0.0,-0.21841229774694781,0.0,0.0,0.14741501555961878,0.06982816526508259,0.12413896047125793,0.0,-0.01456081984979652,0.06982816526508259,0.0,0.0,-0.10192573894857564,0.015517370058907241,0.0,-0.054979647363886865,0.0,0.0,0.1551737005890724,0.0,0.0,0.0,0.0,-0.21958324714085922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10995929472777373,-0.13104737864816868,-0.06408886401041826,0.0,0.0,0.0,0.0,0.0,-0.05121391809238776,0.0,0.0,0.0,0.0,0.0,-0.07330619648518248,0.0,0.0,0.0,-0.03665309824259124,0.0,-0.01456081984979652,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.01563146836816391,0.03126293673632782,0.027355069644286845,0.0,0.08791231834125267,-0.04366376786793924,-0.483273382864829,0.007815734184081956,-0.3111043460590671,0.0,0.0,0.05594420258079716,-0.0916805362164369,0.07903881562097918,0.027355069644286845,0.0,0.09590434728136656,0.04298653801245076,0.05080227219653271,0.04689440510449174,0.011723601276122935,0.0399601447005694,0.027355069644286845,0.05861800638061467,0.0,0.1518485498621637,-0.06405937373813934,0.0,0.01953933546020489,0.0,0.052045651878302575,0.003907867092040978,0.03126293673632782,0.0,0.02344720255224587,0.0,-0.10011165134666775,0.03126293673632782,0.0,0.007815734184081956,-0.023886288742362833,-0.025925362171588928,-0.08324281828635469,0.0,0.0,0.05471013928857369,0.03126293673632782,0.0,-0.02432537493247979,0.03907867092040978,0.035170803828368805,0.0,0.03907867092040978,0.007815734184081956,0.03907867092040978,0.035170803828368805,-0.10748829934063274,0.05471013928857369,0.0,0.0,0.0,0.0,-0.04017638639570219,0.0,0.0,0.0,0.035170803828368805
entorhinal-lh,-0.07330619648518248,-0.024776454021402907,0.0,-0.18326549121295624,-0.09505966129582608,0.0,0.0,0.018432482931245307,0.16557145880377888,0.043009126839572386,0.0,0.0,0.0,0.030720804885408844,0.018432482931245307,0.018432482931245307,0.023578669906057177,-0.10370144868635571,0.018432482931245307,0.03686496586249061,0.018432482931245307,0.024576643908327075,0.0,0.018432482931245307,0.0,0.0,-0.060492511733707496,-0.08526896575511042,0.0,0.0,0.09216241465622653,0.0,0.006144160977081769,0.079874092702063,-0.28488099121883925,0.06873467889808547,0.1623935880470362,0.0,0.05905221383528589,-0.048870797656788326,-0.025925362171588928,0.0,0.0,0.0,0.0,-0.043208936952648214,0.018432482931245307,-0.03043831472554302,0.0,0.018432482931245307,0.018432482931245307,0.018432482931245307,0.0,0.0,0.0,-0.08526896575511042,0.018432482931245307,0.030720804885408844,0.018432482931245307,0.0,0.03100329504527468,-0.060492511733707496,-0.048870797656788326,0.0,0.09366902884217762,0.0,0.21274157383145628,-0.12817991003911966
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,-0.13160207654720857,-0.09110912991729823,0.1022057547149179,-0.15423629360686564,0.0,0.0,0.0,-0.06073941994486549,0.0,0.0,-0.22247578235619336,0.0,0.0,0.0,-0.08098589325982065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113556032322534,0.0,0.07086265660234307,-0.07415859411873112,-0.049439062745820744,0.0,-0.09110912991729823,0.0,0.17007037584562337,0.0,0.19639079115506508,-0.10123236657477581,-0.07086265660234307,0.0,0.04878621358392081,0.02834506264093723,0.0,0.0,-0.020246473314955164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183622226330639,0.0,0.1275527818842175,0.0,0.0,0.0,0.0,0.061323452828950735,0.03565317024938996,0.0,0.0
