,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24742268041237114,0.0,0.25773195876288657,0.0,0.0,0.24742268041237114,0.24742268041237114,0.0
O2,0.0,0.2727272727272727,0.0,0.23863636363636365,0.25,0.0,0.0,0.23863636363636365
P8,0.24509803921568626,0.0,0.2647058823529412,0.0,0.0,0.24509803921568626,0.24509803921568626,0.0
TP10,0.0,0.26373626373626374,0.0,0.24175824175824176,0.25274725274725274,0.0,0.0,0.24175824175824176
CP6,0.0,0.26373626373626374,0.0,0.24175824175824176,0.25274725274725274,0.0,0.0,0.24175824175824176
PO4,0.24742268041237114,0.0,0.25773195876288657,0.0,0.0,0.24742268041237114,0.24742268041237114,0.0
PO8,0.24742268041237114,0.0,0.25773195876288657,0.0,0.0,0.24742268041237114,0.24742268041237114,0.0
TP8,0.0,0.26373626373626374,0.0,0.24175824175824176,0.25274725274725274,0.0,0.0,0.24175824175824176
