,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.16260162601626016,0.0,0.0,0.17073170731707318,0.17073170731707318,0.16260162601626016,0.16260162601626016,0.17073170731707318
O2,0.0,0.7619047619047619,0.23809523809523808,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
TP10,0.16101694915254236,0.0,0.0,0.17796610169491525,0.1694915254237288,0.16101694915254236,0.16101694915254236,0.1694915254237288
CP6,0.16101694915254236,0.0,0.0,0.17796610169491525,0.1694915254237288,0.16101694915254236,0.16101694915254236,0.1694915254237288
PO4,0.16260162601626016,0.0,0.0,0.17073170731707318,0.17073170731707318,0.16260162601626016,0.16260162601626016,0.17073170731707318
PO8,0.16260162601626016,0.0,0.0,0.17073170731707318,0.17073170731707318,0.16260162601626016,0.16260162601626016,0.17073170731707318
TP8,0.16101694915254236,0.0,0.0,0.17796610169491525,0.1694915254237288,0.16101694915254236,0.16101694915254236,0.1694915254237288
