,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25806451612903225,0.0,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0
O2,0.0,0.2653061224489796,0.061224489795918366,0.22448979591836735,0.22448979591836735,0.0,0.0,0.22448979591836735
P8,0.15789473684210525,0.017543859649122806,0.543859649122807,0.0,0.0,0.15789473684210525,0.12280701754385964,0.0
TP10,0.0,0.1111111111111111,0.0,0.2962962962962963,0.2962962962962963,0.0,0.0,0.2962962962962963
CP6,0.0,0.1111111111111111,0.0,0.2962962962962963,0.2962962962962963,0.0,0.0,0.2962962962962963
PO4,0.25806451612903225,0.0,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0
PO8,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,0.25925925925925924,0.2222222222222222,0.0
TP8,0.0,0.1111111111111111,0.0,0.2962962962962963,0.2962962962962963,0.0,0.0,0.2962962962962963
