,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19811320754716982,0.0,0.013873473917869035,0.0,0.0,0.025527192008879023,0.0,0.0,0.025527192008879023,0.0,0.06492785793562708,0.0,0.0,0.0,0.0,0.0,0.025527192008879023,0.0,0.05993340732519423,0.06437291897891231,0.0,0.0,0.0,0.025527192008879023,0.0,0.0,0.0,0.042175360710321866,0.0,0.0,0.06104328523862375,0.0,0.0,0.0,0.0,0.0,0.0,0.06936736958934517,0.003329633740288568,0.10821309655937847,0.0,0.0,0.0,0.0,0.03107658157602664,0.0,0.0,0.0005549389567147614,0.0,0.0,0.0,0.0,0.18091009988901222,0.0,0.0,0.0
Fz,0.0,0.1354758961681088,0.012360939431396786,0.0276885043263288,0.016563658838071694,0.007663782447466007,0.042027194066749075,0.030407911001236094,0.029171817058096416,0.0103831891223733,0.037824474660074166,0.01508034610630408,0.016069221260815822,0.023733003708281828,0.0,0.02323856613102596,0.0,0.03658838071693449,0.0276885043263288,0.0,0.018788627935723116,0.018541409147095178,0.0,0.0,0.0,0.026205191594561188,0.0103831891223733,0.0,0.03016069221260816,0.000988875154511743,0.0,0.0,0.0,0.023733003708281828,0.0,0.018046971569839306,0.0,0.029666254635352288,0.03980222496909765,0.0,0.022002472187886278,0.030407911001236094,0.03263288009888751,0.042521631644004944,0.0,0.020519159456118666,0.03263288009888751,0.003708281829419036,0.005438813349814586,0.0,0.028182941903584672,0.05562422744128554,0.0,0.018046971569839306,0.0,0.0
F3,0.007992895204262877,0.013913558318531676,0.10183540556542332,0.0,0.027235050325636473,0.041740674955595025,0.04026050917702783,0.03937240970988751,0.03493191237418591,0.043516873889875664,0.018650088809946713,0.015097690941385435,0.005624629958555358,0.0,0.0,0.002960331557134399,0.020722320899940794,0.0,0.0,0.0,0.021610420367081114,0.0,0.008288928359976317,0.013617525162818236,0.0,0.0038484310242747188,0.021314387211367674,0.017761989342806393,0.0,0.0,0.02664298401420959,0.005624629958555358,0.007104795737122558,0.027235050325636473,0.006216696269982238,0.019538188277087035,0.023978685612788632,0.011545293072824156,0.044997039668442866,0.0,0.005624629958555358,0.015689757252812315,0.020130254588513915,0.019834221432800475,0.021906453522794554,0.0076968620485494375,0.016577856719952634,0.03996447602131439,0.03345174659561871,0.027827116637063352,0.02634695085849615,0.03582001184132623,0.021018354055654234,0.0,0.03493191237418591,0.0
F7,0.0,0.024831191461555217,0.0,0.10651274232193422,0.0,0.002613809627532128,0.0,0.02265301677194511,0.0,0.01938575473752995,0.0,0.009148333696362448,0.017861032454802875,0.020910477020257025,0.02635591374428229,0.03811805706817687,0.0,0.06686996297103028,0.0058810716619472885,0.0,0.007405793944674363,0.03158353299934655,0.0,0.0,0.0,0.034850795033761706,0.0056632541929862775,0.0,0.06360270093661512,0.01611849270311479,0.0,0.00936615116532346,0.014811587889348726,0.0,0.033326072751034636,0.011762143323894577,0.0028316270964931388,0.03528642997168373,0.0030494445654541493,0.0,0.021346111958179047,0.015682857765192768,0.03506861250272272,0.0490089305162274,0.010455238510128513,0.010455238510128513,0.04160313657155304,0.008277063820518406,0.001960357220649096,0.009148333696362448,0.02592027880636027,0.050315835329993466,0.0,0.07710738401219777,0.01285123066869963,0.0
FT9,0.0,0.025273481705016976,0.03508110147114297,0.0,0.22783855149000376,0.0,0.07016220294228594,0.028668427008675973,0.02942285929837797,0.03508110147114297,0.04866088268577895,0.0,0.0015088645794039985,0.022632968691059976,0.0,0.0,0.0,0.0,0.0,0.0,0.0033949453036589967,0.0,0.0,0.0,0.0,0.028668427008675973,0.007167106752168993,0.0,0.0,0.0,0.0,0.03017729158807997,0.0,0.011316484345529988,0.007921539041870993,0.0,0.02942285929837797,0.0,0.0,0.0,0.025273481705016976,0.0,0.005658242172764994,0.0,0.02791399471897397,0.03508110147114297,0.0,0.0,0.03508110147114297,0.046774801961523955,0.015843078083741986,0.08223311957751792,0.0,0.0,0.07468879668049792,0.009053187476423991
FC5,0.023613963039014373,0.014887063655030801,0.07238193018480493,0.00513347022587269,0.0,0.11960985626283367,0.0,0.03131416837782341,0.06878850102669405,0.0,0.0,0.028234086242299793,0.0,0.002053388090349076,0.0,0.016940451745379878,0.059034907597535935,0.001540041067761807,0.0,0.0,0.0,0.0,0.0,0.04004106776180698,0.0,0.0,0.0,0.053901437371663245,0.01026694045174538,0.0,0.04620123203285421,0.0,0.0,0.0,0.0,0.04568788501026694,0.0,0.03182751540041068,0.07392197125256673,0.0,0.0,0.0,0.028747433264887063,0.014373716632443531,0.0,0.0,0.04055441478439425,0.06365503080082136,0.0,0.0,0.057494866529774126,0.0,0.049794661190965095,0.0,0.0,0.0
FC1,0.0,0.04269833249115715,0.03335017685699848,0.0,0.04573016675088429,0.0,0.18797372410308236,0.009853461344113188,0.0,0.02097018696311268,0.03335017685699848,0.04573016675088429,0.015411824153612936,0.029307731177362305,0.0,0.0,0.02829711975745326,0.0,0.0,0.0,0.01616978271854472,0.003031834259727135,0.03309752400202122,0.0022738756947953513,0.0037897928246589186,0.021728145528044467,0.01591712986356746,0.0358767054067711,0.0,0.003031834259727135,0.0,0.010864072764022233,0.010864072764022233,0.027033855482566954,0.0,0.0,0.0035371399696816574,0.0,0.007832238504295099,0.03158160687215766,0.03233956543708944,0.019454269833249115,0.015159171298635674,0.015664477008590198,0.02425467407781708,0.02854977261243052,0.0,0.00808489135927236,0.02627589691763517,0.03739262253663466,0.021728145528044467,0.014401212733703891,0.0,0.004295098534613441,0.03309752400202122,0.0
C3,0.0,0.02935468219311014,0.03275109170305677,0.024745269286754003,0.018680252304706452,0.015283842794759825,0.010189228529839884,0.08709364386220281,0.004366812227074236,0.018680252304706452,0.0,0.04973313925278991,0.0,0.04391072295002426,0.0,0.023532265890344493,0.0,0.023047064531780688,0.0,0.0,0.010431829209121786,0.01576904415332363,0.006792819019893256,0.0,0.006550218340611353,0.020135856380397867,0.002668607472100922,0.0,0.04779233381853469,0.0,0.005094614264919942,0.006792819019893256,0.006792819019893256,0.006792819019893256,0.005094614264919942,0.025473071324599708,0.018680252304706452,0.036875303250849104,0.01576904415332363,0.0,0.006792819019893256,0.006792819019893256,0.052886948083454635,0.02911208151382824,0.022076661814653082,0.006307617661329452,0.0492479378942261,0.018195050946142648,0.018680252304706452,0.023532265890344493,0.03541969917515769,0.04342552159146046,0.0,0.035904900533721494,0.03275109170305677,0.0
TP9,0.01988759187202767,0.05101599654128837,0.05015131863380891,0.0,0.03329009943795936,0.057933419801124084,0.0,0.008214440121054907,0.19022913964548205,0.008214440121054907,0.0,0.0,0.0,0.0,0.0,0.0,0.04928664072632944,0.0,0.019022913964548204,0.0,0.0038910505836575876,0.0,0.014267185473411154,0.056636402939904885,0.0,0.0,0.014699524427150886,0.04496325118893212,0.0,0.0,0.02464332036316472,0.0,0.00216169476869866,0.0311284046692607,0.008214440121054907,0.00648508430609598,0.009511456982274102,0.0,0.06744487678339818,0.0,0.0,0.02594033722438392,0.0,0.0,0.008214440121054907,0.03156074362300043,0.00216169476869866,0.028102031993082578,0.008214440121054907,0.008214440121054907,0.016428880242109815,0.02637267617812365,0.041936878512753996,0.0,0.03156074362300043,0.0
CP5,0.0,0.013841998649561107,0.050303848750844024,0.031060094530722483,0.031060094530722483,0.0,0.02903443619176232,0.025658338960162053,0.006076975016880486,0.08642808912896692,0.01586765698852127,0.0,0.0027008777852802163,0.0,0.012491559756921,0.0,0.0,0.021944632005401754,0.01586765698852127,0.0,0.018906144496961513,0.018568534773801486,0.0,0.0,0.0,0.018568534773801486,0.02464550979068197,0.0,0.013166779203241054,0.021944632005401754,0.0,0.019918973666441592,0.021944632005401754,0.020594193112761647,0.04456448345712356,0.0,0.037474679270763,0.0,0.010465901417960837,0.0,0.0337609723160027,0.011478730587440918,0.01586765698852127,0.04456448345712356,0.04490209318028359,0.024307900067521943,0.0,0.012829169480081027,0.03443619176232275,0.04490209318028359,0.008102633355840648,0.04152599594868332,0.0,0.0337609723160027,0.03646185010128292,0.0
