,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1957392978512527,0.0,0.007849202575970703,0.0,0.0,0.12882239936417605,-0.019558455166693498,0.1752361008233617,0.20635555621092194,0.0,-0.30527297943829834,0.0,0.09457956725999621,0.0,0.0,0.0,-0.09085487836827073,0.0,-0.2133114535602878,-0.3704047517129149,0.12472423669187857,0.0,0.0499024571271049,0.021408925267786306,0.0,0.06429084365560751,0.0,0.24998053992194863,0.16972782725080382,0.14768220351761127,0.043740211841014634,0.0,0.05168877123116395,0.1402980933417307,0.0,-0.08843995221444437,0.024014334964855163,-0.2486545795644386,0.15187232830783853,-0.48143453922123725,0.0,-0.09361512583277662,0.03728868932025236,0.0,-0.35259220754519516,0.0,-0.04945704760976878,0.11594376581430843,0.16972782725080382,0.0,0.0,0.0,-0.057277209356061794,0.0,0.0,0.0
Fz,0.0,0.22411737947300592,-0.043994327623911395,-0.06850516263236073,0.028950894271589853,0.09737163609722828,0.09582680164199171,0.03063735583368701,-0.10976717835792128,-0.05559406676404319,0.05878070908713043,-0.022661796616676184,-0.007589523485703042,-0.13184631071630812,0.052480632912223525,0.05632606803869275,0.20736991043694375,-0.03409526533397024,0.0020421151428190233,0.05833303661590867,0.033181770060498286,-0.0906730067778438,0.0,0.0,0.052480632912223525,0.10557678246168752,-0.0880537510365029,0.0,-0.11248724873487936,0.09089218966058665,0.0,0.05262344750426012,0.035782249712879674,0.035997798328785045,-0.05032857348277555,0.01673567319749227,0.0,-0.16757743963789518,-0.003155297869352147,0.05830935089042765,0.07379495895276589,-0.13641401645222914,-0.1397221406291712,-0.20116728570503736,0.0618046397960075,0.01288373517457216,-0.0469660088155587,0.1417092571327437,0.1372724820359324,0.008836282330435458,0.06346009538259723,-0.3479513257165087,0.01612294951200196,-0.040732959521325496,-0.010418148687144455,0.0
F3,0.00481515911155386,-0.049520317325162315,-0.013320901656089183,0.01376400040518633,-0.09837198416783104,-0.13118074776073127,-0.1498298603131524,-0.004874433665453766,-0.12432760519934367,-0.05577686845586533,-0.1284753417597831,0.1449886290111856,-0.004928264355821462,0.06520401089384262,0.018258290791427784,0.19598775388811074,0.08628886817414866,0.03211600094543477,0.03660647529002966,0.030969000911669244,-0.04269202479710188,-0.08015202531636627,0.04245170710171699,0.2075917932732261,0.07367099710763532,0.014977891796752869,0.019999828852377097,0.17602962468753042,0.0,0.04486951392771186,-0.025620618077096383,-0.015670324366898143,-0.10645308665246084,-0.2544681075522993,-0.008362098825205342,-0.04663618231806365,0.2642763968704679,0.11784170317755968,0.04470020036569824,-0.018064089920414545,0.024090162007008854,0.14678946587446945,-0.071646416555554,0.09916321221461988,0.014638858917983378,-0.02739421809477064,-0.03922992514340872,0.09786507577794935,-0.08945916628402908,0.03971714147301128,-0.014629513456124253,-0.13565914021120898,0.020866729899547045,0.0,-0.16694302748232817,-0.1748522030352912
F7,0.0,-0.07079852149763559,0.017219914628482283,0.223920588009818,-0.14028642839295263,-0.009302917285404746,0.12161564706365612,-0.12311856193832192,0.0,-0.06469165787629795,0.3375371227653022,0.028173686408268526,-0.10931532192882462,-0.2000781909853597,-0.11606698811168586,0.014846610489936848,0.1894190609133051,0.0942601564320018,-0.020931563892160675,0.038156133311539754,-0.05677272215650118,-0.1055969651499496,0.0,0.0,-0.013663709337704338,0.28738875850408246,-0.049008113586637064,0.0,-0.04313591425298522,-0.094114284518729,0.0,0.1512780426719977,-0.07146464076970839,0.018296159292762425,-0.19723925149549815,0.03089790529214864,-0.010078160392521806,-0.11862100528961292,-0.03485098364139652,0.06014407129155246,0.1468059972781389,-0.043423455645375954,-0.21055677931712968,-0.15573100804205983,0.019526352134615992,0.12844279547986828,-0.19206456101636618,0.07632092903032123,0.29052560532851845,-0.044559000569795434,0.05208987417606404,-0.004233784312784214,0.0,-0.028695975441137094,-0.030481205469908894,0.03201626181206385
FT9,0.0,-0.13342863791342433,-0.04719042855305888,-0.17053033919265556,-0.4089277714670512,0.15210256984238102,-0.0364253501610942,0.0675526921850983,-0.0463121537783476,-0.015401132037584704,-0.20114022724711428,0.26025351224226695,0.14120214432519906,-0.1207773603415979,0.1590960742548229,0.26567577557870775,0.2653438538187115,-0.09470631540746124,0.0414213957060748,0.005990559402102978,0.056167554157193135,-0.03697628100326542,-0.059092762340881295,0.08828009833855792,0.13302000302364056,-0.05860342131055756,0.16779688099263365,0.1336914727012846,-0.1732855328104222,0.34537546080782094,0.09253105936275217,-0.20192555583664373,0.1604691605372834,0.15383386004044758,-0.16019770647114062,-0.011978262636665129,0.07954712834438088,-0.03465947922939719,0.19269028707441807,0.13152811887564292,-0.04203401756995099,-0.003992754212221709,-0.0785683807082404,-0.04871160138910485,0.011356957163393244,-0.08067821465619827,0.07627099438858426,0.21065861931843843,-0.11240116003164924,-0.029918244500019477,-0.1146208063450892,-0.47493922330558846,0.02321341768314904,-0.1221782788939843,-0.3425409383734099,0.04707268755883372
FC5,0.041840593284238274,0.002336093360480256,-0.21011136503713437,-0.01827074489103918,0.21331805849008462,-0.23333018895033042,0.061955019234171196,-0.10794436786445964,-0.11619491757502574,0.0024077109496747516,-0.12105780743070826,0.002208700809042639,0.12197174781033661,0.1450646784710053,0.29132604060745654,0.05970215352630111,-0.2658374639099352,-0.005481223467311754,0.0,-0.0565754177146842,0.19142998049649093,-0.04995863142463856,-0.12043558565025198,0.08765908434104092,0.0459753620741351,0.0,-0.09760353163261117,0.05863768874464631,-0.03314103649726202,0.03728527806264575,-0.0431538701942366,0.04442457137044622,0.10819955419366879,0.18818117702240142,0.0,-0.16198494774780495,0.07821042555077573,-0.01721867817472147,-0.025107087582923484,0.24367098891673764,-0.07149209951528274,0.02153620413717013,-0.049042403261030126,0.029467286235285006,0.039605801765938906,0.0,0.029394059202678104,-0.2890570818869256,0.11261984526574663,-0.021979609794263444,-0.1377358468874596,0.0,0.01870522229763916,0.02153620413717013,0.044205892702612375,-0.09016151596998008
FC1,-0.012552626438920887,-0.0589419295040007,-0.08805162526507641,0.08609585393838798,0.04661742152402632,0.029999902935149893,-0.4081448170156094,0.01638733263250233,0.0,0.053141876981642716,-0.07970536454232899,-0.11885606531387395,0.06897173282992837,0.015397133107120688,0.18154429724408505,0.24473833488855407,0.18015440294793672,0.06724934385275176,0.2114275878429203,-0.08249512870673682,0.019753960026977498,-0.07753744267536657,-0.20042989687452037,-0.008093044452493656,-0.013081887668694942,0.019524299801302672,0.19961771844498982,-0.06927898130095268,-0.02702093217208056,0.16072995637002485,0.059989958740930764,0.0390035893778721,0.039847787067664356,0.02338817416217478,0.038992620760911284,-0.05791246478202826,0.14792623943896355,0.022700427109488674,0.1350074023825064,0.030630688164272654,0.031398286035300836,-0.1718569690115166,-0.1806918477103145,-0.038071685429434156,0.07823946292097536,-0.190645376058152,0.08478534236386959,0.24370407429627475,-0.02671637520351369,-0.24954618167183104,0.04800248178937046,-0.10787868581553085,0.005209055569692902,-0.18208786050672782,-0.1299596618173446,-0.05061989561152005
C3,0.10793333681233139,-0.01739172637294561,0.02859095499083921,-0.1519115526257413,0.1548665915012575,-0.004324379273170381,0.09433607186931263,-0.04977379058770316,-0.015542100894211493,-0.10416201230827592,0.005439735312974023,0.01784744760579647,0.09812589663962865,0.040928121784313466,0.18231390900760042,0.12256882130009157,0.1795630166845037,-0.1066256825922457,0.08140298788329535,-0.09672617128801142,0.06966669284284494,-0.10275991862311361,-0.17739737315832765,0.0,-0.11474236782687947,-0.07166635412330856,0.17006506613804112,0.057505773308582524,-0.06363626866129928,-0.014300264445599906,0.14505960834597392,-0.06583773050867738,0.09812024258549414,0.11255830951569609,-0.08666281700419916,-0.09066225521623371,0.021327216227056883,-0.2389109070890621,0.2283665861089481,0.10011138814529386,0.05828739489218869,-0.15724413690845399,-0.1744408369641276,-0.08496348488835616,-0.030420507459993806,-0.034019416276305274,-0.08387416487392041,0.25099686068165283,0.18307418486074573,-0.21037128219402873,0.10049399273678784,-0.19820860442771485,0.09362711382055117,-0.1990829731710643,-0.05751824183883157,0.0
TP9,0.15855993708318744,-0.21212369771408618,-0.17849561960822918,0.0,-0.01050223555799399,-0.1924850968787237,0.0,-0.029236351487554782,0.602281783957485,-0.029236351487554782,-0.15784459835194192,0.0,0.1719185922865095,0.0,0.0653574813651193,-0.16802812082626076,-0.16547240523933227,0.0,-0.06770523502381107,-0.0050917612371594164,0.09839557209747872,0.0,-0.0507789262678583,0.06504840156769164,0.0,0.0,-0.32727278841591706,0.22501025861846366,0.0,0.49354680207976614,-0.08770905446266433,0.25862271003551235,0.38851774735358857,0.0852820595109398,-0.029236351487554782,0.01528066980994669,0.044883695175761996,0.0,-0.18321324077483114,-0.0050917612371594164,0.0,-0.09741708172417451,0.0,0.0,-0.029236351487554782,-0.11232913992586836,-0.012785537944410674,-0.38006596523803426,-0.029236351487554782,-0.029236351487554782,-0.058472702975109564,-0.09386407582846534,0.18179058314177776,0.0,-0.11232913992586836,0.0
CP5,0.0,-0.13707248654024748,-0.012057161524957215,-0.10306063504641494,-0.04166234264360203,-0.021512619252537987,0.08670968596696978,-0.17047425067057717,-0.021628811575266634,-0.12996419253451608,-0.0370751630797147,0.31589011675639844,-0.01961992510567745,-0.09956173769502423,0.11692043992510494,0.3499848724659453,0.16539577187121288,-0.07863350125282678,0.17265798712767222,-0.008838332421091935,-0.05231638777982272,-0.07474426071686888,-0.027906741562339427,0.014891803785667077,-0.006752739854761944,-0.05860141125281131,0.057478239966117124,0.07371442873905204,-0.03714203039583536,0.09227335470541213,0.06552393665693515,0.08353707569237068,0.16664113619342075,0.0719217540245167,-0.04508265712954653,0.061424692707613644,3.428361523079963e-05,-0.017115038219046457,0.21930477185519165,0.07073606798191863,-0.06506039030006869,-0.2254519425242691,-0.056475230224307324,-0.12473642918115913,0.05537023344794967,-0.07902862218500757,0.018622899176728935,0.24445725033642343,-0.13896389971169543,-0.17846229836234648,0.0351784034061586,-0.20454960586152468,0.0,-0.09703704621602748,-0.16808131558411735,0.0
