,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.041041024288112335,0.0,0.055795216347807756,0.0,0.0,0.1625279232634927,-0.04523143391404901,-0.1397882758757837,0.20310762722908512,0.0,0.08212009339224881,0.0,0.02392839824395553,0.0,0.0,0.0,0.047552095360980706,0.0,0.1116440499779547,0.031158103277038898,-0.06527881500162777,0.0,-0.1111691990678766,0.030935827456300215,0.0,-0.03364887371217927,0.0,-0.051215878351541136,-0.08883302660015326,0.07729467422017611,-0.17635167597871676,0.0,0.02705313597706164,0.0734299405091673,0.0,-0.26433286049626925,-0.038577541412852995,0.12829318311799037,0.031324645128271676,0.08926944675498029,0.0,-0.048996767931231235,-0.019516346753063976,0.0,-0.06876251536965897,0.0,-0.02588508494480141,-0.09338004480092074,-0.08883302660015326,0.0,0.0,0.0,0.14332598226625523,0.0,0.0,0.0
Fz,0.0,0.04258462730346252,0.023025978352363956,-0.10287487277911449,0.07686209051341206,0.006381307264111648,0.057650590385180285,0.059002012941957144,0.051232105241716654,-0.035418866431957394,-0.04631096937998105,0.044322539054482676,-0.0341155009660771,0.0194133539943864,0.027467584632397703,0.11605790692931924,0.06352893411321765,-0.010921690167636132,0.002963045007259697,0.002402270684764641,0.057831026359167655,0.021621028588185612,0.0,0.0,0.027467584632397703,-0.004631431457273399,-0.007402383242751828,0.0,-0.10824554019493768,0.05125578007418459,0.0,-0.1777948074087495,0.018727898612998433,0.10726047043363353,-0.1501060796084276,-0.019641415895691586,0.0,-0.02500108740452247,0.10163046415203571,0.024892574100585242,-0.0369232316274284,-0.0242109405565901,0.04844867029589129,0.008125358017411884,-0.032347631498862675,0.03818400362322359,0.09699585350203781,-0.04421925380515376,-0.10760222264489629,-0.040380621274830025,-0.005242179925311428,0.013869893617356263,-0.0084385125649207,-0.14113686507523868,-0.04623884851678916,0.0
F3,0.032298539567299216,0.025918199375131287,-0.0781487391664348,0.007203873601184315,-0.06067304591930855,0.044659477874242064,-0.027932675258070826,0.054178967068991266,0.06507122396309556,0.01829987583348195,0.002240744626828354,0.021479302232051866,-0.12571274412136774,0.0006919105093445192,-0.08995251657108187,0.010117123121255256,0.019672549041240717,0.016809038402763404,-0.042138033158186226,0.01620871560266471,0.02234437237455058,-0.04195038086750269,-0.05914588788253495,0.007334766890233525,-0.09995771317256356,0.022176933659418533,-0.07889008012747811,-0.005684810667112114,0.0,-0.023484037878988978,0.01340945137883565,-0.01670103134288679,-0.11362963827520299,-0.13600288831873236,0.018784345662413188,0.014947951380389433,0.060478908411761574,0.00916149133805486,0.076402593422527,-0.10577883541265808,-0.012608433378507672,0.06124681543975745,0.03749867143636016,0.125794994800432,0.031959543239652284,0.014337727313902413,0.02053236078157563,0.1101571062093852,-0.021702298023320295,0.020971179596703485,0.09050141670439885,0.0624491729624815,0.03350255036908662,0.0,0.04276694420791359,-0.09151504885746929
F7,0.0,-0.11071568812151882,0.009012647831660087,-0.07107193411364253,-0.07342383524804497,0.004869008883571103,0.06365182531109936,0.01576851621850142,0.0,0.0383649778444007,-0.10541149091845844,0.048828751649529774,0.009329103778342503,-0.026813814545648035,0.037443939613177206,0.14978325476145327,0.09913912614826095,-0.046446227728478,0.01095526998803498,0.01578114496315268,-0.0021229501226294857,0.05821062072111467,0.0,0.0,-0.011340591849478655,-0.011592985091700442,-0.0045510810422714695,0.0,-0.09841254503888612,0.010793089382399809,0.0,-0.19174101791849862,0.01777856799349033,0.009575938321138842,-0.02375726846331217,0.059992585162364415,0.005274759623868694,0.06937876561956947,-0.006879467039668484,0.03147851458081215,-0.07683608087435277,0.03570091417425876,0.020449444026754617,0.09689132493745477,0.04498266496622516,-0.08233728515756167,0.050283832036652244,-0.024173108206402956,-0.0026224473176546773,0.010761542390581474,0.024687128012382972,-0.022823110093697956,0.0,-0.0712626702776455,0.031925176649445414,-0.016756836420146123
FT9,0.0,0.024324397319990327,-0.014209151481492516,-0.08925304944397434,0.4151474830636639,-0.005143192971802341,0.10136794802465258,0.0444396853617249,0.08537880744839114,-0.046000488954864256,0.07601733428395349,-0.06096394915435482,-0.07441171685946317,-0.031645051426468306,-0.024832777912586316,-0.030452083472168916,-0.03149061681863163,-0.049567880365084124,-0.050099921055027766,0.0031353699115611094,0.042045483928507,-0.019352836875028475,-0.030928275073875265,0.02198980188205835,-0.01945477743377462,0.07613502495639428,-0.05843788984775743,-0.018238529744949748,-0.09069507690582343,0.09514816022616372,-0.04842938362467487,-0.08406131728608139,-0.018925262393055472,-0.013964955287912934,-0.05433259080363702,-0.006269244947407149,-9.013543879181268e-05,-0.10808054107443008,-0.02454627378390116,-0.03407257421226384,0.021999981154446093,-0.002089748315802383,-0.0407966092039512,-0.025494929452789073,-0.0059440628807538995,0.08847248675663935,-0.0007269829666691284,-0.026384450760536495,-0.043150618301003384,0.07298935937216572,-0.0009658055086628448,0.057791838456953286,0.0121495584072993,-0.06394629846355292,0.0747652903765939,0.034151039571846016
FC5,0.10987500431619028,-0.005011918954557219,0.09443980404824895,0.009562636800340063,-0.0081887775070013,-0.24246216597978157,-0.06130699350234235,0.013894271599383947,0.19546397032719914,-0.0829811882558481,-0.06335986032365479,0.017357666131246476,0.03417575652313987,0.011198440095714442,-0.059907390542156304,-0.0029322007029965714,0.006055896398634687,0.002868791040102019,0.0,-0.029610734245344682,0.10019161162290235,-0.026147606471708672,-0.06778019013708805,0.16539415163168336,-0.20967725709553744,0.0,-0.1590555461055429,0.18167255876493396,0.01734552680255314,-0.010147885284005622,0.0225860954031981,0.0007077021030065494,0.05663004135207524,0.06882878945029332,0.0,0.06289095725686561,-0.04093417635692065,-0.12180238812239773,0.13293499538200373,-0.07417085676964755,-0.10267528678501096,-0.011271729721470905,0.025668066244581587,-0.010521850479724336,-0.05283377862683641,0.0,0.07274074455630172,0.02772680920599401,-0.03716277098172182,-0.14557806045599656,0.14211416559760442,0.0,0.16445624525451896,-0.011271729721470905,-0.023136708375650804,-0.07685164640430174
FC1,-0.02640008224516118,0.0422967470953959,-0.02346528241171213,0.045061292582094896,0.06009105680952386,-0.048746723267214284,0.15206355788475562,-0.10261344437200165,0.0,-0.04113389222413199,0.060223921841513824,-0.02651531113843848,-0.089086186329993,0.09493860916039608,-0.0024810086973773644,-0.006587856613417312,0.06503371429010521,0.02032464096735528,-0.042199912553879775,-0.0654857281992613,0.05322967958168352,-0.05159553717037094,-0.002250272899410616,0.004235779393217837,-0.07039597784166159,0.0911691794678272,0.029097593681352403,0.03625959094877828,-0.043887690708142364,0.06071619453496292,-0.031397854358322146,-0.0019065834037281584,-0.01303237341097558,0.021243659383945075,-0.0019008425923477809,-0.03031052484316764,-0.026728444845893158,-0.0740499030706979,-0.019966917202087958,0.037019845379958345,0.06668574605293628,-0.029862385847277604,-0.053793300842860735,0.03843347189583165,0.005721250374359393,0.00658416568451439,0.0352865376901115,0.05108474170226147,-0.02928691375768981,-0.07309836444686997,0.07385012371760764,-0.025117899737038978,-0.012146325453409074,-0.07930025136223733,0.020586394062503045,-0.026493702336213967
C3,-0.0834227791539304,0.058775353640994926,0.045061750209687425,0.011055903052619396,0.05873017919899366,0.02458055060089234,-0.061526317996944656,-0.13839741613247972,0.008134505016184472,-0.08253570244393367,-0.0028470767556645652,0.10270713018951814,-0.0771675408086536,0.16386539288026752,0.00350048837418698,0.05990268327836054,0.002060712146151568,0.008908206266416058,-0.0533820430759675,-0.0660806024959323,0.05824491018304647,-0.011302823937816162,-0.07323395771029854,0.0,-0.13814570108999707,0.037509106463517294,0.0070317985449309655,-0.030097668559882548,0.03330627887182198,-0.007484546243604766,-0.07592204681772174,-0.031114305945000836,0.0433105575718982,0.03378476705743673,-0.03207167444583816,0.04745127926107609,-0.011162348549986472,-0.04216085637019546,0.09123368220852125,-0.014306125889518424,-0.07596487462280817,-0.06919365687545269,0.028458244556955413,0.04446862742180845,-0.028033016403040588,0.005694423411126313,0.03871192412075481,0.13407953461424146,-0.02656079664033855,-0.09076316264627919,0.08612930215432689,0.05235267010486154,-0.05349172093775283,0.013301331344904858,0.07401746980353688,0.0
TP9,0.15708119643589874,0.07904296874470365,0.09342195903585142,0.0,0.11852898996360538,0.11509309595842057,0.0,0.015301872600699802,-1.0,0.015301872600699802,-0.0826135209011353,0.0,0.08997964051634952,0.0,0.03420713606406676,-0.0879434254754021,0.09701666935307852,0.0,0.03543591549635743,-0.0026649522871333964,0.06599529346550792,0.0,0.026576936622268076,0.24505013783027668,0.0,0.0,-0.11652512516710904,0.2852822678668508,0.0,-0.6182974669127743,0.045905617802099404,-0.13535928935235686,-0.3429304764571997,0.16060745173169427,0.015301872600699802,0.032158527340216375,0.05892737563017442,0.0,0.15538176337678775,-0.0026649522871333964,0.0,0.04565675066244493,0.0,0.0,0.015301872600699802,0.058791405255320284,0.0013618562919981304,-0.09422386426362697,0.015301872600699802,0.015301872600699802,0.030603745201399603,0.049127064665404625,0.25138666693357675,0.0,0.058791405255320284,0.0
CP5,0.0,-0.04433377234378325,0.0688658974518945,0.06177718328714208,-0.05807376998723274,-0.06425960001558746,0.014038084449195888,-0.08638127628499796,0.011320199080591625,0.01625389438948972,0.02724136625944965,0.013346291800336538,-0.13816281861716492,-0.08250631806775405,0.01030615530379134,0.03586747058331452,-0.10828803585674421,0.04060138545745679,0.08479178599529424,-0.01709649071087368,0.04305517311229927,0.01758831862003124,-0.02707661314515188,-0.007794149157766711,-0.07757870085110441,0.03850788517703707,-0.03008325801693719,-0.03858103833094522,0.027276363620623956,0.06925713475973058,-0.034294256294173535,0.014270076186154263,0.08323885092109652,-0.03683792090967499,0.12996335399440706,-0.034101495011098916,0.025059739577019093,-0.0713109503371038,-0.03484574893173028,-0.03702220849939188,0.03405164300843887,-0.12589497477699707,0.02955829759932258,0.06333247418844143,0.11364936402182607,0.04919918430870694,-0.00817959393416363,0.01128514680220849,-0.09564254743873225,-0.04224995522766685,0.04859905196332764,0.03518051989392363,0.0,0.05862452626286109,0.02448867467136415,0.0
