,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06223805562328777,0.0,0.0,0.0,0.0,0.0,-0.005495273885167601,0.04923550251724781,0.0,0.0,-0.020843672456575684,0.0,0.006864161849710983,0.0,0.0,0.0,0.0,0.0,0.0,-0.03969846813637602,0.03504335260115607,0.0,0.01402092686355226,-0.08100948091624952,0.0,0.018063583815028903,0.0,-0.003252341542477666,0.0476878612716763,0.0,0.004349424116811773,0.0,0.0,0.0,0.0,-0.024848678265609096,-0.02696646538246389,-0.0004962779156327543,0.012287002108463976,-0.027053959465855794,0.0,-0.02630272952853598,0.010476878612716763,0.0,-0.06799007444168735,0.0,-0.013895781637717122,0.029500566560048194,0.0476878612716763,0.0,0.0,0.0,0.00039802636297137095,0.0,0.0,0.0
Fz,0.0,0.032225569297493026,0.0,-0.008985436087625268,-0.060087627790527856,0.0041908669345009485,0.02102907875671525,-0.0005282492864066499,-0.001669100771959107,-0.005236890309000236,0.05433989435171794,0.0,0.013936818171901469,-0.04548299603588567,0.0,-0.0058418527018568745,0.006655452691208402,-0.015551573930051035,0.018208651300889674,0.007341381278552299,-0.0010438968304806538,-0.01564781973711663,0.0,0.0,0.0,0.03810735377036648,-0.02441059878990194,0.0,-0.0014444747148796705,-0.013352806175672857,0.0,0.009423504155463919,0.0,0.0,-0.014140651354132033,0.022749137824232,0.0,-0.017417419404178597,0.005403627112239072,-0.009756426435714534,0.03268277626149938,-0.007919880012510379,-0.020029209263509283,-0.013999669361785549,0.01736504341260853,0.0026913383578055228,0.0,0.01503860425622272,0.044007804574070164,0.002482700761310635,0.014511772665828496,-0.06124037217040674,0.004530011325028313,0.006602367851632124,-0.029736803947684808,0.0
F3,0.0,0.0,-0.07786607332061878,0.0,-0.022640743095288553,-0.007040686586141131,-0.006348449530267714,0.024145299145299146,0.0,-0.011471356925902378,-0.017447199265381085,0.0016935085116903288,0.004239951967224695,0.008974358974358974,0.005129971039061949,0.010330578512396691,0.027564102564102563,0.0,-0.0009942078123896317,0.0,0.009615384615384616,-0.031221303948576674,0.0012025852934943841,0.037138871229780324,0.019732287914106094,0.0,0.026933672388217842,0.04401709401709402,0.0,0.012606837606837607,0.019444444444444445,-0.005868121777212687,-0.022804972804972807,-0.08357879494243131,0.0,-0.0222469449742177,0.04441265804902168,0.02564102564102564,-0.00045207317934590346,-0.010876244967154058,0.012393162393162393,0.01987179487179487,0.0,0.0,0.015384615384615385,0.0,0.005555555555555556,0.009452920816557181,-0.01553118598573144,0.01997245179063361,0.0,-0.002295684113865932,0.014957264957264958,0.0,-0.032598714416896234,-0.049127640036730945
F7,0.0,-0.010180276486282773,0.0,0.0424236364750621,-0.05604719764011799,0.0,0.0,-0.011939194751549637,0.0,0.0,0.07276229142066135,-0.008638853771597134,-0.012852928782132322,-0.042562157606405394,-0.014117151285292878,-0.00337126000842815,0.0,-0.0037129033460513716,0.0,-0.0077251197410144485,-0.01580278128950695,-0.006250193487327133,0.0,0.0,-0.011096379749442598,0.06358656954708486,-0.012642225031605562,0.0,0.011265227057773261,-0.01032448377581121,0.0,0.01739790660927437,-0.005267593763168985,0.0,-0.032675192113172234,-0.00042140750105351877,0.0,-0.02465233881163085,-0.0067425200168563,-0.005478297513695744,0.06259370314842579,-0.001053518752633797,-0.03497682258744206,-0.022263678527360845,0.0011244377811094452,0.03837888261937299,-0.012360602252603155,0.025487256371814093,0.03399659209586105,-0.00337126000842815,-0.000569089665028423,-0.0016750474320361905,0.0,0.032153329150848085,-0.031394858828487145,0.008995502248875561
FT9,0.0,-0.06439308952210007,0.006463443418582061,-0.059905766210455465,-0.043799629556252884,0.02274837511606314,0.03783658310120706,0.025557170769734277,0.0,0.018340684085564128,-0.007852815795378058,0.052924791086350974,0.02561284566086877,-0.029816065575751286,0.013983251492805803,0.03382970962185031,0.0457288765088208,-0.052277316580659636,0.011638031335849487,0.0,-0.009647745120035899,-0.018173659412160648,-0.016603096253085033,0.0064995357474466105,0.023909006499535746,0.0,0.027802863595579257,0.023676880222841225,-0.04868745793134396,0.02298050139275766,0.025998142989786442,-0.02992335301797492,0.024257534442914643,0.005937787032968909,-0.04487323311644604,-0.003365492483733453,0.04062209842154132,-0.009738158226686493,0.021318171013683003,0.008551902852158531,0.013463324048282266,-0.001121830827911151,-0.016416853586390036,-0.013686336100516042,0.031104921077065924,0.0,0.010909935004642525,0.03667595171773445,0.003500122599339319,0.016698248756455213,-0.029616333856854388,-0.062149427866277765,0.0,-0.03432802333408122,-0.04869454098578202,0.0064995357474466105
FC5,0.0,-0.011641605604496771,0.002239777855950661,0.0,0.0321656050955414,-0.07018082884878787,-0.005393055753066828,-0.03379975101104982,-0.021151586368977675,0.0006764865114352765,-0.040736388562475516,0.02388535031847134,-0.011623018754007399,0.019426751592356687,0.057006369426751594,0.026114649681528664,-0.030856791435578474,0.0,0.0,-0.022326674500587545,0.0,-0.020759890325107718,-0.044946247826336445,0.007961783439490446,-0.002282689779228131,0.0,-0.027423338597528574,0.01337579617834395,0.0009554140127388535,-0.03512478138620482,0.03407643312101911,0.006050955414012739,0.0,0.006394999264010618,0.0,0.00017551475596338552,0.02197452229299363,0.01588177765137056,0.03471337579617834,0.054140127388535034,-0.020086896644636882,0.006050955414012739,0.014968152866242038,0.011545178521085471,0.011127909964797253,0.0,0.020458883142350327,-0.031006733679123596,0.025796178343949046,-0.01728340081981733,-0.0019584802193497847,0.0,0.008280254777070064,0.006050955414012739,0.012420382165605096,-0.02533238028945589
FC1,-0.003526869564705397,-0.004747913920718754,0.005154881976460059,0.0,0.03614992237746729,-0.007985714201601012,-0.07832123363891687,-0.017507687252268887,0.0,0.009767373526580775,0.005988023952095809,0.0039122485468731025,0.034790581780672396,0.005988023952095809,0.026169882457307607,0.03614992237746729,0.03614992237746729,0.003992015968063872,0.02743866109612493,-0.02814598363323921,0.004657351962741184,-0.023721204872177264,-0.02321659532459172,0.0,-0.00506936681490229,0.0,0.03614992237746729,0.016411621202040365,-0.012559583740231296,0.009314703925482368,0.01685517853182524,0.01685517853182524,-0.04230287844033803,0.010710984268294428,0.005988023952095809,-0.018647281921618204,0.031492570414726105,-0.009172692681780701,0.032157906409403414,0.013621934386599744,0.0033644608521403614,-0.03207155011510902,-0.03560921421660121,0.0,0.03371035706365048,-0.03603034134007586,0.002439565313816811,0.028609447771124417,0.0025707820207316774,-0.032721535437342755,0.008649367930805056,-0.02087670424006601,0.0014635709617427592,-0.051833122629582805,-0.008384411118765419,-0.014222503160556258
C3,0.030325669490187827,-0.01778029147156311,0.024672489082969432,-0.017936812753196193,0.02316646498658389,-0.02746356605461146,-0.014862945230704479,-0.04540169411269532,0.0,-0.02741358446887989,0.0015283842794759825,0.024672489082969432,0.02757010575051297,-0.016913505550586627,0.024371284263692325,0.024672489082969432,0.024672489082969432,-0.012997842899984216,0.01642684274214763,-0.027176829589098755,0.004585152838427947,-0.013103067290998055,-0.043049928973536065,0.0,-0.04538064923449256,0.0,0.024672489082969432,0.016157205240174673,0.029912663755458514,-0.014759036144578313,0.04585152838427948,-0.012779502288630505,0.001421844583574472,0.006910611879833746,-0.0192547482506445,0.0,0.024672489082969432,-0.030250697111590466,0.023362445414847163,0.007361761456305571,0.0070579260272531155,-0.03738754143210396,0.0038748881990845474,0.005240174672489083,-0.010817067396222443,-0.009337349397590362,-0.01298600515599516,0.017467248908296942,0.04219103488188562,-0.03557505129689062,0.026419213973799125,-0.018351133792813175,0.026306097753459254,-0.020030778134371548,-0.004533855947808702,0.0
TP9,-0.001430615164520744,-0.008583690987124463,0.0,0.0,0.0,-0.07439198855507868,0.0,0.0,0.1770151130383989,0.0,-0.044349070100143065,0.0,0.0,0.0,0.0,-0.04721030042918455,0.0,0.0,0.0,-0.001430615164520744,0.0,0.0,0.0,-0.04005722460658083,0.0,0.0,-0.07725321888412018,0.0,0.0,0.06362029790456955,0.0,0.0726643598615917,0.06581324779343699,0.0,0.0,0.0,-0.001430615164520744,0.0,0.0,-0.001430615164520744,0.0,-0.001430615164520744,0.0,0.0,0.0,0.0,-0.001430615164520744,-0.07868383404864092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,-0.02467080050762059,-0.004409011521982233,0.0,-0.004625441340922513,-0.006044328847676129,0.002913164210235339,-0.04117066857652631,0.0,-0.09985613228291053,0.0033472803347280333,0.04079497907949791,-0.016274014600374434,-0.0410151783582746,-0.0038794024149672694,0.03691212132634727,0.030904858833729124,-0.0022522522522522522,0.014736389108774048,-0.018049116061668362,0.0,-0.004535602548154849,-0.050331398343950645,0.0041841004184100415,-0.0018972947843240717,0.0,0.04079497907949791,0.020711297071129706,0.0006276150627615063,0.016317991631799162,0.018410041841004185,0.02782426778242678,0.020384924673627604,-0.013468279995476652,-0.024055122067674368,0.015154799150615052,0.030753138075313807,-0.006912246975008484,0.050627615062761505,0.0198744769874477,0.015481171548117154,-0.053969241207734935,0.0,0.007414213376556473,0.022175732217573223,0.0,0.004811715481171548,0.03776087803284456,-0.006711523238719895,-0.005239863294256599,-0.002627627627627628,-0.018049116061668362,0.0,0.004393305439330544,-0.037267392915928475,0.0
