,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1523573200992556,0.0,0.0,0.0,0.0,0.0,0.01488833746898263,0.012903225806451613,0.0,0.0,0.020843672456575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367245657568238,0.0,0.0,0.0228287841191067,0.10124069478908189,0.0,0.0,0.0,0.09429280397022333,0.0,0.0,0.11017369727047147,0.0,0.0,0.0,0.0,0.08337468982630274,0.040694789081885854,0.0004962779156327543,0.003970223325062035,0.04367245657568238,0.0,0.02630272952853598,0.0,0.0,0.06799007444168735,0.0,0.013895781637717122,0.01240694789081886,0.0,0.0,0.0,0.0,0.13399503722084366,0.0,0.0,0.0
Fz,0.0,0.12330481952847903,0.0,0.054663050281660755,0.060087627790527856,0.015439182140621741,0.018986021281034843,0.01940329647402462,0.001669100771959107,0.017316920509075736,0.004172751929897768,0.0,0.01022324222824953,0.04548299603588567,0.0,0.0058418527018568745,0.005424577508867098,0.0502816607552681,0.0089714166492802,0.00020863759649488838,0.0089714166492802,0.01564781973711663,0.0,0.0,0.0,0.004172751929897768,0.02441059878990194,0.0,0.044857083246401,0.013352806175672857,0.0,0.04569163363238055,0.0,0.0,0.04736073440433966,0.0029209263509284373,0.0,0.030252451491758814,0.006676403087836428,0.011266430210723972,0.009597329438764865,0.02566242436887127,0.020029209263509283,0.02607969956186105,0.0,0.009388691842269977,0.0,0.02044648445649906,0.009597329438764865,0.009597329438764865,0.023993323596912162,0.06426037972042561,0.0,0.043605257667431674,0.04068433131650323,0.0
F3,0.0,0.0,0.19880624426078972,0.0,0.05234159779614325,0.018365472910927456,0.03305785123966942,0.0,0.0,0.04224058769513315,0.017447199265381085,0.02800734618916437,0.03443526170798898,0.0,0.02157943067033976,0.017447199265381085,0.0,0.0,0.017447199265381085,0.0,0.0,0.031221303948576674,0.028925619834710745,0.0036730945821854912,0.017447199265381085,0.0,0.018365472910927456,0.0,0.0,0.0,0.0,0.013774104683195593,0.045454545454545456,0.1115702479338843,0.0,0.031221303948576674,0.0004591368227731864,0.0,0.031221303948576674,0.03673094582185491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014692378328741965,0.04224058769513315,0.007805325987144169,0.0,0.002295684113865932,0.0,0.0,0.032598714416896234,0.049127640036730945
F7,0.0,0.054782975136957436,0.0,0.1146228402865571,0.05604719764011799,0.0,0.0,0.013063632532659082,0.0,0.0,0.0029498525073746312,0.008638853771597134,0.012852928782132322,0.042562157606405394,0.014117151285292878,0.00337126000842815,0.0,0.09629161399072904,0.0,0.008849557522123894,0.01580278128950695,0.007374631268436578,0.0,0.0,0.012220817530552043,0.014749262536873156,0.012642225031605562,0.0,0.07269279393173199,0.01032448377581121,0.0,0.06468605141171513,0.005267593763168985,0.0,0.044669195111672985,0.00042140750105351877,0.0,0.02465233881163085,0.0067425200168563,0.005478297513695744,0.0,0.001053518752633797,0.03497682258744206,0.02338811630847029,0.0,0.012220817530552043,0.0134850400337126,0.0,0.009481668773704172,0.00337126000842815,0.02718078381795196,0.05752212389380531,0.0,0.06005056890012642,0.031394858828487145,0.0
FT9,0.0,0.06439308952210007,0.025802109041956473,0.059905766210455465,0.10275970383666143,0.0,0.0,0.0006730984967466906,0.0,0.026923939869867623,0.007852815795378058,0.0,0.015705631590756115,0.04397576845411712,0.015032533094009424,0.01166704061027597,0.0,0.052277316580659636,0.007628449629795826,0.0,0.009647745120035899,0.018173659412160648,0.016603096253085033,0.0,0.0,0.0,0.018622391743325105,0.0,0.04868745793134396,0.0,0.0,0.05429661207089971,0.003365492483733453,0.030738164684765538,0.04487323311644604,0.003365492483733453,0.0,0.03387929100291676,0.012340139107022662,0.019071124074489566,0.0,0.001121830827911151,0.02198788422705856,0.013686336100516042,0.0,0.0,0.0,0.0,0.027372672201032084,0.006282252636302446,0.029616333856854388,0.062149427866277765,0.0,0.03432802333408122,0.05519407673322863,0.0
FC5,0.0,0.0282021151586369,0.01527614571092832,0.0,0.0,0.22209165687426558,0.03055229142185664,0.046220133176654916,0.021151586368977675,0.021934978456717588,0.040736388562475516,0.0,0.019584802193497845,0.0,0.0,0.0,0.0509204857030944,0.0,0.0,0.022326674500587545,0.0,0.020759890325107718,0.046220133176654916,0.0,0.06502154328241284,0.0,0.0564042303172738,0.0,0.0,0.04308656482569526,0.0,0.0,0.0,0.0015667841754798276,0.0,0.005875440658049354,0.0,0.046220133176654916,0.0,0.0,0.03760282021151586,0.0,0.0,0.009792401096748922,0.008617312965139052,0.0,0.004700352526439483,0.04661182922052487,0.0,0.053270661966314144,0.0019584802193497847,0.0,0.0,0.0,0.0,0.033294163728946335
FC1,0.008849557522123894,0.02781289506953224,0.022123893805309734,0.0,0.0,0.025284450063211124,0.168141592920354,0.05720606826801517,0.0,0.02970922882427307,0.0,0.032237673830594185,0.014222503160556258,0.0,0.0,0.0,0.0,0.0,0.01359039190897598,0.03413400758533502,0.0,0.02970922882427307,0.028761061946902654,0.0,0.025916561314791402,0.0,0.0,0.0,0.02054361567635904,0.0,0.0,0.0,0.06226295828065739,0.01390644753476612,0.0,0.018647281921618204,0.0,0.032237673830594185,0.0,0.012326169405815424,0.015486725663716814,0.035398230088495575,0.03982300884955752,0.0,0.0,0.03603034134007586,0.0,0.0,0.02781289506953224,0.05467762326169406,0.0,0.026864728192161822,0.0025284450063211127,0.051833122629582805,0.017699115044247787,0.014222503160556258
C3,0.007228915662650603,0.02891566265060241,0.0,0.018373493975903616,0.0015060240963855422,0.035542168674698796,0.054819277108433734,0.16265060240963855,0.0,0.053614457831325305,0.0,0.0,0.0069277108433734936,0.022590361445783132,0.00030120481927710846,0.0,0.0,0.018674698795180723,0.009337349397590362,0.03132530120481928,0.0,0.01746987951807229,0.04457831325301205,0.0,0.07289156626506024,0.0,0.0,0.0,0.0,0.014759036144578313,0.0,0.018674698795180723,0.007530120481927711,0.006626506024096385,0.02078313253012048,0.0,0.0,0.044879518072289154,0.0,0.010542168674698794,0.028313253012048192,0.04066265060240964,0.016867469879518072,0.0,0.03614457831325301,0.009337349397590362,0.04006024096385542,0.0,0.009337349397590362,0.05391566265060241,0.0,0.019879518072289156,0.0012048192771084338,0.024397590361445783,0.009337349397590362,0.0
TP9,0.001430615164520744,0.008583690987124463,0.0,0.0,0.0,0.07439198855507868,0.0,0.0,0.36623748211731044,0.0,0.044349070100143065,0.0,0.0,0.0,0.0,0.04721030042918455,0.0,0.0,0.0,0.001430615164520744,0.0,0.0,0.0,0.04005722460658083,0.0,0.0,0.07725321888412018,0.0,0.0,0.17167381974248927,0.0,0.0,0.08297567954220315,0.0,0.0,0.0,0.001430615164520744,0.0,0.0,0.001430615164520744,0.0,0.001430615164520744,0.0,0.0,0.0,0.0,0.001430615164520744,0.07868383404864092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.031156156156156155,0.03453453453453453,0.0,0.045420420420420424,0.02027027027027027,0.03453453453453453,0.06606606606606606,0.0,0.16366366366366367,0.0,0.0,0.0533033033033033,0.049174174174174176,0.03003003003003003,0.002627627627627628,0.021396396396396396,0.0022522522522522522,0.002627627627627628,0.021396396396396396,0.0,0.007882882882882882,0.053678678678678676,0.0,0.02177177177177177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002627627627627628,0.05405405405405406,0.027402402402402402,0.002627627627627628,0.0,0.02364864864864865,0.0,0.0,0.0,0.06756756756756757,0.0,0.002627627627627628,0.0,0.0,0.0,0.0063813813813813815,0.0472972972972973,0.03641141141141141,0.002627627627627628,0.021396396396396396,0.0,0.0,0.04354354354354354,0.0
CP1,0.01696921862667719,0.008681925808997633,0.014601420678768745,0.0055248618784530384,0.013812154696132596,0.04104183109707971,0.0,0.0,0.013022888713496448,0.0,0.17797947908445147,0.021704814522494082,0.020520915548539857,0.008681925808997633,0.018153117600631413,0.04025256511444357,0.0,0.019337016574585635,0.020520915548539857,0.017363851617995266,0.005130228887134964,0.035516969218626675,0.0,0.0,0.024072612470402526,0.0,0.03591160220994475,0.0,0.005130228887134964,0.04696132596685083,0.0,0.038279400157853194,0.04696132596685083,0.020520915548539857,0.026835043409629045,0.01696921862667719,0.01696921862667719,0.0,0.019337016574585635,0.03749013417521705,0.043409629044988164,0.018942383583267563,0.0,0.005130228887134964,0.021704814522494082,0.0,0.021310181531176007,0.009865824782951855,0.0,0.0,0.009471191791633781,0.007103393843725336,0.011444356748224152,0.0122336227308603,0.005130228887134964,0.0
P7,0.0,0.0,0.02824858757062147,0.018361581920903956,0.0,0.0,0.0480225988700565,0.0,0.0,0.0,0.025423728813559324,0.24293785310734464,0.0,0.013182674199623353,0.04143126177024482,0.010357815442561206,0.0,0.01977401129943503,0.018361581920903956,0.0,0.051318267419962336,0.03248587570621469,0.0,0.0,0.0371939736346516,0.04001883239171375,0.0,0.0,0.03954802259887006,0.0,0.007532956685499058,0.004708097928436911,0.04190207156308851,0.0,0.03483992467043315,0.0,0.00047080979284369113,0.0,0.01977401129943503,0.0,0.0,0.0,0.0480225988700565,0.003766478342749529,0.03483992467043315,0.04190207156308851,0.0009416195856873823,0.0,0.0,0.030602636534839925,0.0,0.0,0.0,0.064030131826742,0.0,0.0
O1,0.0,0.015326868939630905,0.023459493274945262,0.018454801376290273,0.021269940569283705,0.01563966218329684,0.013450109477635284,0.00781983109164842,0.0,0.043791054113231156,0.01563966218329684,0.0,0.22896465436346575,0.0,0.04097591492023772,0.0,0.0,0.01595245542696278,0.0,0.01282452299030341,0.0,0.029089771660932125,0.03440725680325305,0.0,0.029089771660932125,0.0,0.00688145136065061,0.0,0.02283390678761339,0.0012511729746637473,0.0,0.0,0.0,0.0237722865186112,0.0,0.0,0.0,0.01595245542696278,0.0,0.0,0.05598999061620269,0.02752580544260244,0.0,0.041914294651235535,0.005004691898654989,0.04629340006255865,0.041601501407569595,0.025961839224272757,0.0237722865186112,0.03440725680325305,0.0,0.0,0.0,0.036909602752580546,0.0237722865186112,0.0
