,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.043782353605710034,0.11389962214866926,-0.05933770765637395,0.0,-0.06400680815434884,-0.026114253308681196,0.03106845070075954,0.02252262331582417,0.043225813126209774,-0.02985517787004648,0.13934729273977967,-0.02985517787004648,0.07862804771293945,-0.0636794911434257,0.11245777011255337,-0.03373879330238282,-0.05789044649402336,-0.15532736535734026,-0.06512675230577629
caudalmiddlefrontal-rh,0.05572823683378465,0.21979760074611276,-0.16295801566191062,0.09828552070899853,0.07117227361686099,-0.15789858441132845,-0.14939457837548187,0.11673304279109406,0.0035280860484161072,-0.06494934609877846,0.12890776535633777,-0.014818682858209305,0.09693182660922252,-0.017032890812755556,-0.09689377845401906,0.10493268229468367,-0.05665794021382802,-0.10770007005877119,-0.06771314806042862
inferiorparietal-rh,-0.06274094030789588,-0.18359907783688642,0.7215558402077624,0.3743724094962761,0.24714767541679206,-0.17636277202513348,-0.20530799527214516,-0.06274094030789588,-0.08299076610808731,0.14550102598643608,-0.06420003194296324,-0.06274094030789588,-0.13294493715461597,-0.19299444491944848,-0.1944535365545158,0.021918777335898778,0.16485694788659522,-0.19007626164931377,-0.06420003194296324
parsopercularis-lh,0.0,0.12038071528699044,0.045773841413878934,-0.136902368836881,-0.3074419257128756,0.10958796150263957,0.10958796150263957,0.01207172876503277,-0.23612722080280665,0.07471906466089062,0.09547436040002691,0.2640073618018135,0.17849554335657203,0.0,0.1245317744348177,-0.2894522324701168,-0.15023395367911616,-0.01447261162350584,0.0
parstriangularis-rh,-0.015268119884218329,0.210191013672225,0.15569214794978528,-0.09522472759869345,-0.07847487541260426,-0.0699630772955408,0.0,-0.03747123837899202,-0.3409782670116151,0.19815364284518128,0.18016372600476427,0.0,0.13011824655899643,0.0,0.0,0.0028686995434633908,-0.09988101640167013,-0.1399261545910816,0.0
postcentral-lh,-0.004010823247134378,-0.15267825044770875,-0.1398334496048833,0.05247530450571828,-0.033467914379357255,-0.07346197779017627,-0.051708896655181656,0.029382552347413618,-0.023211309205396987,-0.06456719523776393,0.002641584195599423,0.012742126841731665,-0.06508275516602799,-0.17751226802148606,-0.07059844614042057,-0.1356590985540723,-0.007458958450532812,-0.1015890205338253,-0.06737446459592758
postcentral-rh,0.016128298047693102,-0.1683067881055755,-0.1758579654325408,0.057607363626081924,0.0,-0.0586720299349421,-0.08152192180973543,0.052787529446108865,-0.019502125276881003,-0.06520173993076854,0.00827274846231829,0.021209305508354346,-0.06726737320395117,-0.20375797993589206,-0.087468032813882,-0.11618496853327627,-0.0018892664590042184,-0.11337203173805745,-0.0679762820554821
precentral-lh,-0.03951093586820357,0.12507394449204237,-0.05933770765637395,0.06225870031162411,-0.12140569009369034,0.006363289826830199,0.05477865086505073,0.01408936546363739,-0.01733620440832519,-0.06512675230577629,0.1462718506579596,0.0030013176776481536,0.12481645257399479,-0.0636794911434257,0.11010722675552631,-0.05853926145194807,-0.01973872730330568,-0.13695927608748862,-0.06512675230577629
precentral-rh,0.0017013248110664915,0.051363721213254075,-0.0963120614293014,0.0427467953422276,-0.1881097694412527,0.010044703045591066,0.010044703045591066,0.01657579776174917,0.03428538700408425,-0.051642797848284905,0.051445537352302145,0.0852852902060717,0.1727841018160764,-0.09754165185426056,0.13269419368251478,0.04751836267799406,0.009219120903118471,-0.18045996044025678,-0.051642797848284905
rostralmiddlefrontal-lh,0.0013995910534522014,-0.06473688563260693,0.09252010775240208,0.2685109766580864,0.2589166123414012,-0.06614420923331578,-0.06614420923331578,-0.0633295620318981,-0.05910759122977155,-0.12175567911761995,-0.06192223843118924,0.32996918835250155,-0.06473688563260693,-0.0633295620318981,-0.06614420923331578,0.057174454415611045,0.13648719162698816,-0.057700267629062704,-0.3899268227638418
rostralmiddlefrontal-rh,0.15074703258532562,0.1661771503657297,-0.060834676599729964,0.09962541954785416,0.08302118295654513,0.07461320800351107,0.07461320800351107,0.20886186065490725,0.015299147982084605,-0.06507895636250183,0.2368965499721174,-0.006752573922091133,0.06360387722014313,-0.06366419644157786,0.12135774362469627,0.013884388061160649,-0.05800515675788206,0.08168700760813082,-0.06507895636250183
superiorfrontal-lh,-0.02458372354757418,-0.03301724792066995,-0.058781664880477535,0.4407089964599912,0.0,0.04954695569193767,0.04811325654851138,0.024415053060112265,0.0357159757200606,0.22464631878346406,-0.0231500244041479,0.5026456428084438,0.019481441301851234,-0.06308276231075638,0.05654678092160715,-0.06021536402390382,0.019650111789313144,-0.020282626117295338,-0.06738385974103522
superiorfrontal-rh,0.021668315756945722,0.049903187433310126,-0.16878557570188207,0.14900385545710956,0.055248620562748485,-0.10939413339334193,-0.10939413339334193,0.14015020600806138,0.09368532624925033,-0.06473688563260693,0.06982447214151868,0.02761102566104529,0.134398339548485,-0.11018545676478429,-0.02632802555424457,0.05048970683603429,0.02163108497385819,-0.1586457209548495,-0.06614420923331578
superiorparietal-lh,-0.0636794911434257,0.11032531865255008,-0.1661209652655842,0.0,0.0,-0.20017616634095392,-0.20017616634095392,-0.0636794911434257,-0.07818181194035223,-0.06512675230577629,-0.06223222998107512,-0.06512675230577629,0.035846239815873995,0.12079082972223312,-0.20959821848294308,0.10452717935822302,-0.05789044649402336,-0.1453475836382462,-0.06512675230577629
superiorparietal-rh,0.12414085376873372,-0.03531147407624896,-0.16573591413064687,0.0703164261707708,0.0,-0.07661425918835202,-0.07801789386743381,0.17730316278575606,0.13021622738328287,-0.06456719523776393,0.13048981951916647,0.034094853480020386,0.0810683181220243,-0.20763502673584888,0.04941939754587998,0.02080795796547368,0.0019494926098358643,-0.12455028151872204,-0.06737446459592758
superiortemporal-lh,-0.0038402120285191076,0.17954424850817466,-0.017583300629984176,-0.06413013533769055,0.04652459818366419,-0.15686088789845237,-0.12158931346272259,0.0190683069049447,0.06235192688567459,0.037163021561900066,0.039216143541785965,-0.06387219165880109,0.14370843758758495,0.02491174570729407,-0.01850097826213554,0.058960125997639265,0.041619220979955955,-0.14281856492151196,-0.06387219165880109
superiortemporal-rh,-0.050939563417304774,-0.050939563417304774,0.05075522686299739,0.017733176524371144,0.05586872287948445,0.01579764270414352,0.01579764270414352,-0.006448092669672581,-0.03196395851690181,0.047577264666737944,-0.050939563417304774,0.018975604900402968,0.018975604900402968,-0.050939563417304774,0.018975604900402968,0.01261968050788408,-1.0,-0.050939563417304774,-0.050939563417304774
supramarginal-lh,0.012336847772797884,-0.09171591613141972,-0.13517174514175362,0.0,-0.051717018598282434,-0.03412454971105516,-0.050076319886515466,0.018196971992405244,-0.09422910541811336,-0.0634536180140415,0.03197964279046235,-0.02457340064924363,-0.08318886644779201,-0.13490588504607445,-0.07128371117640521,-0.11766687884664698,-0.06035831957433216,-0.05756777003938041,-0.0634536180140415
supramarginal-rh,-0.0620254783864536,-0.06616051027888384,-0.06064713442231019,0.0,0.0,-0.06616051027888384,-0.06891719820717067,-0.0620254783864536,-0.05789044649402336,-0.6216882615872451,-0.06340382235059702,-0.06478216631474043,-0.06478216631474043,-0.0620254783864536,-0.06616051027888384,-0.05926879045816678,-0.056512102529879954,-0.056512102529879954,-0.5829843630740981
