subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess01,MOTOR_EXECUTION-LEFT,1.0021317695422673,0.9999999999999988,0.9621340034714544,1.0373845573358216,bootstrap,critical,fullwin_gamma
S47,Sess01,MOTOR_EXECUTION-RIGHT,0.9779576690872618,0.9999999999999996,0.9510302364646399,1.0032701382161207,bootstrap,critical,fullwin_gamma
S47,Sess01,MOTOR_IMAGERY-LEFT,0.9937105879757677,1.0000000000000004,0.9643024371453238,1.024892606658263,bootstrap,critical,fullwin_gamma
S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9765057101640925,1.0000000000000036,0.9587988329589693,0.9988216044183071,bootstrap,critical,fullwin_gamma
S47,Sess01,MOTOR_EXECUTION,0.9900447193147646,0.9999999999999991,0.9565821199680471,1.0203273477759711,bootstrap,critical,fullwin_gamma
S47,Sess01,MOTOR_IMAGERY,0.98510814906993,1.000000000000002,0.9615506350521466,1.0118571055382852,bootstrap,critical,fullwin_gamma
S47,Sess01,LEFT,0.9979211787590175,0.9999999999999996,0.9632182203083891,1.0311385819970424,bootstrap,critical,fullwin_gamma
S47,Sess01,RIGHT,0.9772316896256772,1.0000000000000016,0.9549145347118047,1.001045871317214,bootstrap,critical,fullwin_gamma
S47,Sess01,LEFT_vs_RIGHT,0.020689489133340344,0.0,-0.03782765100882479,0.0762240472852378,bootstrap,delta,fullwin_gamma
S47,Sess01,IMAGERY_vs_EXECUTION,-0.004936570244834515,0.0,-0.058776712723824565,0.05527498557023813,bootstrap,delta,fullwin_gamma
S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.024174100455005565,0.0,-0.041136134744666264,0.08635432087118167,bootstrap,delta,fullwin_gamma
S47,Sess01,MI_LEFT_vs_MI_RIGHT,0.017204877811675234,0.0,-0.03451916727298332,0.06609377369929381,bootstrap,delta,fullwin_gamma
