,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017325480651251772,0.01588717374304182,0.01671433407506314,0.017209588698514057,0.017336042922085126,0.015744949369828017,0.01713579931589517,0.01737293761339457,0.016914577681253096,0.01747826729529893,0.01737293761339457,0.017172694007204614,0.01727281581029959,0.017336042922085126,0.017336042922085126,0.01737293761339457,0.01715692385756188,0.0,0.01025724363996791,0.007069409117000552,0.0057788274872429615,0.01742560245434675,0.017336042922085126,0.01722015096934741,0.01718325627803797,0.0172464833898235,0.01713059143708579,0.01715692385756188,0.0170568020544669,0.01745193487482284,0.017009345092324102,0.01696724252220528,0.01718325627803797,0.017515161986608373,0.017093696745776342,0.017309710501609038,0.016471987898754363,0.017399270033870658,0.017283378081132946,0.01745193487482284,0.015966171004470092,0.01586084132256573,0.01671433407506314,0.016993574942681368,0.017309710501609038,0.01690401541041974,0.017399270033870658,0.01715692385756188,0.016825018148991473,0.015002140691258936,0.0172464833898235,0.01742560245434675,0.006347724980098177,0.017146361586728526,0.01690401541041974,0.017209588698514057,0.01636665821685,0.01708313447494299,0.015939838583994004,0.017362375342561215,0.01742560245434675,0.01727281581029959
Fz,0.017057102254477,0.016782645841431056,0.016960082057389504,0.017100511772317185,0.017100511772317185,0.016658820304719907,0.017057102254477,0.01707370643269353,0.017020095753446225,0.017127317111940835,0.01707370643269353,0.017100511772317185,0.017100511772317185,0.017100511772317185,0.017100511772317185,0.01707370643269353,0.01707370643269353,0.0,0.010056892140666141,0.007332512005581233,0.006100659655279192,0.017046901093069878,0.017100511772317185,0.01707370643269353,0.01707370643269353,0.017046901093069878,0.017046901093069878,0.01707370643269353,0.017030296914853346,0.017100511772317185,0.017083907594100653,0.017003491575229693,0.01707370643269353,0.017100511772317185,0.01707370643269353,0.01707370643269353,0.01697668623560604,0.017100511772317185,0.01707370643269353,0.017100511772317185,0.016836256520678362,0.016755840501807402,0.01707370643269353,0.017100511772317185,0.017100511772317185,0.01707370643269353,0.017046901093069878,0.01707370643269353,0.01682605535927124,0.01590946406764362,0.01707370643269353,0.017100511772317185,0.006632968303154546,0.017100511772317185,0.01707370643269353,0.017100511772317185,0.016755840501807402,0.017100511772317185,0.016658820304719907,0.017127317111940835,0.01707370643269353,0.017100511772317185
F3,0.017151139860952742,0.016181957068051235,0.016941057135582152,0.01722880733208604,0.01722880733208604,0.016037191129094755,0.01721645664736685,0.017202324281238586,0.017057558342282102,0.017308256484628415,0.017202324281238586,0.017255290382933497,0.017163490545671935,0.01722880733208604,0.01722880733208604,0.017202324281238586,0.017110524443977017,0.0,0.00994086547509659,0.007123456337388878,0.005873528988475462,0.01722880733208604,0.017163490545671935,0.017110524443977017,0.017137007494824476,0.017137007494824476,0.017084041393129558,0.017110524443977017,0.017071690708410366,0.017281773433780956,0.017151139860952742,0.017110524443977017,0.017202324281238586,0.017281773433780956,0.017110524443977017,0.017202324281238586,0.016757457461059017,0.017163490545671935,0.017110524443977017,0.017281773433780956,0.01623492316974615,0.016155474017203776,0.016979890871148803,0.017202324281238586,0.017202324281238586,0.017110524443977017,0.017202324281238586,0.017110524443977017,0.016900441718606427,0.015302792431002224,0.017137007494824476,0.01722880733208604,0.006387275957887279,0.01722880733208604,0.017110524443977017,0.01722880733208604,0.016612691522102537,0.01722880733208604,0.016116640281637125,0.017255290382933497,0.017255290382933497,0.01722880733208604
F7,0.017330034398081257,0.015837653117144218,0.016659775364317227,0.0172775326917758,0.017340338871903928,0.015696094377557913,0.01720442203782501,0.017376894198879327,0.01685849837852427,0.017481897611490237,0.017376894198879327,0.017240977364800406,0.0172775326917758,0.017340338871903928,0.017403145052032054,0.017376894198879327,0.017162224805342224,0.0,0.010173110741662475,0.007149088958881931,0.0058647558287824985,0.017403145052032054,0.0172775326917758,0.017225030985470347,0.01712566947836683,0.017251281838623074,0.017135973952189496,0.017162224805342224,0.017062863298238702,0.01745564675833751,0.016953197317312513,0.017036612445085975,0.017251281838623074,0.01745564675833751,0.0170994186252141,0.0173140880187512,0.016418855117627397,0.017340338871903928,0.017225030985470347,0.01745564675833751,0.0159164056766024,0.01581140226399149,0.016659775364317227,0.017062863298238702,0.0173140880187512,0.016911000084829726,0.017376894198879327,0.017162224805342224,0.016832247525371543,0.014957387258158369,0.017251281838623074,0.017403145052032054,0.006430990787127727,0.01721472651164768,0.016848193904701603,0.0172775326917758,0.016313851705016487,0.017151920331519556,0.015890154823449673,0.017366589725056655,0.01742939590518478,0.017340338871903928
FT9,0.01730087615848659,0.01578839392236324,0.016607158486717274,0.01724847349643136,0.01737352038901608,0.01564726648298803,0.01714962793487426,0.017472365950573183,0.0168310509408591,0.017577171274683646,0.017472365950573183,0.017212151381166618,0.01724847349643136,0.01743604383530844,0.01737352038901608,0.01740984250428082,0.017107346057056154,0.0,0.010259913075536219,0.007125418717550706,0.005845150978936705,0.017524768612628416,0.017284795611696102,0.017169869503348513,0.017097225272819025,0.017222272165403743,0.017081144726028535,0.017107346057056154,0.017008500495499047,0.01755096994365603,0.01689953414970482,0.016982299164471432,0.017222272165403743,0.01755096994365603,0.01707102394179141,0.01740984250428082,0.016367185485784964,0.01743604383530844,0.01729491639593323,0.01755096994365603,0.015866997915446088,0.01576219259133562,0.016633359817744893,0.017008500495499047,0.01740984250428082,0.016857252271886714,0.017498567281600798,0.017107346057056154,0.01680484960983148,0.014885065602372991,0.017222272165403743,0.017524768612628416,0.006409660736437539,0.017185950050139003,0.01682093015662197,0.01724847349643136,0.0162623801616745,0.017097225272819025,0.01584079658441847,0.017399721720043698,0.017524768612628416,0.01731099694272372
FC5,0.017034287425160624,0.016855123187555304,0.01700715921725004,0.01707781062321302,0.01707781062321302,0.016784471781592328,0.017104938831123604,0.017050682415302436,0.016996425999481264,0.017104938831123604,0.017050682415302436,0.01707781062321302,0.01707781062321302,0.01707781062321302,0.01707781062321302,0.017050682415302436,0.017050682415302436,0.0,0.010022115258551678,0.007413084683317214,0.006169668237848749,0.01702355420739185,0.01707781062321302,0.017050682415302436,0.017050682415302436,0.01702355420739185,0.01702355420739185,0.017050682415302436,0.01707781062321302,0.01707781062321302,0.01706141563307121,0.017050682415302436,0.017050682415302436,0.01707781062321302,0.017050682415302436,0.017050682415302436,0.01702355420739185,0.01707781062321302,0.017050682415302436,0.01707781062321302,0.01688225139546589,0.016827994979644722,0.017050682415302436,0.01707781062321302,0.01707781062321302,0.017050682415302436,0.01702355420739185,0.017050682415302436,0.016871518177697116,0.016083619494335573,0.017050682415302436,0.01707781062321302,0.00670716095066471,0.01707781062321302,0.017050682415302436,0.01707781062321302,0.016827994979644722,0.01707781062321302,0.016632435751897594,0.017104938831123604,0.017050682415302436,0.01707781062321302
FC1,0.017223323857833556,0.015880254911583125,0.016703935875959555,0.01735967043217363,0.01735967043217363,0.015738557978431267,0.017286272365953915,0.01733342095716313,0.016876981483409485,0.01743841885720513,0.01733342095716313,0.01732297139906377,0.017233773415932914,0.01735967043217363,0.01735967043217363,0.01733342095716313,0.017181274465911917,0.0,0.010063572176875738,0.0071681919628635,0.00588247000639743,0.01735967043217363,0.017233773415932914,0.017181274465911917,0.017144575432802057,0.01727047244904277,0.017155024990901414,0.017181274465911917,0.017081626924681702,0.01741216938219463,0.016908581317231768,0.0170553774496712,0.01727047244904277,0.01741216938219463,0.017118325957791558,0.01733342095716313,0.016462591401577485,0.017233773415932914,0.017181274465911917,0.01741216938219463,0.015959003336614624,0.015854005436572623,0.016677686400949056,0.017081626924681702,0.01733342095716313,0.016929480433430483,0.01733342095716313,0.017181274465911917,0.016850732008398987,0.014972475163363409,0.017207523940922415,0.01735967043217363,0.006449257739004857,0.017296721924053272,0.016866531925310128,0.017296721924053272,0.016357593501535483,0.017170824907812555,0.015843555878473265,0.01738591990718413,0.01738591990718413,0.01735967043217363
C3,0.017260737770295617,0.015745092884929767,0.016565595533203765,0.017271009821177817,0.017396370232359966,0.015603800447275383,0.017171853487350106,0.017495526566187677,0.01679011227821363,0.0176630230811965,0.017558206771778752,0.01723453369294118,0.017208329615586743,0.01745905043795104,0.017396370232359966,0.017432846360596603,0.01706703717793236,0.0,0.010377869102562482,0.007135478338596716,0.005853574348825065,0.017610614926487626,0.01724480574382338,0.017129717383523434,0.017056765127050157,0.01724480574382338,0.017040833100577926,0.01706703717793236,0.016967880844104645,0.017636819003842064,0.016858452459394734,0.01694167676675021,0.01724480574382338,0.017699499209433138,0.01703056104969572,0.017495526566187677,0.01632514676172167,0.01745905043795104,0.017255077794705583,0.01757413879825099,0.015823705116993075,0.01571888880757533,0.0165917996105582,0.016967880844104645,0.017432846360596603,0.016816316355568062,0.01758441084913319,0.01706703717793236,0.01676390820085919,0.014814113951647988,0.017182125538232305,0.017610614926487626,0.006418744099442598,0.017208329615586743,0.016779840227331422,0.017208329615586743,0.016220330452303925,0.017056765127050157,0.015797501039638638,0.017422574309714403,0.017610614926487626,0.01733369002676889
T7,0.01721552141560684,0.016039084070976244,0.016814612467405406,0.01722735050531548,0.017253640005289193,0.015895807481399054,0.01718923191563313,0.01729175859497154,0.017019665826082227,0.017344337594918963,0.01729175859497154,0.017253640005289193,0.01718923191563313,0.017253640005289193,0.017318048094945252,0.01729175859497154,0.01713665291568571,0.0,0.010052972038639543,0.00709809387613004,0.00586118356988273,0.01726546909499783,0.01718923191563313,0.01713665291568571,0.01716294241565942,0.017201061005341772,0.017110363415712,0.01713665291568571,0.017098534326003362,0.017318048094945252,0.01708670523629472,0.01713665291568571,0.01729175859497154,0.017318048094945252,0.01713665291568571,0.01722735050531548,0.016633217288145864,0.017253640005289193,0.01713665291568571,0.017318048094945252,0.016117952570897376,0.016012794571002534,0.016879020557061468,0.01716294241565942,0.01722735050531548,0.01700783673637359,0.01726546909499783,0.01713665291568571,0.016928968236452457,0.015143937264387172,0.01716294241565942,0.017318048094945252,0.006369881838535438,0.01722735050531548,0.01700783673637359,0.017253640005289193,0.016463651198594963,0.01722735050531548,0.016065373570949955,0.0172799295052629,0.01729175859497154,0.017253640005289193
TP9,0.01724306243769623,0.015764037900686388,0.016578810022507464,0.017252890967729306,0.01737723814504838,0.015623346724087153,0.017180888849036693,0.017475412793054222,0.016775159318519146,0.01764227649896669,0.017599759970373295,0.017216889908383,0.017190717379069766,0.017439411733707916,0.01737723814504838,0.017413239204394682,0.017076198731783766,0.0,0.010375809922946407,0.007162329720391729,0.005886280600965534,0.017652105028999762,0.017252890967729306,0.017138372320443303,0.01704019767243746,0.01722671843841607,0.01705002620247053,0.017076198731783766,0.016978024083777923,0.017616103969653456,0.016870020905739008,0.01695185155446469,0.01722671843841607,0.017740451146972532,0.017014025143124226,0.017475412793054222,0.016339944197902384,0.017439411733707916,0.017262719497762376,0.01755393038099392,0.015842555488626085,0.015737865371373155,0.016578810022507464,0.016978024083777923,0.017413239204394682,0.016827504377145613,0.01762593249968653,0.017076198731783766,0.016748986789205916,0.01483806019236529,0.017164544849756533,0.017589931440340222,0.006449045307362478,0.017190717379069766,0.016765330788486077,0.017190717379069766,0.016235254080649457,0.01706637020175069,0.015816382959312855,0.01740341067436161,0.017589931440340222,0.017315064556388843
