,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.06177673201337614,0.26052476893122284,0.5828488834616398,0.16650270883965326,-0.23243038294001556,-0.00812040008178295,-0.07417098200394229,0.08083047286007979,-0.6976009038384955,-0.24119993498566183,-0.19543709651101934,-0.016488253245734354,-0.13545450917440516,0.410520778313648,0.32136075931277075,-0.16330706835479392,-0.10414873806077744,0.035825282838566244,0.13971936502272242,-0.2685870085545228,-0.14974911182836143,-0.4147298738034959,0.20543248506991924,0.1920529640146024,0.00953234000678881,0.4387363210336219,0.005552996957477073,0.13506356825841032,-0.14336051300208236,0.20495290241198347,-0.0494208961987533,0.052869180474019034,-0.04923125617158352,-0.12740131425784165,0.1830993474502432,0.18069641374288023,-0.054830674245873574,0.08640933432445487,-0.04956701362816491,0.06758463920941266,-0.052447125176744595,-0.13230419818064246,-0.2837394334952627,-0.07504176259943628,-0.052449673477193114,0.3381315447075297,0.36028253951278694,-0.015050378737066303,-0.0556549239121403,0.07486278087813075,-0.26818094254150043,-0.11512842780866714,-0.05405595824893403,-0.09250851924124874,0.06090533509092828,-0.16072370640397152
F3,0.3619711233938654,-0.23703431536251518,0.6147214077548756,0.06869684435379057,-0.2760512122571451,0.3664706975664631,-0.12217382225071328,0.19156496477341156,-0.5280629919963667,-0.13423411946093589,0.019955832158855935,0.6946639112807772,-0.03899219872883704,-0.36726816938740564,0.10665652690874763,0.15893228178509022,-0.08578707929557045,0.029849747270259325,0.1748838209930576,-0.4973921677037706,0.25976602899162077,-0.36762285926121363,0.23947360248144192,-0.20961436111125462,-0.24491114435779246,-0.07702077817517453,-0.16347506460267477,0.1646606686006813,0.10241681964047443,0.2215319251311325,-0.08323392767057648,-0.007940940721758352,0.2840310673766854,-0.25196005387787535,0.33917596377469483,-0.08411213869018813,0.3131457035988123,0.1625600968107475,0.10831468416970476,-0.3312955695505017,0.16814736991380144,-0.18606857169933463,-0.19132476496269057,-0.05882370019114392,0.175594133597441,-0.04126411041434437,-0.4446217973222844,0.34020535351512043,-0.03679941543709403,0.07629024109430832,0.11271840254668153,-0.26116971492417324,0.047323585453800165,-0.18612312859030442,0.2021030552699885,-0.5914477422026911
F7,0.5780650877893347,0.47118994543473813,-0.33294173998731696,-0.773038133689067,0.11532211287444599,0.4373441490720856,0.14868061944462205,-0.22905703197874097,0.15408741847972982,0.05626789221913105,-0.4672190225193869,0.3233588021414208,-0.0617949224240613,-0.016478234082450225,0.10480592459737374,0.2937138459047025,0.4395261305770169,0.11290549537477829,-0.34037902933159825,-0.24861923910059727,-0.01989106734411385,0.09359287707893618,0.3959577814262747,-0.04592729339192043,0.12999507193196747,-0.4185310701317959,0.037833382910906335,0.35223789667287386,0.17389095242548247,-0.5211861969783156,-0.13119575246689089,-0.6366031635611752,-0.3727044061850628,0.17310229696403473,0.18936058027203376,0.001668137735450557,0.25874834593971574,-0.6023387476199858,-0.17249243046739027,0.30279438763372085,0.3318418464998463,0.319719715579349,-0.26007777995400555,-0.23950540927429761,0.11002847225786054,0.5264618883870821,-0.0003662132546871186,-0.2752586737966298,-0.05572093913610891,-0.13528455990193552,0.5982049418826131,0.062163430425130964,-0.7626519198138573,0.025826216405419877,-0.12088005285485018,-0.07855261709183585
FT9,0.16646258308734654,-0.00813836059024706,-0.5552046207578831,-0.09518439908361478,0.057520595041940174,0.45774139104708095,0.15832688764469469,0.055438041062655256,0.23460365892163118,0.18429229400827463,-0.19684718363857262,-0.21255502229902518,0.21603171616207126,0.13491991413102336,-0.08681860079857971,0.4017341850646389,0.21891788274127194,0.17576678395901169,-0.5995653435487232,-0.14074079651228652,0.14417133860864106,0.33857967980606757,0.1224524154552077,-0.14318432796586833,-0.010380999925090048,-0.4860273290668897,-0.009844275676032738,0.1642082418130619,0.12280530923679832,-0.15005763771421318,0.011380918589549403,-0.18254765779909307,-0.3982789594655558,0.25112923899425144,0.21317609876363985,-0.2353636819442104,-0.052791802483638656,-0.30819901225962604,-0.09979221570940339,0.3928161805528494,-0.045938234242481536,-0.06400065137844331,-0.3413371750596993,-0.0965871139179716,-0.0020507692996302933,0.4377179312471968,-0.30477522716550826,-0.33919298733602526,0.16539233511967724,-0.14583269630962986,0.3695067055512071,0.20177738899014316,-0.15455956031888174,0.1906069199857091,-0.18123691703174918,0.059556923712933356
FC5,-0.17910430065450553,-0.2291274162636793,0.3541747100692651,0.16971434043853115,-0.2804120648010437,0.07976875578117226,-0.05599526970294623,0.028537362976695388,-0.27153069551453074,0.210523370524827,-0.03422343943477493,0.009260037955297045,-0.227172057703628,0.20173702503130078,0.41055949315704576,0.32783407347196325,-0.17662314563425477,0.014456645243116696,-0.15695434631226113,-0.22947878058795282,0.1035290947676015,0.17218778324182607,-0.09331016810730863,0.024632048217384416,0.08065067127686895,0.00951573045440579,0.001234018351147247,-0.2454418058864155,-0.04655435402937947,0.11482883216491312,0.2973804373129468,0.4189549088353703,0.02425984606518192,0.16763090216649434,-0.0038704421451310348,-0.07291039958440532,-0.03974415002318979,-0.23630601884830152,-0.1696918353285656,0.5871067754401764,-0.41359529178302096,0.06623910117246491,-0.4669484637014519,0.16987254496387966,-0.2482712033824607,0.19995204390844332,-0.2722580132018526,-0.09412331948842859,0.2106873704920816,-0.2565226720319945,-0.14479239272448335,-0.08868831010921148,0.09133437116426377,-0.25682386395317397,0.33661818988690456,0.10729373640678277
FC1,-0.07071181066985421,0.18353699836770293,0.47117514152360684,0.37702016640769553,-0.015400605126882879,-0.2238268427099463,0.045750962917172684,0.12721383244596726,-0.14478282788277252,-0.16366513315345033,0.23686016814006838,0.19968862306467428,0.051684194141809726,0.041129586619126135,-0.01381859455380658,0.1743763351300548,0.4784409846012071,0.25965684670457656,0.3386028350908018,-0.3275461661202767,0.10036245721321001,0.04986282809102693,-0.15880782334835006,-0.33897888407603377,-0.04991036453737494,-0.1726267970178422,0.126725188073349,0.05815785815084458,0.2010011395805629,0.4985015891978073,0.16437574848125297,0.09301517608523527,-0.014031350422027578,-0.28105261119113945,-0.4192253478726555,-0.15189569327815342,-0.12232705429776017,-0.15680481042333755,-0.30828134994064793,-0.2140482005767929,-0.1006585478607343,-0.05660400143332404,-0.1121244179974397,0.17860257982502756,-0.4163314003723212,0.15729916007848654,-0.040223516765144386,0.11635612499209022,-0.16925693843420922,-0.24122131197157526,0.1061283234710792,-0.14256674443121445,0.023568626324382835,-0.2081481610238636,0.11809085419416075,-0.14230702142404858
C3,0.04999402326472372,-0.018678545621155944,0.2645528749793345,0.240577063865947,-0.03598066943955296,0.3284025364572581,-0.04262088367182457,0.33716888880876605,0.03845728628460974,-0.13072378190424844,-0.2101578566031289,0.3080723976946441,0.3531881487213243,-0.021722300593827407,0.16850744957921204,-0.016231147543001305,0.05371681006628847,-0.30680141689567564,0.3063933979676272,-0.25375042092118627,0.2239429525082154,0.14013007539099004,-0.14790486650900914,-0.336132062441228,-0.14762411775903517,0.014903734058860255,-0.16992025321882362,-0.2227614458994704,0.2020643843416002,-0.09341788616271089,0.03703458194772952,0.18421557156950377,0.16968359982081455,-0.1332131452995669,-0.3499437583405868,-0.06943584375682928,-0.036842642943356874,0.06205396786862714,0.08418068605734808,-0.11082538839181363,-0.3847454147250495,0.4501879756645019,-0.030998142907492615,0.46844915269600373,-0.50767035559471,-0.21917121760430805,-0.15042505608001747,0.0072750204053571715,-0.13452238208650918,-0.3269457623566007,0.16118945314896133,0.180094694946809,0.08342258033198212,-0.10004221854791949,-0.07588546512971804,-0.1327648594986827
T7,0.16872876925935978,0.22666677256464016,0.027324470925007983,0.05365579260753966,-0.012873018049337673,0.2884909045973419,0.32771112103750877,-0.009327502442430097,-0.11543209393614408,-0.005713465866745494,-0.2629250962932696,0.45849169222103253,0.5422959438015479,-0.014266057051329788,0.10222464684196628,0.11285981992769908,0.25370781479418425,0.26714047409176994,-0.4018670623709679,-0.43041884316993284,-0.27555313839770174,0.09571314074721123,0.1227383278021544,0.14166040921016157,0.10744990114354062,-0.022676079890490395,0.25770259876423307,0.21210411405275173,-0.08627307294483116,-0.21324507793819808,-0.28285824045262375,-0.11798470446398233,-0.020355378717942303,0.1931191433405472,-0.07617145696752083,-0.17539589036330677,0.06544523166083929,-0.13843445698991477,-0.38182510505521206,-0.008571212319433717,0.10600998862461639,0.33340869830935627,-0.2946093038172869,0.044524781126083435,-0.2310093841900331,-0.13986883167375325,-0.048310910352947385,-0.06335358120230304,-0.2721492964254836,-0.20699175988832905,-0.20482385654323818,-0.019680579108145576,0.06251734634097733,0.07623600626131413,-0.22538427142458173,0.11042081825403187
TP9,-0.6370195420333323,-0.37276194088579956,0.2428684621002955,0.2499639610950081,-0.2666781750511357,0.13274326724873442,0.023595340979054125,-0.06908345929054442,0.2826679121859787,-0.37539647427122036,0.11666389736671573,-0.17612778214837427,0.03871708576770353,-0.053112083104940644,-0.2746184029386497,0.13856433371661683,-1.0,0.023794713697955754,-0.15889580503816406,-0.07056868992229992,0.4460537555943054,0.05519148681666778,0.10606724904068392,-0.399383347177959,-0.10021342076460879,-0.038678220763397046,0.058399761591555716,-0.27582224492787094,-0.4665656311246077,0.36810988447965753,0.6377155005139455,0.34488413401445295,0.39251589199065523,-0.7374412102541757,0.1120755744762334,0.22734777413319016,-0.06290558381870093,0.3165613362284882,0.2614116981374204,0.08113966650707886,0.3041860547376364,-0.3059067309687464,0.38785472418037326,0.28782613651277683,-0.19102011681012115,0.011177741366577584,0.20206209059752664,0.060540464393720024,0.3571234492572997,-0.45180392713410994,-0.3012156036697541,0.47841100915174983,0.11344683194092024,-0.21917556098335045,0.10584275387660033,0.03887000938428376
CP5,-0.22937894086246272,-0.07087144452290232,0.25720476757505245,0.29933049104250353,0.25094422678845046,0.040981045104738885,-0.19222433500411795,-0.009604155475164843,-0.37553030913995783,-0.0623605643211311,0.07378912342582238,0.4794495635342234,0.14406447350668694,0.07121017219492737,0.6339718723824425,-0.1017177691279774,-0.049209356618036826,-0.18211994817675212,-0.3191314413926836,-0.07416014245367761,-0.1193574108025563,0.005743925560075546,0.3892526193355704,0.36476744559865787,-0.33609260632310867,-0.48641432516797606,0.20698946061553405,0.11394629274574969,-0.17805671260256992,0.45088061027129744,0.052524595752102596,0.291528674435866,0.28483048498398794,-0.0021324840872149753,0.0425382674904669,-0.13421003396771305,-0.2948415494108481,-0.3040481707109924,-0.17316532109076047,0.325869986788243,-0.257563988606599,0.0088423835959794,-0.5112765731590816,0.15766076238474036,-0.10253445342226294,0.11713644554287825,-0.40664079486679855,-0.029531178386616747,-0.31863225423969566,0.1947413369290622,0.18826179983939656,0.02870148079492123,0.015593426160537648,-0.21055653675846436,0.46634600814124055,-0.425738941823033
