,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06415516598284222,0.02237970906378217,0.01976874300634092,0.011935844834017158,0.015292801193584483,0.01976874300634092,0.009324878776575904,0.02237970906378217,0.007459903021260724,0.014919806042521447,0.010070869078701977,0.020141738157403954,0.014919806042521447,0.019022752704214847,0.02424468481909735,0.010070869078701977,0.01641178664677359,0.008205893323386795,0.01939574785527788,0.015292801193584483,0.0175307720999627,0.014173815740395375,0.014919806042521447,0.022006713912719134,0.015292801193584483,0.01976874300634092,0.013800820589332338,0.031331592689295036,0.015665796344647518,0.008205893323386795,0.0175307720999627,0.011562849682954122,0.019022752704214847,0.014919806042521447,0.02536367027228646,0.01939574785527788,0.01454681089145841,0.030958597538232,0.00969787392763894,0.023871689668034317,0.01268183513614323,0.008951883625512868,0.017157776948899663,0.011189854531891086,0.030585602387168967,0.02349869451697128,0.01976874300634092,0.01976874300634092,0.017157776948899663,0.02051473330846699,0.01976874300634092,0.01864975755315181,0.014173815740395375,0.01976874300634092,0.014173815740395375,0.007459903021260724
F3,0.023059185242121444,0.06379707916986933,0.028823981552651805,0.015757109915449655,0.0180630284396618,0.026518063028439662,0.023443504996156803,0.02421214450422752,0.012298232129131437,0.023059185242121444,0.021521906225980016,0.030361260568793236,0.023443504996156803,0.01037663335895465,0.021521906225980016,0.015757109915449655,0.019984627209838585,0.008839354342813221,0.020368946963873945,0.01037663335895465,0.02843966179861645,0.021137586471944657,0.019984627209838585,0.007686395080707148,0.017678708685626442,0.019984627209838585,0.012682551883166795,0.006917755572636433,0.022290545734050732,0.005764796310530361,0.004996156802459646,0.009992313604919293,0.013066871637202153,0.008839354342813221,0.0207532667179093,0.0034588777863182167,0.015372790161414296,0.021906225980015372,0.007686395080707148,0.009223674096848577,0.013451191391237509,0.030361260568793236,0.020368946963873945,0.012682551883166795,0.024596464258262875,0.017678708685626442,0.007302075326671791,0.03996925441967717,0.013066871637202153,0.013451191391237509,0.025749423520368946,0.013066871637202153,0.011529592621060722,0.01498847040737894,0.011529592621060722,0.010760953112990008
F7,0.021713842574641335,0.027142303218301668,0.06475378053509112,0.02016285381930981,0.02908103916246607,0.02481582008530438,0.010081426909654904,0.02830554478480031,0.010081426909654904,0.02016285381930981,0.017836370686312525,0.031795269484296236,0.005428460643660334,0.018999612252811167,0.008530438154323382,0.013571151609150834,0.022101589763474216,0.017448623497479644,0.018999612252811167,0.008918185343156262,0.021713842574641335,0.022101589763474216,0.02908103916246607,0.023264831329972858,0.010469174098487785,0.013183404420317953,0.015122140364482357,0.016673129119813883,0.02093834819697557,0.029856533540131833,0.004265219077161691,0.016673129119813883,0.016285381930981,0.010081426909654904,0.010856921287320668,0.010469174098487785,0.010081426909654904,0.012795657231485071,0.0031019775106630476,0.018611865063978286,0.02055060100814269,0.014734393175649476,0.022101589763474216,0.01240791004265219,0.009693679720822024,0.02520356727413726,0.011244668476153548,0.02520356727413726,0.014346645986816595,0.014346645986816595,0.021713842574641335,0.01202016285381931,0.015122140364482357,0.0046529662659945716,0.031795269484296236,0.009305932531989143
FT9,0.013888888888888888,0.016339869281045753,0.02246732026143791,0.06372549019607843,0.03145424836601307,0.020833333333333332,0.017973856209150325,0.03022875816993464,0.006535947712418301,0.012663398692810458,0.03022875816993464,0.012254901960784314,0.02369281045751634,0.0196078431372549,0.0196078431372549,0.02165032679738562,0.02287581699346405,0.02042483660130719,0.01511437908496732,0.017973856209150325,0.01919934640522876,0.03431372549019608,0.02165032679738562,0.016748366013071895,0.023284313725490197,0.013071895424836602,0.016748366013071895,0.013480392156862746,0.016748366013071895,0.015931372549019607,0.014297385620915032,0.01919934640522876,0.020016339869281044,0.018790849673202614,0.003676470588235294,0.015931372549019607,0.007352941176470588,0.011029411764705883,0.018790849673202614,0.008986928104575163,0.016748366013071895,0.01184640522875817,0.015931372549019607,0.016339869281045753,0.005718954248366013,0.024101307189542485,0.006944444444444444,0.01715686274509804,0.02042483660130719,0.003676470588235294,0.010620915032679739,0.012254901960784314,0.025735294117647058,0.011437908496732025,0.016748366013071895,0.015522875816993464
FC5,0.016216216216216217,0.016216216216216217,0.0305019305019305,0.0305019305019305,0.0637065637065637,0.010424710424710425,0.012355212355212355,0.033204633204633204,0.006563706563706564,0.018146718146718147,0.019305019305019305,0.019691119691119693,0.006563706563706564,0.022393822393822392,0.024324324324324326,0.021621621621621623,0.023938223938223938,0.02702702702702703,0.014285714285714285,0.00888030888030888,0.021235521235521235,0.019305019305019305,0.023166023166023165,0.019691119691119693,0.01583011583011583,0.015057915057915058,0.018532818532818532,0.011969111969111969,0.021235521235521235,0.021621621621621623,0.015444015444015444,0.02084942084942085,0.02471042471042471,0.005019305019305019,0.005405405405405406,0.008108108108108109,0.018146718146718147,0.0015444015444015444,0.013127413127413128,0.021235521235521235,0.015057915057915058,0.019691119691119693,0.010424710424710425,0.023552123552123553,0.003088803088803089,0.03166023166023166,0.010810810810810811,0.021621621621621623,0.026254826254826256,0.0069498069498069494,0.005791505791505791,0.007722007722007722,0.025868725868725868,0.0042471042471042475,0.021235521235521235,0.01891891891891892
FC1,0.019097222222222224,0.022569444444444444,0.021875,0.017708333333333333,0.010069444444444445,0.06666666666666667,0.030208333333333334,0.019444444444444445,0.019097222222222224,0.020833333333333332,0.02673611111111111,0.016319444444444445,0.017708333333333333,0.017013888888888887,0.012847222222222222,0.021527777777777778,0.024652777777777777,0.01423611111111111,0.017361111111111112,0.011805555555555555,0.021527777777777778,0.028819444444444446,0.02361111111111111,0.010069444444444445,0.011805555555555555,0.0,0.03090277777777778,0.016666666666666666,0.026041666666666668,0.005902777777777778,0.019097222222222224,0.010416666666666666,0.01423611111111111,0.016666666666666666,0.006597222222222222,0.008333333333333333,0.003472222222222222,0.012847222222222222,0.010069444444444445,0.02048611111111111,0.01597222222222222,0.020833333333333332,0.016666666666666666,0.021180555555555557,0.014930555555555556,0.01597222222222222,0.017708333333333333,0.03090277777777778,0.012847222222222222,0.009375,0.03715277777777778,0.03090277777777778,0.011805555555555555,0.0038194444444444443,0.011458333333333333,0.003125
C3,0.011584800741427247,0.029193697868396665,0.011584800741427247,0.020389249304911955,0.013901760889712697,0.03985171455050973,0.06765523632993513,0.018535681186283594,0.028266913809082483,0.022242817423540315,0.030583873957367932,0.014365152919369786,0.030120481927710843,0.016218721037998145,0.020852641334569044,0.017145505097312327,0.018072289156626505,0.008804448563484708,0.018999073215940687,0.012511584800741427,0.025023169601482854,0.025023169601482854,0.022706209453197405,0.004170528266913809,0.018072289156626505,0.008341056533827619,0.017145505097312327,0.0009267840593141798,0.013438368860055607,0.0,0.017145505097312327,0.019925857275254866,0.021779425393883226,0.015291936978683966,0.008804448563484708,0.0074142724745134385,0.0074142724745134385,0.006487488415199258,0.006487488415199258,0.019925857275254866,0.017145505097312327,0.0319740500463392,0.011584800741427247,0.025486561631139944,0.010194624652455977,0.011584800741427247,0.014828544949026877,0.025486561631139944,0.020852641334569044,0.005560704355885079,0.03429101019462465,0.027340129749768304,0.016218721037998145,0.014365152919369786,0.009267840593141797,0.0074142724745134385
T7,0.018732970027247955,0.02111716621253406,0.025544959128065394,0.025204359673024524,0.02690735694822888,0.017711171662125342,0.012942779291553134,0.06403269754768393,0.007833787465940054,0.011580381471389645,0.02486376021798365,0.01634877384196185,0.01907356948228883,0.006811989100817439,0.013964577656675749,0.011239782016348773,0.018051771117166212,0.02861035422343324,0.0044277929155313355,0.008174386920980926,0.01430517711171662,0.027929155313351498,0.02316076294277929,0.022479564032697547,0.02111716621253406,0.014986376021798364,0.02316076294277929,0.017711171662125342,0.02690735694822888,0.013623978201634877,0.015326975476839238,0.01634877384196185,0.020435967302452316,0.013623978201634877,0.0030653950953678476,0.01634877384196185,0.008855585831062671,0.0085149863760218,0.01055858310626703,0.02282016348773842,0.027588555858310628,0.0194141689373297,0.018732970027247955,0.02486376021798365,0.00715258855585831,0.02077656675749319,0.019754768392370572,0.016689373297002725,0.01907356948228883,0.010899182561307902,0.01226158038147139,0.012602179836512262,0.015326975476839238,0.015326975476839238,0.014986376021798364,0.020095367847411442
TP9,0.010735373054213635,0.016639828234031134,0.01288244766505636,0.008051529790660225,0.00912506709608159,0.029522275899087493,0.031132581857219538,0.011808910359634998,0.06977992485238863,0.011272141706924315,0.007514761137949544,0.014492753623188406,0.030059044551798177,0.017713365539452495,0.013955984970477724,0.02308105206655931,0.00966183574879227,0.010735373054213635,0.01878690284487386,0.00644122383252818,0.02844873859366613,0.016639828234031134,0.014492753623188406,0.0,0.02844873859366613,0.020933977455716585,0.020933977455716585,0.003757380568974772,0.003757380568974772,0.0021470746108427268,0.02254428341384863,0.008051529790660225,0.02576489533011272,0.013955984970477724,0.012345679012345678,0.016639828234031134,0.010735373054213635,0.02522812667740204,0.01288244766505636,0.02200751476113795,0.019860440150295224,0.03650026838432636,0.02844873859366613,0.010735373054213635,0.015566290928609769,0.011808910359634998,0.030059044551798177,0.02147074610842727,0.0322061191626409,0.00322061191626409,0.01932367149758454,0.0381105743424584,0.01610305958132045,0.01825013419216318,0.003757380568974772,0.02147074610842727
CP5,0.017427385892116183,0.024896265560165973,0.022406639004149378,0.014107883817427386,0.01950207468879668,0.024896265560165973,0.02033195020746888,0.016597510373443983,0.008298755186721992,0.06721991701244813,0.022406639004149378,0.029045643153526972,0.013692946058091286,0.013278008298755186,0.034854771784232366,0.012448132780082987,0.010788381742738589,0.005809128630705394,0.02074688796680498,0.002074688796680498,0.009128630705394191,0.02074688796680498,0.02946058091286307,0.01867219917012448,0.007883817427385892,0.005809128630705394,0.018257261410788383,0.019087136929460582,0.012448132780082987,0.02199170124481328,0.014937759336099586,0.033609958506224065,0.014937759336099586,0.02074688796680498,0.024066390041493777,0.01867219917012448,0.01991701244813278,0.0053941908713692945,0.0016597510373443983,0.01991701244813278,0.0024896265560165973,0.02863070539419087,0.0024896265560165973,0.02033195020746888,0.018257261410788383,0.024481327800829875,0.005809128630705394,0.024896265560165973,0.012863070539419087,0.025311203319502075,0.03153526970954357,0.011203319502074689,0.009128630705394191,0.018257261410788383,0.022406639004149378,0.0037344398340248964
