,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0024950979063316087,0.019290228041481804,0.016586546426064983,0.004205183116918322,-0.0024525528537564668,0.0037055611278279284,0.008111044846250462,0.0018467564856732375,-0.020277423863181133,-0.010300420781865114,-0.012189345815223449,0.010004864443179391,-0.004663766072993755,0.009940858611871653,0.014984894623811374,-0.0068279161809753595,0.015940840539636927,-0.0016547389917500252,-0.003966102511739421,-0.011902072584118725,-0.004329429730633343,-0.010306444860105842,0.01084371733820079,0.02258652835383026,0.00448643226978232,0.014791747615218027,0.003811735506820761,0.012105008719853254,-0.006382510896051517,0.006016924647817326,-0.014858012475866036,-0.002030114367125401,-0.006745838114945437,0.003512414119234579,-0.0077078081090117215,0.004345242936015254,0.0026566185041611316,-0.011180312709901477,0.017905819560784457,-0.0009510513522549661,0.005629501115960497,0.007735669470875088,-0.017110264728118288,-0.0067578862714268925,-0.005080180481384094,0.0052661738970665745,0.00510201776500673,-0.0005636278203981302,-0.008159237472176287,0.0023802639148677238,-0.015873069659428737,-0.019116282782280777,-0.007473622067403412,-0.006833940259216088,-0.005578672955804349,-0.0050150451354062184
F3,0.02143440409130749,-0.0002542092468658663,0.012360270612869807,-0.004166938797454951,-0.018236311039537205,0.014603590538725144,-0.013206973235681381,0.007217269341643153,-0.02778494438969754,-0.012357383921634992,-0.0064784568037327805,0.0214912358249929,-0.008018506577506395,-0.00852854883505771,0.011510681298823421,0.003490731375699614,0.0010442605541941992,-7.812108154217103e-05,0.01570179613536994,-0.012992455993294216,0.008055492308952458,-0.009571366043634504,0.014433095337668901,-0.0065565778852749515,-0.015097936412687151,-0.00693166732759868,-0.0038046590474857082,0.030950381746873985,-0.0016977352824753666,0.016981863279808065,-0.0065352885374181935,-0.005617501142949311,0.007896363454633303,-0.009945012140340824,0.017854185287328614,0.006310848293911353,0.020799332019648266,0.004873095640771482,0.014897672208271885,-0.014872052823562907,0.00474806582666357,-0.006658875005908699,-0.00835805363400147,-0.001335455532506127,0.0038075457387205247,-0.008483083448109378,-0.013931532735619857,-0.002920970693228074,0.007365031849225229,0.006323657986265843,-0.003702361926851968,-0.012311918534686663,-0.006954400021072846,-0.01279922809876381,0.010411032356561215,-0.014373376912748675
F7,0.014343056861340072,0.005628252307602315,-0.012609436273758268,-0.01719822382905133,-0.006436331781487385,0.005843598647257035,0.005952569084190748,-0.017001510962378785,0.000978375264937323,-0.005064530783204967,-0.012213416006200465,0.003825758630010459,0.0013399589874900988,0.0002526132856190619,0.004766866948983437,0.009095021749272705,0.01014250597096669,0.006011064037349971,-0.00884500299786635,-0.016217254029901297,-0.002674493039808176,-0.01046941728176783,0.010102644490789639,-0.008746646564530076,0.005365025018385813,-0.0064549652544695565,0.004620629566085381,0.020266378468951213,-0.0062290049112173965,-0.01794261928135176,0.004934332339076375,-0.02740983875677468,-0.0023527707974324505,0.0036130068245684463,0.004817342432757929,0.018123529076001458,0.017163787284046304,-0.017049391911940565,0.006901696872548461,0.012346444851288375,0.015116699790220116,0.005208173631890317,-0.007903894678893372,0.0016244142839014816,6.651442254395484e-05,0.018740320618386,0.0051496786787310934,-0.0003641782567654836,-0.007199360706769988,-0.0015392663883753537,0.021393585650999296,0.004894470858899323,-0.0221325561681277,-0.0020763349704057995,-0.005535084942691455,-0.006962786359920391
FT9,0.0035153037181434744,-0.0073189150268257765,-0.0014312935205430116,-0.00496854959329604,-0.009310725335066102,0.010727383952536083,-0.0010771288661755194,-0.0057076121984844085,0.008097491870311342,0.00785894295022084,-0.008404824834845118,-0.008461900956829962,-0.0036982400065564344,0.0018469247678172644,-0.011482544951104788,0.005915427822121535,0.000809310139938943,0.0030762566259523658,-0.023926603034108103,-0.01120594528302439,0.01436708434680037,0.00084736088792884,-0.0009732210543569562,-0.005117825604641021,-0.012397226393169598,-0.016808186179382935,0.00019025373994948063,0.017825311942959002,-0.006079338736539547,0.012823102072594975,0.00145763634607448,-0.004507550146495379,-0.00774771768686576,0.0008854116359187352,0.012127944176625717,-0.0015249569002104496,0.0028947838278467093,0.0053534475441169155,0.006077875246232245,0.02855415938580239,-0.001058103492180571,-0.013330933209229356,-0.007633565442896072,0.007725765332256204,0.0016756964018627314,0.010222479796516309,-0.014921747173268472,0.006821328322342521,-0.005594923444822028,0.0017708232718374704,0.023961726801483393,0.008355066164396794,-0.0032796817786675814,0.0009527321900547052,0.0005327104718585458,-0.009300480902914979
FC5,-0.004571194946369305,-0.015952606179153773,0.004571675939138382,-0.0053605040804219906,-0.012747270366035499,0.00517243590771352,-0.005619759182953616,-0.0019202834650719099,-0.002650751150374374,0.020948517740616634,-0.004523897324076893,-0.0077051834987414015,-0.005784739702746469,0.009072325279376632,0.008365426239758863,0.0074816821920443794,-0.014892177454265604,-0.004488784851934394,-0.004406214426576453,-0.002344358756473361,0.0037115005371085932,0.007564252617402317,-0.008529925766782638,0.007022334097577399,0.0029691683635022677,0.004418399576726363,0.0012137050873001886,-0.0017081656539096705,-0.0040764137179137745,0.0059971781757547585,0.022774686953872796,0.01905164259030639,-0.012182264193294962,0.021172339709159705,-0.0013195234964967694,0.00268634461528595,0.0073049975148706935,-0.006055859293581953,-0.0008952878741722917,0.023646566513283417,-0.014892177454265604,0.0052902791361369855,-0.014373667249202356,0.005926472238700678,-0.009920155200333486,-0.005419505860095236,-0.011663914319154735,-0.007823026727164869,-0.006032130316974235,-0.013902454666431514,0.002486251623350595,-0.004205961103718075,-0.009943563515095157,0.004123711340206186,0.018250468967949848,0.004689358836638822
FC1,0.0024520959954304894,0.012134518225712099,0.01130045265095735,0.009594188153185716,0.004654094020609857,-0.0032887984506501655,-0.0035579630950323612,0.012828017787989943,-0.01028058842190412,-0.010490321837345853,-0.00709442547242756,0.013442816610237423,0.005526292943626743,0.007184890756070709,0.01008748763708736,0.005573959628954409,0.025200869440340376,0.01764417853871387,0.00916762202874281,-0.024123805188893947,-0.0017468318895398592,-0.007861757687723576,0.0027190294332654213,-0.00957998956606684,0.002928762848707158,-0.0042776286250007095,-0.019753277236744,0.012920917115139187,1.6632630624974915e-05,0.025191336103274842,-0.0012725990797692842,0.0007934981829865219,-0.005917159763313609,-0.014727383070578335,-0.01489898313775794,-0.003746195792836934,0.0007959322264926164,-0.004780461445967886,-0.002797730173295784,-0.013826584136364853,-0.001699165204212193,0.00916762202874281,-0.008517123901739285,-0.0008460329553263771,-0.02467430469518879,0.0024926633871987167,-0.0066964593591812525,-0.003634229791556625,0.005800325675021114,0.00911042200634961,-0.004032195904802933,-0.0003146001231626016,-5.963406589929582e-05,-0.004904394827819819,0.0034792623550020003,-0.0028072635103613174
C3,0.009131135852477604,-0.013526334342305163,0.009507391480773448,-0.0004099965459955302,-0.005434507546866578,-0.004065336623368783,-0.004514179620663292,0.01856261026842676,-0.005975250148948393,-0.013564292874717308,-0.021504285540507304,0.027039127921586106,0.015245567286937203,-0.0026539895527463754,0.01146369876819013,-0.005151039442244872,0.012439743604542239,-0.0069006836087509744,0.01044126017000095,-0.005003422927308744,-0.004551250234188606,-0.0017454265517936416,-0.01777724601302222,-0.006774155167377147,0.0006461829698933344,0.00253500842191064,-0.007851422756828319,0.01425265199173525,0.020971090248963573,-0.0008537340096907466,0.0058225281004129735,0.005336614489593147,-0.0008663868538281282,0.0016475334945202091,-0.016860247782644562,0.00011387559723644199,0.0006166596669061088,0.006181913269858971,0.01712595750952959,-0.0050329462302959715,-0.02048606455703059,0.017147045583091894,0.004461792406340096,0.014827135511516754,-0.020054979937472753,-0.004597643996025675,-0.0050835576068455,-0.001314341932235806,-0.011645944119712775,-0.0022355577773259267,0.0006293125110434922,-0.002717253773433289,-0.008337336367648142,-0.0003298618664587735,-0.003672210536223094,0.005345049719018068
T7,0.005616397896521946,0.010686339422022755,-0.0023352146754464786,-0.00534451445823313,0.001475554451504501,0.01756459921153803,0.022859235772818898,-0.00048239750336676046,-0.005433267774868777,0.004576297045370304,-0.014766057993324186,0.019162158910979686,0.029729182579508795,0.013035490568676486,0.0023963395491624923,0.0019442599831588758,0.014286349984400934,0.006101729393827072,-0.007604912288251213,-0.018124747554271556,-0.020740158650832227,-0.01658268924016403,-0.004368227975241003,-0.0009706629946102524,-0.003278249227137097,0.004720551747340089,0.012114705471018495,0.013568010468490372,-0.01577559640761782,-0.0019635754432531342,-0.014153097759700028,-0.004506859188828916,-0.0025044083258923995,0.013398816818044454,-0.0009041591320072332,-0.009623989116838485,0.009435480006298307,-0.006781193490054249,-0.02016607383689145,-0.005305639038549748,-0.0067672570188470026,0.01520713508205892,-0.006387304803828275,0.004027151179905661,-0.00888902363527717,-0.0064594321548131686,0.005649649827823455,0.002016387334143766,-0.012239400213399159,0.001919321034682741,-0.0039161484092373865,0.002299273249701467,-0.003746954758791469,0.0024850928657981393,-0.006387304803828275,0.000233008018605433
TP9,-0.02194987354167639,-0.02133047747944694,0.0031718973497381177,0.007540011020582943,-0.0013137091630497713,-0.005398120605788181,-0.004309981323960106,-0.0038952766240007994,0.009417849578049219,-0.011147491589231923,0.004289102805008552,-0.005560236164706134,-0.008178238688141246,-0.005181966527230911,-0.01614646403859333,0.012270837785370463,-0.0231460898627831,0.00432963169473804,-0.00832684461714937,-0.002241779799582594,0.009785884647410939,0.011248199739468834,0.006156706794361328,-0.006351163588517962,-0.0052744870229770174,-0.007049570516583684,-0.0028050904285500233,0.0066524692737796095,-0.006150566053493223,0.0208138364810771,0.02357102913085591,0.014366058569567635,0.00822490831873884,-0.015137335622601528,0.01999588979744562,0.0029733467283360807,0.01884020236606839,0.007192854470172785,0.016098566259822113,-0.0015548355878039974,0.0031874538932706465,-0.018913072491036565,0.0029868563582459116,0.007217826816369741,-0.00620460457313254,0.01197567284097692,-0.009306906859698809,-0.003208332412222204,0.00727186533600906,-0.012841517303379617,-0.014571978080011396,0.011196208133452217,-0.006310634698788474,-0.0011380839742219859,0.008276899924755455,-0.004107336875312666
CP5,-0.014013413888867402,-0.010751482051639089,0.00418507144017514,0.010892015873875407,0.024420652541083582,-0.005884370318225304,-0.012490749264453708,0.003478534425629244,-0.01020352907502959,-0.0027552364965047066,-0.008099389644849112,0.005501447885159371,0.0028880345120124197,2.4496721307248892e-05,0.009330672215818694,0.0035700748052510667,0.004285636927647,0.012366976356796035,-0.013648541671501547,0.015662430023181635,0.005367360568530221,0.0015523185502066758,-0.001383420103298805,0.01420680905708252,-0.008594481275479814,-0.015474192059452255,0.006890025192943912,0.008273445296242719,-0.01849115668360808,0.0187902745437808,-0.0006910654010886842,-0.008252816478299774,0.014220991369418293,0.002748789990897532,-0.004957362811914175,-0.01522922484637977,0.003464352113293467,-0.02056177428463127,0.00019726307157941908,0.012645465399025804,-0.004631169628191342,0.006519995771092323,-0.008642185416972877,0.005957860482147049,-0.021277336407027208,0.002234358843445323,-0.006278896461384142,-0.016189754181848186,-0.012062701292137584,0.012996155304055885,0.004680163070805841,0.011262045295726997,0.004502239516047932,-0.011981475321487235,0.015542525018888262,0.003887242881123857
